hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19991201_0040_19:4,basic,almost_jealous,almost,jealous,-LBQ-  I was almost jealous .  -RDQ-,nyt_eng_19991201_0040_19,4,nyt_eng_199912,"-LBQ-  She said that she was waiting for the right person and that that bottle of wine was for Mr. Right ,  -RDQ-  Knight said .",Knight told her then and there that he wanted to share the bottle .
nyt_eng_19991201_0034_48:4,basic,very_pleased,very,pleased,But I was very pleased with how he played .,nyt_eng_19991201_0034_48,4,nyt_eng_199912,-LBQ-  I 'm sure he 'll have his ups and downs .,"-LBQ-  All this stuff is new to him , just being in the game .  -RDQ-"
nyt_eng_19991201_0034_22:4,basic,always_concerned,always,concerned,"-LBQ-  We 're always concerned about the players and their health and well-being ,  -RDQ-  coach Rudy Tomjanovich said .",nyt_eng_19991201_0034_22,4,nyt_eng_199912,"But if they can find the bright side in the discovery of the hernia , they also can accept the latest bit of news well-trained for dealing with adversity .",-LBQ-  It 's good to hear the doctor has that positive outlook on it .
nyt_eng_19991201_0034_9:7,basic,so_unpredictable,so,unpredictable,-LBQ-  A groin injury can be so unpredictable and cause recurring problems .,nyt_eng_19991201_0034_9,7,nyt_eng_199912,"-LBQ-  All in all , even though it sounds worse , it probably is better in the long haul than a true groin problem ,  -RDQ-  Rockets team physician Dr. Walter Lowe said Tuesday .","-LRB- With the hernia -RRB- he can be taken care of , get well and come back without any symptoms at all ."
nyt_eng_19991201_0032_1:35,basic,readily_apparent,readily,apparent,"Remember , however , that Yeoman 's qualities _ burnished first on Earl Blaik 's Army staff that also included Vince Lombardi , then honed by Duffy Daugherty at Michigan State _ were not readily apparent in wins and losses after Yeoman 's arrival at UH .",nyt_eng_19991201_0032_1,35,nyt_eng_199912,,"In fact , Yeoman and the athletic director who hired him , the late Harry Fouke , were both hung in effigy during 2-8 and 2-6-1 campaigns in Yeoman 's second and third seasons ."
nyt_eng_19991201_0030_20:11,basic,too_extreme,too,extreme,De la Rocha said a complete ban would be  -LBQ-  too extreme .  -RDQ-,nyt_eng_19991201_0030_20,11,nyt_eng_199912,"-LBQ-  This is totally the wrong way to go about this , it goes against our rights ,  -RDQ-  Boeckmann said .",National Rifle Association of America officials said the city was trying to end-run state laws .
nyt_eng_19991201_0027_20:12,basic,incredibly_successful,incredibly,successful,"-LBQ-  I think , in most ways , the day was incredibly successful ,  -RDQ-  said King , who was wearing a yellow rain slicker that proclaimed the Seattle march to be the  -LBQ-  Protest of the Century .  -RDQ-",nyt_eng_19991201_0027_20,12,nyt_eng_199912,"Trevor King , who works in a bookstore in Edmonton , Alberta , said he deplored the window-smashing and other acts of destruction , but felt that they should not deter from the message of the thousands who marched nonviolently .","For Mayor Schell and other city leaders , who had once eagerly sought the meeting to showcase Seattle 's role as a major exporter in one of the most trade-dependent regions of the country , the immediate focus Tuesday evening was simply on restoring order ."
nyt_eng_19991201_0024_38:34,basic,now_alert,now,alert,"The young woman , who received flowers and cards from hundreds of well-wishers and was visited by Giuliani and Safir , has since been moved out of the intensive care unit and is now alert and able to talk with her family .",nyt_eng_19991201_0024_38,34,nyt_eng_199912,Ms. Barrrett was admitted to Bellevue Hospital Center in critical condition and underwent two operations to relieve the pressure on her brain caused by a skull fracture she suffered .,
nyt_eng_19991201_0015_16:6,basic,well_worth,well,worth,Johnson figures the service is well worth it .,nyt_eng_19991201_0015_16,6,nyt_eng_199912,"On top of that , it pays 30 percent of the total commissions to bCentral to handle the cumbersome chores of sending affiliates their commission checks and providing detailed reports of all the online activity .","-LBQ-  For every $ 100 we spend , we get more than $ 200 in revenues ,  -RDQ-  he said ."
nyt_eng_19991201_0011_47:4,basic,too_difficult,too,difficult,-LBQ-  It 's too difficult to do something this big -LRB- by -RRB- depending on volunteers .  -RDQ-,nyt_eng_19991201_0011_47,4,nyt_eng_199912,"-LBQ-  They 'll just have to do that ,  -RDQ-  Woods said .",Kerry Fehr-Snyder can be reached at -LRB-602-RRB- 444-8975 or at kerry.fehr-snyder -LRB- at -RRB- pni.com .
nyt_eng_19991201_0011_41:8,basic,very_conservative,very,conservative,-LBQ-  But I think our estimates are very conservative .  -RDQ-,nyt_eng_19991201_0011_41,8,nyt_eng_199912,"-LBQ-  This is a one-time event , and we have n't done it before ,  -RDQ-  Whiting said .",The city plans to sponsor a New Year 's Eve bash next year for what purists would call the real turn of the millennium .
nyt_eng_19991201_0011_37:12,basic,overly_optimistic,overly,optimistic,"The panel estimates 115,000 people will attend , which may be overly optimistic for a first-time event .",nyt_eng_19991201_0011_37,12,nyt_eng_199912,"Whether the party makes or loses money depends , in large part , on how many people show up for it .","Across town , organizers of the Tempe Block Party are expecting 150,000 for its 15th annual bash ."
nyt_eng_19991201_0011_33:32,basic,very_successful,very,successful,"Asked what the committee plans to do in the case of a shortfall , the city 's Whiting said ,  -LBQ-  I prefer to just think we 're going to be very successful .  -RDQ-",nyt_eng_19991201_0011_33,32,nyt_eng_199912,"The most recent budget for the event puts the party 's costs at nearly $ 1.5 million , with more than $ 824,000 going to the artists , accommodations and booking agents .",But Woods had a different answer .
nyt_eng_19991201_0011_4:11,basic,altogether_unexpected,altogether,unexpected,"Despite two years of planning , the glitches are not altogether unexpected .",nyt_eng_19991201_0011_4,11,nyt_eng_199912,"The party 's planning committee also has met behind closed doors since July , skirting the Arizona Open Meeting Law , even though it 's spending $ 525,000 of city money .","The New Year 's Eve party will feature 34 bands , including the Gin Blossoms , Three Dog Night and Waylon Jennings , on three stages in downtown Phoenix ."
nyt_eng_19991201_0009_51:16,basic,gratuitously_cruel,gratuitously,cruel,"And to me , he has never committed the ultimate sin and that is being gratuitously cruel to little people and that is what I do n't like about Giuliani .  -RDQ-",nyt_eng_19991201_0009_51,16,nyt_eng_199912,"In the end , by and large , I think he is a pretty kind guy .",
nyt_eng_19991201_0009_43:5,basic,wonderfully_effective,wonderfully,effective,"While it has been wonderfully effective , Carville 's tactic of demonizing attackers of the Clintons has a way of preventing ethical questions from being aired , and allowed Bill Clinton to evade responsibility for his own bad behavior .",nyt_eng_19991201_0009_43,5,nyt_eng_199912,Never had 'em .,When does a strategist become an enabler ?
nyt_eng_19991201_0009_4:7,basic,too_regal,too,regal,"And tyrant , but that was too regal , too much like George III .",nyt_eng_19991201_0009_4,7,nyt_eng_199912,-LBQ-  I was gonna use bully .,Mean-spirited ? The congressional Republicans have already stolen that word .
nyt_eng_19991201_0008_13:9,basic,just_gravy,just,gravy,The goofy toupee and the too-tight shirt are just gravy .,nyt_eng_19991201_0008_13,9,nyt_eng_199912,"Just sit back and enjoy Alexander , who has William Shatner 's bizarre acting mannerisms down cold .","Gravy for the viewer , that is ."
nyt_eng_19991201_0008_8:5,basic,still_worth,still,worth,"But Ultimate Trek is still worth watching even if you do n't know that Tiberius is James Kirk 's middle name , and the reason is simple  -COL-  Jason Alexander .",nyt_eng_19991201_0008_8,5,nyt_eng_199912,"Whatever merits any of the series have , limited though they may be , are lost in the cut-and-paste format .","If you loved Alexander as George Costanza on Seinfeld , wait till you catch him as Capt. Kirk ."
nyt_eng_19991201_0008_5:7,basic,rather_spotty,rather,spotty,"As a concept , it 's rather spotty .",nyt_eng_19991201_0008_5,7,nyt_eng_199912,"And the goal of Ultimate Trek is to dole those out in easy-to-digest snippets  -COL-   -LBQ-  Ultimate Time-Travel Moments ,  -RDQ-   -LBQ-  Ultimate Vil lains ,  -RDQ-   -LBQ-  Ultimate One-Liners ,  -RDQ-  that kind of thing .","If you buy into the whole Star Trek universe , it 's a show that demands your attention for an entire hour ."
nyt_eng_19991201_0007_23:4,basic,so_sure,so,sure,Napolitano was not so sure .,nyt_eng_19991201_0007_23,4,nyt_eng_199912,"-LBQ-  It is our intention to comply with the letter and the spirit of the master settlement in every aspect ,  -RDQ-  he said .","-LBQ-  These are thinly disguised efforts to target youth ,  -RDQ-  she said ."
nyt_eng_19991201_0007_14:3,basic,really_amazing,really,amazing,This is really amazing .  -RDQ-,nyt_eng_19991201_0007_14,3,nyt_eng_199912,-LBQ-  Providing addiction starter kits .,"The toddler 's mother , whose name was not released by Napolitano 's office , fumed in a complaint to the attorney general ."
nyt_eng_19991201_0005_56:12,basic,very_sloppy,very,sloppy,"Molesa said revelations in Juarez suggest that the organization there was very sloppy , or hellbent on sending  -LBQ-  a distinct message  -RDQ-  to rivals and snitches .",nyt_eng_19991201_0005_56,12,nyt_eng_199912,So get out .  -RDQ-,"The latter explanation is more likely , he added ."
nyt_eng_19991201_0004_16:4,basic,as_explosive,as,explosive,"He 's almost as explosive , just as braided , nearly as many tattoos and capable of taking over a game .",nyt_eng_19991201_0004_16,4,nyt_eng_199912,"They did not have Iverson but they had his stunt double , the springing Hughes .",Hughes tortured Houston to open the fourth quarter with a wild streak .
nyt_eng_19991201_0003_26:7,basic,relatively_low,relatively,low,"-LBQ-  The unemployment rate may be relatively low right now , but what happens when the party 's over ?  -RDQ-  asked Dan Danner , senior vice president of the National Federation of Independent Businesses .",nyt_eng_19991201_0003_26,7,nyt_eng_199912,sh1 Businesses Criticize Measure,"-LBQ-  Someday , unemployment is going to rise again , and there 's a good chance the only way the government could pay for both this new benefit and unemployment insurance is to increase payroll taxes ,  -RDQ-  he said ."
