l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATIVE,forlorn,13,5.0946206,1198,2048,794,3425,672,97,1625,3804,3421,97,852,1625,10.848304,10.8483036,0.5468021631,0.00009107787,2.19255774,0.2258720135,0.00003241412,0.3714285714,4.5544520e-05,0.2258679820,2.7695901e-05,7.9053794,285435,35,1960936
NEGATIVE,consequential,59,23.1441337,415,792,801,1372,235,98,590,3805,1371,98,288,590,49.144346,49.1443455,0.5410515967,0.00041317395,4.66803618,0.2255268795,0.00014701841,0.3710691824,2.0670205e-04,0.2255085930,1.2561832e-04,35.8558663,285435,159,1960936
NEGATIVE,illustrative,23,9.0247565,832,1480,800,2502,451,99,1152,3806,2488,99,587,1152,19.146326,19.1463263,0.5431324889,0.00016112253,2.91403970,0.2254142796,0.00005730215,0.3709677419,8.0578766e-05,0.2254071525,4.8961212e-05,13.9752435,285435,62,1960936
NEGATIVE,whole,56,21.9796490,436,829,802,1424,247,100,620,3807,1424,100,298,620,46.593314,46.5933143,0.5407424995,0.00039217609,4.54616063,0.2253176881,0.00013949232,0.3708609272,1.9619178e-04,0.2253003377,1.1918773e-04,34.0203510,285435,151,1960936
NEGATIVE,ferocious,36,14.2649378,618,1137,818,1885,340,101,862,3809,1885,101,431,862,29.388465,29.3884653,0.5350883893,0.00025216000,3.62251037,0.2217974339,0.00008911943,0.3673469388,1.2612329e-04,0.2217863493,7.6147152e-05,21.7350622,285435,98,1960936
NEGATIVE,fitting,99,39.3013591,281,545,823,934,156,102,394,3810,933,102,196,394,80.527583,80.5275827,0.5323021216,0.00069302252,5.99993916,0.2211365254,0.00024478001,0.3666666667,3.4683904e-04,0.2211060772,2.0914969e-04,59.6986409,285435,270,1960936
NEGATIVE,constant,52,20.6696037,477,898,824,1501,264,103,656,3811,1500,103,318,656,42.184909,42.1849087,0.5322033564,0.00036417499,4.34474424,0.2206525721,0.00012846280,0.3661971831,1.8217808e-04,0.2206365937,1.0976368e-04,31.3303963,285435,142,1960936
NEGATIVE,humbling,97,38.5735562,284,551,826,951,160,104,403,3812,951,104,201,403,78.628667,78.6286671,0.5311456094,0.00067903395,5.93230657,0.2205069456,0.00023956367,0.3660377358,3.3983219e-04,0.2204771464,2.0469264e-04,58.4264438,285435,265,1960936
NEGATIVE,urgent,522,208.2972035,60,119,833,192,32,105,89,3813,192,105,43,89,420.538728,420.5387281,0.5284797054,0.00363932986,13.73039840,0.2193793777,0.00128626334,0.3647798742,1.8287876e-03,0.2192192848,1.0990341e-03,313.7027965,285435,1431,1960936
NEGATIVE,edifying,24,9.6069989,828,1473,832,2437,448,106,1128,3814,2435,106,569,1128,19.195086,19.1950860,0.5294396206,0.00016812551,2.93795905,0.2180831143,0.00005901506,0.3636363636,8.4082190e-05,0.2180757742,5.0424794e-05,14.3930011,285435,66,1960936
NEGATIVE,distracting,165,66.0845076,181,353,835,631,102,107,260,3815,631,107,122,260,131.853248,131.8532483,0.5259624717,0.00115429415,7.70056064,0.2179259886,0.00040557934,0.3634361233,5.7806506e-04,0.2178755339,3.4654297e-04,98.9154924,285435,454,1960936
NEGATIVE,sacred,201,80.9316877,154,303,847,524,81,108,219,3816,523,108,107,219,158.906340,158.9063400,0.5222861861,0.00140563864,8.46896577,0.2160114494,0.00049231142,0.3615107914,7.0418834e-04,0.2159502019,4.2065028e-04,120.0683123,285435,556,1960936
NEGATIVE,emphatic,30,12.0815289,709,1288,845,2121,384,109,987,3817,2121,109,494,987,23.701159,23.7011594,0.5246148023,0.00021014437,3.27145027,0.2158943318,0.00007347041,0.3614457831,1.0510274e-04,0.2158851937,6.2776012e-05,17.9184711,285435,83,1960936
NEGATIVE,pivotal,23,9.3158777,869,1542,848,2503,472,110,1169,3818,2488,110,592,1169,17.958262,17.9582622,0.5216809694,0.00016112140,2.85333674,0.2138213892,0.00005610847,0.3593750000,8.0578766e-05,0.2138144106,4.7941291e-05,13.6841223,285435,64,1960936
NEGATIVE,timely,163,66.2300682,188,367,859,637,104,111,266,3819,638,111,123,266,126.478491,126.4784913,0.5162011057,0.00114029872,7.57960603,0.2127305291,0.00039678198,0.3582417582,5.7105821e-04,0.2126811688,3.3902616e-04,96.7699318,285435,455,1960936
NEGATIVE,glaring,74,30.4221632,373,713,881,1152,201,112,512,3820,1152,112,247,512,56.031612,56.0316121,0.5089314255,0.00051812746,5.06582063,0.2085286216,0.00017868051,0.3540669856,2.5925342e-04,0.2085063962,1.5267167e-04,43.5778368,285435,209,1960936
NEGATIVE,glamorous,188,77.8749153,167,326,898,560,91,113,237,3821,560,113,115,237,140.144057,140.1440568,0.5031895671,0.00131482323,8.03169727,0.2058974545,0.00045154159,0.3514018692,6.5864382e-04,0.2058412797,3.8581493e-04,110.1250847,285435,535,1960936
NEGATIVE,formidable,75,31.1499661,376,719,900,1142,202,114,507,3822,1143,114,244,507,55.583642,55.5836423,0.5020876770,0.00052511999,5.06336577,0.2049290645,0.00017979658,0.3504672897,2.6275684e-04,0.2049067003,1.5362529e-04,43.8500339,285435,214,1960936
NEGATIVE,incriminating,14,5.8224236,1228,2094,886,3314,678,115,1602,3823,3311,115,835,1602,10.345207,10.3452067,0.5067735258,0.00009808214,2.18554923,0.2044435809,0.00003353020,0.3500000000,4.9047944e-05,0.2044394106,2.8649522e-05,8.1775764,285435,40,1960936
NEGATIVE,buoyant,14,5.8224236,1228,2094,886,3314,678,115,1602,3823,3311,115,835,1602,10.345207,10.3452067,0.5067735258,0.00009808214,2.18554923,0.2044435809,0.00003353020,0.3500000000,4.9047944e-05,0.2044394106,2.8649522e-05,8.1775764,285435,40,1960936
NEGATIVE,maddening,43,17.9039525,576,1067,901,1709,318,117,773,3825,1707,117,381,773,31.698258,31.6982580,0.5013749050,0.00030116474,3.82711136,0.2040457053,0.00010290034,0.3495934959,1.5064726e-04,0.2040329065,8.7922110e-05,25.0960475,285435,123,1960936
NEGATIVE,notable,187,78.1660365,174,340,908,564,93,118,242,3826,563,118,117,242,136.750151,136.7501508,0.4971439710,0.00130782035,7.95872763,0.2027258393,0.00044624766,0.3482309125,6.5514040e-04,0.2026703230,3.8129158e-04,108.8339635,285435,537,1960936
NEGATIVE,definite,65,27.2198302,429,815,912,1273,233,119,572,3827,1273,119,278,572,47.337445,47.3374451,0.4968093322,0.00045514701,4.68605333,0.2020522617,0.00015490856,0.3475935829,2.2772260e-04,0.2020329935,1.3235998e-04,37.7801698,285435,187,1960936
NEGATIVE,old,2534,1063.7567876,11,21,914,21,8,120,13,3829,22,121,11,13,1844.490711,1844.4907111,0.4962347688,0.01731211336,29.20692785,0.2019352763,0.00602838091,0.3467432950,8.8776779e-03,0.2011827056,5.1508862e-03,1470.2432124,285435,7308,1960936
NEGATIVE,comparable,119,49.9272822,267,519,916,823,146,121,356,3828,823,120,174,356,86.324802,86.3248020,0.4949114278,0.00083281428,6.33188566,0.2014134166,0.00028321617,0.3469387755,4.1690753e-04,0.2013781861,2.4199106e-04,69.0727178,285435,343,1960936
NEGATIVE,beloved,44,18.4861949,572,1060,915,1677,315,122,759,3830,1677,122,373,759,31.819117,31.8191172,0.4953558080,0.00030816425,3.84635085,0.2009091154,0.00010461326,0.3464566929,1.5415068e-04,0.2008961035,8.9385693e-05,25.5138051,285435,127,1960936
NEGATIVE,forthcoming,94,39.5924803,324,627,931,981,170,123,430,3831,980,123,210,430,67.619044,67.6190438,0.4925273286,0.00065801678,5.61170717,0.2000553954,0.00022308503,0.3455882353,3.2932191e-04,0.2000276459,1.9061264e-04,54.4075197,285435,272,1960936
NEGATIVE,relaxing,409,172.3437379,82,161,935,250,45,124,117,3832,250,124,57,117,294.119519,294.1195186,0.4917307565,0.00285396293,11.70189904,0.1999993580,0.00097035244,0.3454391892,1.4329007e-03,0.1998785998,8.2910737e-04,236.6562621,285435,1184,1960936
NEGATIVE,heartening,22,9.3158777,942,1656,932,2576,508,125,1215,3833,2573,125,615,1215,15.642920,15.6429202,0.4924530111,0.00015411613,2.70426396,0.1981958792,0.00005200821,0.3437500000,7.7075341e-05,0.1981894106,4.4437866e-05,12.6841223,285435,64,1960936
NEGATIVE,farfetched,11,4.6579389,1471,2426,909,3752,791,126,1816,3833,3750,125,949,1816,7.821295,7.8212952,0.4969075092,0.00007706670,1.91220338,0.1981926448,0.00002600411,0.3437500000,3.8537671e-05,0.1981894106,2.2218933e-05,6.3420611,285435,32,1960936
NEGATIVE,ruinous,12,5.0946206,1400,2331,927,3576,752,127,1736,3835,3576,127,905,1736,8.484479,8.4844788,0.4944912826,0.00008407188,1.99341132,0.1973000750,0.00002831386,0.3428571429,4.2041095e-05,0.1972965534,2.4192476e-05,6.9053794,285435,35,1960936
NEGATIVE,heartwarming,51,21.6885278,529,992,955,1523,285,128,684,3836,1523,128,339,684,35.930674,35.9306740,0.4870600352,0.00035716287,4.10442707,0.1967362386,0.00012018469,0.3422818792,1.7867465e-04,0.1967212898,1.0269053e-04,29.3114722,285435,149,1960936
NEGATIVE,restful,16,6.8413477,1182,2024,953,3107,630,129,1493,3839,3103,129,774,1493,11.138927,11.1389271,0.4878265350,0.00011209113,2.28966307,0.1948696131,0.00003755286,0.3404255319,5.6054794e-05,0.1948649425,3.2086648e-05,9.1586523,285435,47,1960936
NEGATIVE,topical,52,22.2707702,526,987,960,1502,283,130,672,3840,1500,130,333,672,36.074805,36.0748050,0.4823830419,0.00036416096,4.12270240,0.1943238535,0.00012189760,0.3398692810,1.8217808e-04,0.1943086916,1.0415412e-04,29.7292298,285435,153,1960936
NEGATIVE,crucial,423,181.3684944,84,165,974,240,44,131,114,3842,240,132,56,114,292.941195,292.9411951,0.4802573483,0.00295101524,11.74852584,0.1940490678,0.00099075224,0.3394863563,1.4819486e-03,0.1939257669,8.4653776e-04,241.6315056,285435,1246,1960936
NEGATIVE,central,147,63.0277352,229,447,972,695,122,132,305,3841,695,131,145,305,101.751565,101.7515648,0.4804538111,0.00102844670,6.92591567,0.1939741594,0.00034430820,0.3394919169,5.1500342e-04,0.1939313274,2.9419050e-04,83.9722648,285435,433,1960936
NEGATIVE,careful,730,314.7019944,49,97,987,146,30,133,64,3843,148,133,33,64,499.855872,499.8558724,0.4769032166,0.00507654809,15.37086880,0.1923017537,0.00170283022,0.3376503238,2.5575000e-03,0.1920897343,1.4549652e-03,415.2980056,285435,2162,1960936
NEGATIVE,iconic,145,62.5910535,232,454,991,705,128,134,311,3844,704,134,147,311,98.887942,98.8879418,0.4760405125,0.00101446487,6.84369051,0.1916907474,0.00033789819,0.3372093023,5.0799657e-04,0.1916487129,2.8871353e-04,82.4089465,285435,430,1960936
NEGATIVE,inviting,46,19.9418008,590,1089,993,1627,316,135,746,3845,1627,135,366,746,31.068795,31.0687950,0.4747151011,0.00032216044,3.84207187,0.1902191235,0.00010684542,0.3357664234,1.6115753e-04,0.1902058339,9.1292936e-05,26.0581992,285435,137,1960936
NEGATIVE,comforting,404,176.1283132,91,179,1019,254,49,136,120,3846,253,136,58,120,269.657057,269.6570565,0.4693571492,0.00281881770,11.33704015,0.1884399854,0.00093433339,0.3338842975,1.4153835e-03,0.1883237081,7.9833127e-04,227.8716868,285435,1210,1960936
NEGATIVE,effortless,56,24.4541790,516,968,1018,1425,277,137,653,3847,1424,137,315,653,37.214930,37.2149297,0.4695889420,0.00039215274,4.21548765,0.1877888324,0.00012934610,0.3333333333,1.9619178e-04,0.1877727439,1.1051841e-04,31.5458210,285435,168,1960936
NEGATIVE,synonymous,47,20.5240431,587,1085,1016,1607,314,138,738,3847,1607,137,363,738,31.233408,31.2334084,0.4699457875,0.00032915931,3.86191523,0.1877862466,0.00010855833,0.3333333333,1.6466096e-04,0.1877727439,9.2756519e-05,26.4759569,285435,141,1960936
NEGATIVE,past,31,13.5371348,788,1407,1008,2071,408,139,1002,3847,2069,137,499,1002,20.600113,20.6001133,0.4710984702,0.00021714158,3.13642318,0.1877816497,0.00007160231,0.3333333333,1.0860616e-04,0.1877727439,6.1179831e-05,17.4628652,285435,93,1960936
NEGATIVE,offended,21,9.1703171,1025,1786,998,2644,549,140,1278,3847,2643,137,649,1278,13.954642,13.9546422,0.4727074313,0.00014711136,2.58144844,0.1877787768,0.00004850479,0.3333333333,7.3571917e-05,0.1877727439,4.1444402e-05,11.8296829,285435,63,1960936
NEGATIVE,merciful,17,7.4235901,1169,2001,996,2998,619,141,1460,3847,2996,137,751,1460,11.296527,11.2965266,0.4738728422,0.00011909516,2.32262057,0.1877776276,0.00003926578,0.3333333333,5.9558218e-05,0.1877727439,3.3550230e-05,9.5764099,285435,51,1960936
NEGATIVE,presidential,11,4.8034995,1519,2495,986,3753,812,142,1835,3847,3750,137,961,1835,7.309431,7.3094313,0.4771631918,0.00007706643,1.86831521,0.1877759039,0.00002540727,0.3333333333,3.8537671e-05,0.1877727439,2.1708972e-05,6.1965005,285435,33,1960936
NEGATIVE,glorious,95,41.6303286,343,663,1022,968,178,143,438,3853,969,143,215,438,62.642667,62.6426669,0.4665664858,0.00066498437,5.47561275,0.1866344631,0.00021882958,0.3321678322,3.3282534e-04,0.1866072427,1.8697662e-04,53.3696714,285435,286,1960936
NEGATIVE,fussy,64,28.0931938,478,900,1023,1289,254,144,589,3854,1288,144,286,589,42.038254,42.0382537,0.4659907307,0.00044813534,4.48835078,0.1860639410,0.00014722728,0.3316062176,2.2421917e-04,0.1860456282,1.2579679e-04,35.9068062,285435,193,1960936
NEGATIVE,thrilled,214,94.1777014,168,328,1025,495,87,145,222,3855,495,145,108,222,139.795287,139.7952872,0.4632885069,0.00149607455,8.19088371,0.1852578770,0.00049130270,0.3307573416,7.4973286e-04,0.1851967521,4.1978839e-04,119.8222986,285435,647,1960936
NEGATIVE,exciting,2904,1282.3887929,10,19,1026,15,7,146,10,3857,15,147,8,10,1892.403871,1892.4038707,0.4632855628,0.01973865316,30.09181832,0.1848955260,0.00664902920,0.3296254257,1.0173945e-02,0.1840648362,5.6811926e-03,1621.6112071,285435,8810,1960936
NEGATIVE,dominant,162,71.4702494,223,435,1041,641,117,147,281,3856,641,146,135,281,105.223233,105.2232332,0.4617960508,0.00113316033,7.11268895,0.1844244889,0.00037119561,0.3299389002,5.6755478e-04,0.1843783108,3.1716416e-04,90.5297506,285435,491,1960936
NEGATIVE,succinct,20,8.8791960,1080,1871,1028,2724,573,148,1334,3858,2722,148,682,1334,12.802005,12.8020046,0.4623624033,0.00014010704,2.48668738,0.1823139344,0.00004559820,0.3278688525,7.0068492e-05,0.1823082630,3.8960898e-05,11.1208040,285435,61,1960936
NEGATIVE,flattering,138,61.2810082,257,500,1054,737,139,149,327,3859,737,149,154,327,88.306486,88.3064858,0.4576702045,0.00096552110,6.53075428,0.1822695165,0.00031456789,0.3277909739,4.8347259e-04,0.1822303844,2.6877920e-04,76.7189918,285435,421,1960936
NEGATIVE,prolific,77,34.2067385,414,790,1051,1121,219,150,520,3860,1121,150,251,520,49.221324,49.2213241,0.4579854875,0.00053908356,4.87674475,0.1821208105,0.00017546354,0.3276595745,2.6976369e-04,0.1820989850,1.4992296e-04,42.7932615,285435,235,1960936
NEGATIVE,popular,2086,929.4043635,20,39,1058,34,14,151,23,3862,34,152,14,23,1329.849025,1329.8490250,0.4567070618,0.01429648413,25.32353892,0.1817343661,0.00474234399,0.3267032106,7.3081437e-03,0.1811426212,4.0520456e-03,1156.5956365,285435,6385,1960936
NEGATIVE,arousing,35,15.5749831,740,1333,1047,1914,383,152,938,3861,1914,151,468,938,22.284457,22.2844568,0.4585617748,0.00024514782,3.28342714,0.1815521208,0.00007964764,0.3271028037,1.2261986e-04,0.1815422143,6.8054082e-05,19.4250169,285435,107,1960936
NEGATIVE,electrifying,16,7.1324689,1245,2119,1043,3108,664,153,1519,3863,3103,153,791,1519,10.145922,10.1459220,0.4610917634,0.00011209034,2.21688278,0.1809745450,0.00003635919,0.3265306122,5.6054794e-05,0.1809700228,3.1066727e-05,8.8675311,285435,49,1960936
NEGATIVE,excruciating,30,13.3915742,835,1486,1055,2122,431,154,1031,3864,2121,154,521,1031,18.964712,18.9647119,0.4570862340,0.00021013775,3.03226981,0.1805348371,0.00006809888,0.3260869565,1.0510274e-04,0.1805263671,5.8186367e-05,16.6084258,285435,92,1960936
NEGATIVE,efficacious,14,6.2591053,1364,2289,1044,3316,715,155,1639,3865,3311,155,860,1639,8.818321,8.8183209,0.4601966061,0.00009808111,2.06884112,0.1800247536,0.00003173969,0.3255813953,4.9047944e-05,0.1800208059,2.7119641e-05,7.7408947,285435,43,1960936
NEGATIVE,scandalous,52,23.2896943,562,1044,1067,1503,301,156,697,3866,1500,156,347,697,32.621280,32.6212802,0.4534175315,0.00036415203,3.98140305,0.1794540529,0.00011771975,0.3250000000,1.8217808e-04,0.1794394106,1.0058439e-04,28.7103057,285435,160,1960936
NEGATIVE,indicative,85,38.1368744,392,749,1072,1042,199,157,483,3867,1042,157,235,483,53.109520,53.1095196,0.4514880591,0.00059503600,5.08301964,0.1788907930,0.00019215105,0.3244274809,2.9779109e-04,0.1788668915,1.6418143e-04,46.8631256,285435,262,1960936
NEGATIVE,revolutionary,175,78.6027183,215,420,1078,604,112,158,268,3868,604,158,125,268,109.086674,109.0866739,0.4501983021,0.00122388321,7.28694956,0.1785626570,0.00039525402,0.3240740741,6.1309930e-04,0.1785134846,3.3772061e-04,96.3972817,285435,540,1960936
NEGATIVE,tiresome,35,15.7205437,754,1356,1070,1915,387,159,942,3868,1914,158,470,942,21.811236,21.8112358,0.4526121831,0.00024514697,3.25882291,0.1785233169,0.00007905080,0.3240740741,1.2261986e-04,0.1785134846,6.7544122e-05,19.2794563,285435,108,1960936
NEGATIVE,overpowering,44,19.7962402,650,1192,1076,1678,337,160,801,3870,1677,160,391,801,27.313373,27.3133728,0.4508982178,0.00030815454,3.64885409,0.1779811662,0.00009924173,0.3235294118,1.5415068e-04,0.1779688223,8.4796048e-05,24.2037598,285435,136,1960936
NEGATIVE,sweeping,22,9.8981201,1045,1820,1068,2577,551,161,1261,3870,2573,160,640,1261,13.656086,13.6560858,0.4533879514,0.00015411397,2.58012947,0.1779749940,0.00004962087,0.3235294118,7.7075341e-05,0.1779688223,4.2398024e-05,12.1018799,285435,68,1960936
NEGATIVE,novel,121,54.5852210,294,571,1082,813,155,162,365,3872,813,162,178,365,74.657422,74.6574222,0.4476436262,0.00084671635,6.03770718,0.1771399526,0.00027231793,0.3226666667,4.2391438e-04,0.1771060772,2.3267917e-04,66.4147790,285435,375,1960936
NEGATIVE,apt,171,77.1471124,222,433,1084,615,116,163,275,3873,615,163,132,275,105.498965,105.4989650,0.4473692581,0.00119595055,7.17710969,0.1771287942,0.00038482134,0.3226415094,5.9908561e-04,0.1770809200,3.2880651e-04,93.8528876,285435,530,1960936
NEGATIVE,loathsome,19,8.5880748,1148,1972,1075,2806,594,164,1391,3874,2802,164,709,1391,11.667027,11.6670271,0.4512349647,0.00013310262,2.38865947,0.1764786187,0.00004269161,0.3220338983,6.6565067e-05,0.1764733089,3.6477395e-05,10.4119252,285435,59,1960936
NEGATIVE,honorable,47,21.2518461,624,1148,1083,1608,321,165,755,3875,1607,165,370,755,28.837816,28.8378162,0.4475532192,0.00032915355,3.75575426,0.1763703503,0.00010557415,0.3219178082,1.6466096e-04,0.1763572188,9.0206716e-05,25.7481539,285435,146,1960936
NEGATIVE,disgusted,33,14.9927407,808,1439,1088,1978,410,166,984,3876,1977,166,493,984,20.022096,20.0220955,0.4455245934,0.00023114261,3.13466149,0.1748369436,0.00007383446,0.3203883495,1.1561301e-04,0.1748277601,6.3087075e-05,18.0072593,285435,103,1960936
NEGATIVE,plentiful,46,21.1062855,651,1194,1120,1628,334,167,785,3877,1627,167,384,785,27.264795,27.2647952,0.4383110407,0.00032215141,3.67037797,0.1716934856,0.00010207073,0.3172413793,1.6115753e-04,0.1716807899,8.7213252e-05,24.8937145,285435,145,1960936
NEGATIVE,heavenly,18,8.2969536,1213,2073,1115,2879,633,168,1450,3878,2878,168,745,1450,10.551751,10.5517515,0.4392287469,0.00012609810,2.28702997,0.1702338326,0.00003978502,0.3157894737,6.3061643e-05,0.1702288843,3.3993891e-05,9.7030464,285435,57,1960936
NEGATIVE,binary,11,5.0946206,1621,2646,1111,3754,859,169,1889,3879,3750,169,989,1889,6.374506,6.3745063,0.4401791071,0.00007706589,1.78053887,0.1687281364,0.00002421360,0.3142857143,3.8537671e-05,0.1687251249,2.0689051e-05,5.9053794,285435,35,1960936
NEGATIVE,romantic,453,210.4806123,97,191,1150,222,48,170,110,3880,222,170,54,110,260.716225,260.7162253,0.4284785844,0.00315810388,11.39455482,0.1678411855,0.00099439279,0.3132780083,1.5870513e-03,0.1677174189,8.4964839e-04,242.5193877,285435,1446,1960936
NEGATIVE,spectacular,491,228.3845648,85,167,1153,201,43,171,104,3882,202,171,51,104,281.864917,281.8649171,0.4278084047,0.00342155510,11.85166868,0.1675116185,0.00107679183,0.3129381772,1.7201815e-03,0.1673775878,9.2005338e-04,262.6154352,285435,1569,1960936
NEGATIVE,illustrious,10,4.6579389,1723,2792,1123,3938,904,172,2001,3883,3935,172,1050,2001,5.715472,5.7154723,0.4376531289,0.00007006064,1.68930806,0.1669421349,0.00002190384,0.3125000000,3.5034246e-05,0.1669394106,1.8715508e-05,5.3420611,285435,32,1960936
NEGATIVE,prepared,54,25.1819820,594,1097,1154,1463,309,173,694,3884,1463,173,345,694,30.779476,30.7794759,0.4277167554,0.00037814067,3.92163553,0.1665928362,0.00011816140,0.3121387283,1.8918493e-04,0.1665781389,1.0096175e-04,28.8180180,285435,173,1960936
NEGATIVE,important,14968,7102.3378402,4,7,1147,1,2,174,2,3887,1,176,2,2,8435.161241,8435.1612410,0.4291065514,0.08956760056,64.29147679,0.1653182577,0.03225126784,0.3067653147,5.2439259e-02,0.1612047253,2.7556754e-02,7865.6621598,285435,48793,1960936
NEGATIVE,gripping,27,12.6637713,963,1691,1167,2264,495,175,1131,3885,2263,174,573,1131,15.173325,15.1733248,0.4262396846,0.00018912728,2.75900850,0.1647915494,0.00005878228,0.3103448276,9.4592464e-05,0.1647842382,5.0225896e-05,14.3362287,285435,87,1960936
NEGATIVE,radiant,18,8.4425142,1248,2125,1151,2880,651,176,1462,3885,2878,174,752,1462,10.115363,10.1153626,0.4283705601,0.00012609766,2.25272101,0.1647891122,0.00003918819,0.3103448276,6.3061643e-05,0.1647842382,3.3483931e-05,9.5574858,285435,58,1960936
NEGATIVE,blatant,90,42.7948133,417,795,1198,998,210,177,480,3888,998,177,232,480,48.894599,48.8945993,0.4146761793,0.00062996756,4.97586358,0.1605859359,0.00019355359,0.3061224490,3.1530821e-04,0.1605618595,1.6537981e-04,47.2051867,285435,294,1960936
