key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~eagerly,COMPLEMENT,eagerly,896,856.9605,79.8315,1.912129,0.04357137,1.28614e-05,1.0,1.286139e-05,69665890,896,72839571,896.0,69664994.0,0.0,3173681.0,69665890.0,3173681.0,896.0,72838675.0,69665033.03946903,39.039469027,3173641.960530973,1.3042171,2.5722e-05,0.01934719,1.28614e-05,0.04357137,0.04357137,0.021792118,39.039499999999975,0.043570872,1.1971322,1.0697831,1.2555659,1.4009362,2.7633965,1.5902958,29.93325909419153,8346.60949128447,29.93325909419153
COM~whereby,COMPLEMENT,whereby,886,847.3962,78.94052,1.9072574,0.043571368,1.27178e-05,1.0,1.271785e-05,69665890,886,72839571,886.0,69665004.0,0.0,3173681.0,69665890.0,3173681.0,886.0,72838685.0,69665042.60376067,38.603760667,3173642.396239332,1.2969187,2.5435e-05,0.01934719,1.27178e-05,0.043571368,0.043571368,0.021792041,38.60379999999998,0.04357088,1.1807795,1.0534157,1.2392195,1.3846046,2.74715,1.5739812,29.765752132274432,8346.60949128447,29.765752132274432
COM~variously,COMPLEMENT,variously,857,819.6598,76.35667,1.8928126,0.04357135,1.23016e-05,1.0,1.230157e-05,69665890,857,72839571,857.0,69665033.0,0.0,3173681.0,69665890.0,3173681.0,857.0,72838714.0,69665070.34020643,37.340206424,3173643.659793576,1.2755171,2.4603e-05,0.01934719,1.23016e-05,0.04357135,0.04357135,0.021791825,37.34019999999998,0.043570828,1.1322807,1.0048722,1.19074,1.3361696,2.6989732,1.525598,29.274562336608895,8346.60949128447,29.274562336608895
COM~second-most,COMPLEMENT,second-most,850,812.9648,75.73299,1.8892528,0.043571346,1.22011e-05,1.0,1.220109e-05,69665890,850,72839571,850.0,69665040.0,0.0,3173681.0,69665890.0,3173681.0,850.0,72838721.0,69665077.03521058,37.035210573,3173643.964789428,1.2702973,2.4402e-05,0.01934719,1.22011e-05,0.043571346,0.043571346,0.021791773,37.03520000000003,0.043570824,1.1203257,0.99290603,1.1787899,1.3242307,2.6870992,1.5136722,29.154759474226502,8346.60949128447,29.154759474226502
COM~successively,COMPLEMENT,successively,795,760.3612,70.83259,1.8602183,0.043571312,1.14116e-05,1.0,1.141161e-05,69665890,795,72839571,795.0,69665095.0,0.0,3173681.0,69665890.0,3173681.0,795.0,72838776.0,69665129.6388146,34.638814594,3173646.361185406,1.2285122,2.2823e-05,0.01934719,1.14116e-05,0.043571312,0.043571312,0.021791361,34.63879999999995,0.043570817,1.0227791,0.89526415,1.0812842,1.2268201,2.590239,1.4163722,28.19574435974337,8346.60949128447,28.19574435974337
COM~deceivingly,COMPLEMENT,deceivingly,780,746.0147,69.49612,1.8519509,0.043571305,1.11963e-05,1.0,1.11963e-05,69665890,780,72839571,780.0,69665110.0,0.0,3173681.0,69665890.0,3173681.0,780.0,72838791.0,69665143.98525205,33.985252055,3173647.014747945,1.2168672,2.2392e-05,0.01934719,1.11963e-05,0.043571305,0.043571305,0.02179125,33.98530000000005,0.0435709,0.9949896,0.8674464,1.0535069,1.199071,2.5626538,1.388656,27.92848008753788,8346.60949128447,27.92848008753788
COM~variably,COMPLEMENT,variably,729,697.2369,64.95212,1.822603,0.04357127,1.04642e-05,1.0,1.046423e-05,69665890,729,72839571,729.0,69665161.0,0.0,3173681.0,69665890.0,3173681.0,729.0,72838842.0,69665192.76313943,31.76313942,3173649.23686058,1.1764126,2.0928e-05,0.01934719,1.04642e-05,0.04357127,0.04357127,0.021790868,31.76310000000001,0.043570783,0.89628935,0.7686412,0.9548518,1.100521,2.4647102,1.2902277,27.0,8346.60949128447,27.0
COM~ever-more,COMPLEMENT,ever-more,714,682.8904,63.61565,1.8135798,0.043571264,1.02489e-05,1.0,1.024892e-05,69665890,714,72839571,714.0,69665176.0,0.0,3173681.0,69665890.0,3173681.0,714.0,72838857.0,69665207.10957688,31.109576881,3173649.890423119,1.1642467,2.0498e-05,0.01934719,1.02489e-05,0.043571264,0.043571264,0.021790756,31.1096,0.04357087,0.8659267,0.7382448,0.9245036,1.0702065,2.4345908,1.2599523,26.720778431774775,8346.60949128447,26.720778431774775
COM~expectedly,COMPLEMENT,expectedly,696,665.6747,62.01188,1.8024986,0.043571252,9.9905e-06,1.0,9.99054e-06,69665890,696,72839571,696.0,69665194.0,0.0,3173681.0,69665890.0,3173681.0,696.0,72838875.0,69665224.32530184,30.325301834,3173650.674698166,1.1494776,1.9981e-05,0.01934719,9.9905e-06,0.043571252,0.043571252,0.021790622,30.32529999999997,0.043570835,0.8286274,0.70090306,0.88722265,1.0329678,2.3975973,1.222763,26.38181191654584,8346.60949128447,26.38181191654584
COM~oh-so,COMPLEMENT,oh-so,677,647.5025,60.31902,1.7904867,0.04357124,9.7178e-06,1.0,9.71781e-06,69665890,677,72839571,677.0,69665213.0,0.0,3173681.0,69665890.0,3173681.0,677.0,72838894.0,69665242.49745595,29.49745595,3173651.50254405,1.1336793,1.9435e-05,0.01934719,9.7178e-06,0.04357124,0.04357124,0.02179048,29.497499999999945,0.043570902,0.788181,0.66040945,0.8467966,0.99258894,2.3574913,1.1824389,26.019223662515376,8346.60949128447,26.019223662515376
COM~delectably,COMPLEMENT,delectably,642,614.0275,57.2006,1.7674503,0.04357122,9.2154e-06,1.0,9.21541e-06,69665890,642,72839571,642.0,69665248.0,0.0,3173681.0,69665890.0,3173681.0,642.0,72838929.0,69665275.97247669,27.972476691,3173653.027523308,1.1039855,1.8431e-05,0.01934719,9.2154e-06,0.04357122,0.04357122,0.021790218,27.972499999999968,0.043570872,0.7105699,0.582704,0.7692261,0.91511273,2.2805603,1.105072,25.337718918639855,8346.60949128447,25.337718918639855
COM~reputedly,COMPLEMENT,reputedly,612,585.3346,54.52766,1.746683,0.0435712,8.7848e-06,1.0,8.78479e-06,69665890,612,72839571,612.0,69665278.0,0.0,3173681.0,69665890.0,3173681.0,612.0,72838959.0,69665304.66535161,26.665351612,3173654.334648388,1.077883,1.7569e-05,0.01934719,8.7848e-06,0.0435712,0.0435712,0.021789994,26.665399999999977,0.043570913,0.6405528,0.5125974,0.69924754,0.84522355,2.211188,1.0352868,24.73863375370596,8346.60949128447,24.73863375370596
COM~sixth,COMPLEMENT,sixth,582,556.6418,51.85472,1.7248727,0.043571185,8.3542e-06,1.0,8.35416e-06,69665890,582,72839571,582.0,69665308.0,0.0,3173681.0,69665890.0,3173681.0,582.0,72838989.0,69665333.35822654,25.358226533,3173655.641773467,1.0511323,1.6708e-05,0.01934719,8.3542e-06,0.043571185,0.043571185,0.021789769,25.35820000000001,0.04357079,0.56696403,0.4389098,0.62570125,0.77177596,2.138311,0.96195376,24.124676163629637,8346.60949128447,24.124676163629637
COM~inarguably,COMPLEMENT,inarguably,542,518.3846,48.29081,1.6939763,0.04357116,7.78e-06,1.0,7.77999e-06,69665890,542,72839571,542.0,69665348.0,0.0,3173681.0,69665890.0,3173681.0,542.0,72839029.0,69665371.61539309,23.615393095,3173657.384606906,1.0143679,1.556e-05,0.01934719,7.78e-06,0.04357116,0.04357116,0.02178947,23.615400000000022,0.04357085,0.46261686,0.3344138,0.52141815,0.66764146,2.0350356,0.8579919,23.280893453645632,8346.60949128447,23.280893453645632
COM~formidably,COMPLEMENT,formidably,541,517.4282,48.20171,1.693175,0.04357116,7.7656e-06,1.0,7.76564e-06,69665890,541,72839571,541.0,69665349.0,0.0,3173681.0,69665890.0,3173681.0,541.0,72839030.0,69665372.57182226,23.571822259,3173657.428177742,1.0134318,1.5531e-05,0.01934719,7.7656e-06,0.04357116,0.04357116,0.021789463,23.571800000000053,0.043570794,0.459909,0.33170193,0.518712,0.66493934,2.0323565,0.85529435,23.259406699226016,8346.60949128447,23.259406699226016
COM~helluva,COMPLEMENT,helluva,522,499.256,46.50886,1.6776627,0.043571148,7.4929e-06,1.0,7.49291e-06,69665890,522,72839571,522.0,69665368.0,0.0,3173681.0,69665890.0,3173681.0,522.0,72839049.0,69665390.74397637,22.743976375,3173658.256023625,0.9954768,1.4986e-05,0.01934719,7.4929e-06,0.043571148,0.043571148,0.02178932,22.744000000000028,0.04357088,0.40746996,0.2791839,0.46630698,0.6126132,1.9804864,0.8030599,22.847319317591726,8346.60949128447,22.847319317591726
COM~enviromentally,COMPLEMENT,enviromentally,506,483.9532,45.08329,1.6641557,0.04357114,7.2632e-06,1.0,7.26324e-06,69665890,506,72839571,506.0,69665384.0,0.0,3173681.0,69665890.0,3173681.0,506.0,72839065.0,69665406.04684299,22.046843,3173658.953157,0.9801017,1.4526e-05,0.01934719,7.2632e-06,0.04357114,0.04357114,0.0217892,22.04680000000002,0.04357075,0.36178288,0.23342562,0.4206505,0.5670278,1.9353117,0.757557,22.494443758403985,8346.60949128447,22.494443758403985
COM~putatively,COMPLEMENT,putatively,497,475.3453,44.28141,1.6563693,0.043571133,7.1341e-06,1.0,7.13405e-06,69665890,497,72839571,497.0,69665393.0,0.0,3173681.0,69665890.0,3173681.0,497.0,72839074.0,69665414.65470548,21.654705476,3173659.345294524,0.9713463,1.4268e-05,0.01934719,7.1341e-06,0.043571133,0.043571133,0.021789134,21.65469999999999,0.043570824,0.3354336,0.20703429,0.39431933,0.5407386,1.9092652,0.73131657,22.293496809607955,8346.60949128447,22.293496809607955
COM~imperfectly,COMPLEMENT,imperfectly,483,461.9553,43.03405,1.6439726,0.043571126,6.9331e-06,1.0,6.93309e-06,69665890,483,72839571,483.0,69665407.0,0.0,3173681.0,69665890.0,3173681.0,483.0,72839088.0,69665428.04471377,21.044713772,3173659.955286228,0.95756763,1.3866e-05,0.01934719,6.9331e-06,0.043571126,0.043571126,0.02178903,21.044699999999978,0.04357081,0.2934649,0.16499703,0.35238013,0.49886787,1.8677899,0.6895253,21.97726097583591,8346.60949128447,21.97726097583591
COM~as-yet,COMPLEMENT,as-yet,471,450.4781,41.96487,1.6330578,0.04357112,6.7608e-06,1.0,6.76084e-06,69665890,471,72839571,471.0,69665419.0,0.0,3173681.0,69665890.0,3173681.0,471.0,72839100.0,69665439.52186374,20.521863741,3173660.478136259,0.9455976,1.3522e-05,0.01934719,6.7608e-06,0.04357112,0.04357112,0.02178894,20.521900000000016,0.043570913,0.2564939,0.12796399,0.31543583,0.46198547,1.8312653,0.6527148,21.702534414210707,8346.60949128447,21.702534414210707
COM~enchantingly,COMPLEMENT,enchantingly,442,422.7417,39.38104,1.6054891,0.0435711,6.3446e-06,1.0,6.34457e-06,69665890,442,72839571,442.0,69665448.0,0.0,3173681.0,69665890.0,3173681.0,442.0,72839129.0,69665467.2583095,19.258309498,3173661.741690502,0.9160244,1.2689e-05,0.01934719,6.3446e-06,0.0435711,0.0435711,0.021788722,19.25830000000002,0.043570813,0.16303046,0.034336668,0.22204292,0.3687562,1.7389812,0.5596755,21.02379604162864,8346.60949128447,21.02379604162864
COM~commendably,COMPLEMENT,commendably,440,420.8288,39.20285,1.6035218,0.0435711,6.3159e-06,1.0,6.31586e-06,69665890,440,72839571,440.0,69665450.0,0.0,3173681.0,69665890.0,3173681.0,440.0,72839131.0,69665469.17116782,19.171167826,3173661.828832174,0.91394955,1.2632e-05,0.01934719,6.3159e-06,0.0435711,0.0435711,0.021788707,19.1712,0.04357091,0.15635598,0.027650077,0.21537365,0.36209902,1.7323939,0.55303234,20.97617696340303,8346.60949128447,20.97617696340303
COM~waaaay,COMPLEMENT,waaaay,402,384.4845,35.81714,1.5643415,0.043571077,5.7704e-06,1.0,5.7704e-06,69665890,402,72839571,402.0,69665488.0,0.0,3173681.0,69665890.0,3173681.0,402.0,72839169.0,69665505.51547606,17.515476059,3173663.484523941,0.87359256,1.1541e-05,0.01934719,5.7704e-06,0.043571077,0.043571077,0.021788424,17.515499999999975,0.043570895,0.023297055,0.0,0.08242361,0.22940159,1.6011552,0.4206282,20.049937655763422,8346.60949128447,20.049937655763422
COM~awful,COMPLEMENT,awful,374,357.7045,33.3224,1.5330273,0.04357106,5.3685e-06,1.0,5.36848e-06,69665890,374,72839571,374.0,69665516.0,0.0,3173681.0,69665890.0,3173681.0,374.0,72839197.0,69665532.29549265,16.295492652,3173664.704507348,0.84261984,1.0737e-05,0.01934719,5.3685e-06,0.04357106,0.04357106,0.021788213,16.295500000000004,0.043570854,0.0,0.0,0.0,0.123172,1.4961909,0.31465307,19.339079605813716,8346.60949128447,19.339079605813716
COM~older,COMPLEMENT,older,370,353.8788,32.96601,1.5283637,0.04357106,5.3111e-06,1.0,5.31106e-06,69665890,370,72839571,370.0,69665520.0,0.0,3173681.0,69665890.0,3173681.0,370.0,72839201.0,69665536.12120931,16.121209308,3173664.878790692,0.83810174,1.0622e-05,0.01934719,5.3111e-06,0.04357106,0.04357106,0.021788184,16.121199999999988,0.04357081,0.0,0.0,0.0,0.10733725,1.4805527,0.29885784,19.235384061671343,8346.60949128447,19.235384061671343
COM~tentatively,COMPLEMENT,tentatively,363,347.1838,32.34233,1.5200799,0.04357105,5.2106e-06,1.0,5.21058e-06,69665890,363,72839571,363.0,69665527.0,0.0,3173681.0,69665890.0,3173681.0,363.0,72839208.0,69665542.81621346,15.816213456,3173665.183786544,0.83013594,1.0421e-05,0.01934719,5.2106e-06,0.04357105,0.04357105,0.021788131,15.81619999999998,0.043570798,0.0,0.0,0.0,0.079201356,1.4527711,0.2707932,19.05255888325765,8346.60949128447,19.05255888325765
COM~serve,COMPLEMENT,serve,356,340.4888,31.71865,1.511635,0.043571047,5.1101e-06,1.0,5.1101e-06,69665890,356,72839571,356.0,69665534.0,0.0,3173681.0,69665890.0,3173681.0,356.0,72839215.0,69665549.51121761,15.511217605,3173665.488782396,0.8220929,1.022e-05,0.01934719,5.1101e-06,0.043571047,0.043571047,0.02178808,15.511199999999974,0.043570787,0.0,0.0,0.0,0.05050598,1.4244441,0.24217191,18.867962264113206,8346.60949128447,18.867962264113206
COM~familiarly,COMPLEMENT,familiarly,355,339.5324,31.62955,1.510415,0.043571047,5.0958e-06,1.0,5.09575e-06,69665890,355,72839571,355.0,69665535.0,0.0,3173681.0,69665890.0,3173681.0,355.0,72839216.0,69665550.46764676,15.467646769,3173665.532353232,0.82093745,1.0191e-05,0.01934719,5.0958e-06,0.043571047,0.043571047,0.021788072,15.467600000000004,0.043570705,0.0,0.0,0.0,0.046359662,1.4203515,0.23803641,18.841443681416774,8346.60949128447,18.841443681416774
COM~beguilingly,COMPLEMENT,beguilingly,351,335.7066,31.27316,1.5055007,0.043571047,5.0383e-06,1.0,5.03833e-06,69665890,351,72839571,351.0,69665539.0,0.0,3173681.0,69665890.0,3173681.0,351.0,72839220.0,69665554.29336342,15.293363425,3173665.706636576,0.8162994,1.0077e-05,0.01934719,5.0383e-06,0.043571047,0.043571047,0.021788042,15.29340000000002,0.04357094,0.0,0.0,0.0,0.029654223,1.4038644,0.2213749,18.734993995195193,8346.60949128447,18.734993995195193
COM~decreasingly,COMPLEMENT,decreasingly,349,333.7938,31.09496,1.5030226,0.043571044,5.0096e-06,1.0,5.00963e-06,69665890,349,72839571,349.0,69665541.0,0.0,3173681.0,69665890.0,3173681.0,349.0,72839222.0,69665556.20622176,15.206221753,3173665.793778247,0.8139704,1.0019e-05,0.01934719,5.0096e-06,0.043571044,0.043571044,0.021788027,15.206200000000024,0.04357077,0.0,0.0,0.0,0.021228423,1.3955497,0.21297143,18.681541692269406,8346.60949128447,18.681541692269406
COM~troublingly,COMPLEMENT,troublingly,348,332.8373,31.00587,1.5017781,0.043571044,4.9953e-06,1.0,4.99527e-06,69665890,348,72839571,348.0,69665542.0,0.0,3173681.0,69665890.0,3173681.0,348.0,72839223.0,69665557.16265091,15.162650917,3173665.837349084,0.8128034,9.99e-06,0.01934719,4.9953e-06,0.043571044,0.043571044,0.02178802,15.162699999999973,0.043570977,0.0,0.0,0.0,0.016997004,1.3913742,0.20875128,18.65475810617763,8346.60949128447,18.65475810617763
COM~waaay,COMPLEMENT,waaay,340,325.1859,30.29309,1.4916924,0.04357104,4.8804e-06,1.0,4.88044e-06,69665890,340,72839571,340.0,69665550.0,0.0,3173681.0,69665890.0,3173681.0,340.0,72839231.0,69665564.81408423,14.814084229,3173666.185915771,0.80340654,9.761e-06,0.01934719,4.8804e-06,0.04357104,0.04357104,0.02178796,14.814099999999996,0.043570884,0.0,0.0,0.0,0.0,1.3575286,0.17453824,18.439088914585774,8346.60949128447,18.439088914585774
COM~treacherously,COMPLEMENT,treacherously,335,320.4038,29.8476,1.4852678,0.043571036,4.8087e-06,1.0,4.80867e-06,69665890,335,72839571,335.0,69665555.0,0.0,3173681.0,69665890.0,3173681.0,335.0,72839236.0,69665569.59623004,14.596230049,3173666.403769951,0.79747725,9.617e-06,0.01934719,4.8087e-06,0.043571036,0.043571036,0.021787923,14.59620000000001,0.043570746,0.0,0.0,0.0,0.0,1.3359647,0.15273571,18.303005217723125,8346.60949128447,18.303005217723125
COM~deeper,COMPLEMENT,deeper,333,318.4909,29.6694,1.482671,0.043571036,4.78e-06,1.0,4.77996e-06,69665890,333,72839571,333.0,69665557.0,0.0,3173681.0,69665890.0,3173681.0,333.0,72839238.0,69665571.50908838,14.509088377,3173666.490911622,0.7950931,9.56e-06,0.01934719,4.78e-06,0.043571036,0.043571036,0.021787908,14.50909999999999,0.043570872,0.0,0.0,0.0,0.0,1.327248,0.14392163,18.24828759089466,8346.60949128447,18.24828759089466
COM~soooooooo,COMPLEMENT,soooooooo,327,312.7523,29.13482,1.4747865,0.043571033,4.6938e-06,1.0,4.69383e-06,69665890,327,72839571,327.0,69665563.0,0.0,3173681.0,69665890.0,3173681.0,327.0,72839244.0,69665577.24766336,14.247663361,3173666.752336638,0.7878976,9.388e-06,0.01934719,4.6938e-06,0.043571033,0.043571033,0.021787863,14.247700000000009,0.043570947,0.0,0.0,0.0,0.0,1.3007777,0.11715169,18.083141320025124,8346.60949128447,18.083141320025124
COM~unarguably,COMPLEMENT,unarguably,316,302.2316,28.15475,1.4599488,0.043571025,4.5359e-06,1.0,4.53594e-06,69665890,316,72839571,316.0,69665574.0,0.0,3173681.0,69665890.0,3173681.0,316.0,72839255.0,69665587.76838416,13.768384166,3173667.231615834,0.77453214,9.072e-06,0.01934719,4.5359e-06,0.043571025,0.043571025,0.021787781,13.768399999999986,0.043570887,0.0,0.0,0.0,0.0,1.25095,0.06674526,17.776388834631177,8346.60949128447,17.776388834631177
COM~exhilaratingly,COMPLEMENT,exhilaratingly,309,295.5366,27.53106,1.4502357,0.04357102,4.4355e-06,1.0,4.43546e-06,69665890,309,72839571,309.0,69665581.0,0.0,3173681.0,69665890.0,3173681.0,309.0,72839262.0,69665594.46338831,13.463388314,3173667.536611686,0.7659054,8.871e-06,0.01934719,4.4355e-06,0.04357102,0.04357102,0.02178773,13.463399999999979,0.043570872,0.0,0.0,0.0,0.0,1.2183214,0.03372679,17.578395831246947,8346.60949128447,17.578395831246947
COM~scraggly,COMPLEMENT,scraggly,304,290.7545,27.08558,1.4431623,0.043571018,4.3637e-06,1.0,4.36369e-06,69665890,304,72839571,304.0,69665586.0,0.0,3173681.0,69665890.0,3173681.0,304.0,72839267.0,69665599.24553414,13.245534134,3173667.754465866,0.7596835,8.727e-06,0.01934719,4.3637e-06,0.043571018,0.043571018,0.02178769,13.245499999999993,0.043570723,0.0,0.0,0.0,0.0,1.1945552,0.00967091,17.435595774162696,8346.60949128447,17.435595774162696
COM~albeit,COMPLEMENT,albeit,15742,15058.9772,1364.12705,2.3116465,0.043389678,0.000225019,0.99980944,0.00022596424,69665890,15745,72839571,15742.0,69650148.0,3.0,3173678.0,69665890.0,3173681.0,15745.0,72823826.0,69650831.0228123,686.022812312,3172994.977187688,5.4438386,0.000451826,0.019264434,0.000225019,0.043389678,0.043389678,0.021807348,683.0228000000006,0.043388564,4.801727,4.7036834,4.846359,4.9564056,5.914359,5.0975885,125.46712716883255,8346.60949128447,125.47908192204787
COM~relatively,COMPLEMENT,relatively,583426,558309.7859,48767.88572,1.9250287,0.043373678,0.00827443,0.9994552,0.00837463,69665890,583744,72839571,583426.0,69082464.0,318.0,3173363.0,69665890.0,3173681.0,583744.0,72255827.0,69107580.21407114,25434.21407114,3148246.78592886,32.882233,0.016610079,0.01911054,0.00827443,0.043373678,0.043373678,0.025824053,25116.214099999983,0.04304953,5.961121,5.940797,5.970213,5.9922123,6.1609488,6.019587,763.8232779904001,8346.60949128447,764.0314129667706
COM~preferably,COMPLEMENT,preferably,4802,4593.7293,415.17152,2.163949,0.043365493,6.86139e-05,0.9997918,6.8929e-05,69665890,4803,72839571,4802.0,69661088.0,1.0,3173680.0,69665890.0,3173681.0,4803.0,72834768.0,69661296.27072515,209.270725153,3173471.729274847,3.005503,0.000137848,0.01925676,6.86139e-05,0.043365493,0.043365493,0.021717053,208.27070000000003,0.04337166,3.3982997,3.285227,3.4499912,3.5780447,4.734385,3.7436306,69.29646455628166,8346.60949128447,69.30367955599472
COM~alternately,COMPLEMENT,alternately,3896,3727.2045,334.86276,2.0731506,0.043316547,5.5609e-05,0.9997434,5.592407e-05,69665890,3897,72839571,3896.0,69661994.0,1.0,3173680.0,69665890.0,3173681.0,3897.0,72835674.0,69662162.79554777,169.795547766,3173511.204452234,2.7042792,0.000111842,0.019235732,5.5609e-05,0.043316547,0.043316547,0.021686077,168.79550000000017,0.043325335,3.0959692,2.9828374,3.1476862,3.2757988,4.4324913,3.4414542,62.41794613730894,8346.60949128447,62.42595614005443
COM~pretty,COMPLEMENT,pretty,1511615,1447623.4462,118377.53807,1.555764,0.043175697,0.021081746,0.9987077,0.021698065,69665890,1513571,72839571,1511615.0,68154275.0,1956.0,3171725.0,69665890.0,3173681.0,1513571.0,71326000.0,68218266.55376649,65947.553766496,3107733.446233504,52.04776,0.04247335,0.018785585,0.021081746,0.043175697,0.043175697,0.03212872,63991.55380000011,0.042333234,4.962233,4.953519,4.9661236,4.9755163,5.046601,4.9871635,1229.477531311573,8346.60949128447,1230.2727339903133
