key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
NEG~universally,NEGATED,universally,1337,575.9154,776.89293,0.39299142,0.057589862,0.0002507377,0.10114995,0.0004212802,3173660,13218,72839589,1337.0,3172323.0,11881.0,69654048.0,3173660.0,69665929.0,13218.0,72826371.0,3173084.084643312,12642.084643311,69653286.9153567,20.814562,0.000839066,0.36577275,0.0002507377,0.057589862,0.057589862,0.028920298,761.0846,0.569248,1.0714837,1.0593737,1.0768733,1.089843,1.1861017,1.1020582,36.565010597564445,1781.4769153710638,114.9695611890382,u
NEG~wholly,NEGATED,wholly,4003,1756.1976,2237.71537,0.3842611,0.0557731,0.0007402042,0.099312775,0.0012613197,3173660,40307,72839589,4003.0,3169657.0,36304.0,69629625.0,3173660.0,69665929.0,40307.0,72799282.0,3171903.802369341,38550.802369341,69627378.19763066,35.51175,0.002491003,0.3578122,0.0007402042,0.0557731,0.0557731,0.028256653,2246.8024,0.56127965,1.1419756,1.1351146,1.1450312,1.1523899,1.2072414,1.1593273,63.26926584053272,1781.4769153710638,200.76603298366982,w
NEG~ordinarily,NEGATED,ordinarily,196,86.3568,108.47902,0.38283518,0.05532098,3.61217e-05,0.09889001,6.17583e-05,3173660,1982,72839589,196.0,3173464.0,1786.0,69664143.0,3173660.0,69665929.0,1982.0,72837607.0,3173573.643195872,1895.643195873,69664033.35680413,7.831657,0.00012344,0.3559595,3.61217e-05,0.05532098,0.05532098,0.02767855,109.6432,0.5594041,0.6354744,0.60137624,0.6506054,0.6869064,0.9515564,0.720953,14.0,1781.4769153710638,44.51965857910413,o
NEG~legally,NEGATED,legally,3213,1431.51,1736.29075,0.3767785,0.054247268,0.000586908,0.09779333,0.0010123958,3173660,32855,72839589,3213.0,3170447.0,29642.0,69636287.0,3173660.0,69665929.0,32855.0,72806734.0,3172228.490010288,31423.490010288,69634505.50998971,31.428816,0.002004045,0.35111633,0.000586908,0.054247268,0.054247268,0.027417088,1781.49,0.55446315,1.1016994,1.0940241,1.1051172,1.1133473,1.1746514,1.1211051,56.68333088307355,1781.4769153710638,181.25948251057102,l
NEG~criminally,NEGATED,criminally,916,417.0572,471.30143,0.3663215,0.052132092,0.0001643756,0.09569578,0.0002886258,3173660,9572,72839589,916.0,3172744.0,8656.0,69657273.0,3173660.0,69665929.0,9572.0,72830017.0,3173242.942820834,9154.942820833,69656774.05717917,16.485535,0.000575516,0.34169987,0.0001643756,0.052132092,0.052132092,0.026148234,498.9428,0.5446974,0.93363506,0.9189019,0.9401896,0.9559566,1.0727065,0.97079825,30.265491900843113,1781.4769153710638,97.83659846908007,c
NEG~half,NEGATED,half,2538,1184.77,1232.8474,0.35433465,0.049784325,0.0004458187,0.09333628,0.0007997076,3173660,27192,72839589,2538.0,3171122.0,24654.0,69641275.0,3173660.0,69665929.0,27192.0,72812397.0,3172475.22996073,26007.229960729,69639921.77003928,26.861223,0.001585828,0.33085755,0.0004458187,0.049784325,0.049784325,0.02511507,1353.23,0.53318757,1.0087312,1.0000831,1.0125818,1.0218523,1.0908449,1.0305889,50.37856687124,1781.4769153710638,164.8999696785903,h
NEG~backwards,NEGATED,backwards,145,68.7543,67.82531,0.34793618,0.048318975,2.5119e-05,0.091888465,4.56886e-05,3173660,1578,72839589,145.0,3173515.0,1433.0,69664496.0,3173660.0,69665929.0,1578.0,72838011.0,3173591.245692778,1509.245692778,69664419.75430723,6.33186,9.1332e-05,0.3240681,2.5119e-05,0.048318975,0.048318975,0.024172047,76.2457,0.5258324,0.40967977,0.36928755,0.42758805,0.4705131,0.7818037,0.51072234,12.041594578792296,1781.4769153710638,39.72404813208241,b
NEG~just,NEGATED,just,54583,26313.5108,24785.84033,0.3427711,0.047200643,0.009313322,0.09037983,0.017198754,3173660,603929,72839589,54583.0,3119077.0,549346.0,69116583.0,3173660.0,69665929.0,603929.0,72235660.0,3147346.489223052,577615.489223052,69088313.51077695,121.00108,0.028898327,0.31687862,0.009313322,0.047200643,0.047200643,0.028256983,28269.4892,0.51791745,1.089475,1.08766,1.090284,1.0922334,1.1068258,1.094073,233.63004943713898,1781.4769153710638,777.1286894716987,j
NEG~properly,NEGATED,properly,730,356.712,317.08424,0.33254033,0.04560034,0.0001229789,0.08916575,0.0002300183,3173660,8187,72839589,730.0,3172930.0,7457.0,69658472.0,3173660.0,69665929.0,8187.0,72831402.0,3173303.288014434,7830.288014434,69658098.71198557,13.8160095,0.000458853,0.31100515,0.0001229789,0.04560034,0.04560034,0.02286166,373.288,0.51135343,0.7872805,0.7707135,0.79464877,0.8123683,0.94335157,0.8290413,27.018512172212592,1781.4769153710638,90.48204241726643,p
COM~most,COMPLEMENT,most,7137718,6844785.9422,521448.57932,1.2732618,0.045389652,0.096413255,0.99731547,0.10246106,69662736,7156931,72839589,7137718.0,62525018.0,19213.0,3157640.0,69662740.0,3176853.0,7156931.0,65682658.0,62817950.057794645,312145.057794642,2864707.942205358,109.64459,0.18583049,0.018199515,0.045389652,0.096413255,0.096413255,0.07090145,292932.0577999996,0.041040014,4.025799,4.0229354,4.0270753,4.0301547,4.0533123,4.033064,2671.6508005351297,8346.420550152023,2675.244101012093,m
COM~increasingly,COMPLEMENT,increasingly,374465,358202.76,32549.25111,2.368452,0.04364388,0.0053524203,0.9998051,0.005375399,69662736,374538,72839589,374465.0,69288271.0,73.0,3176780.0,69662740.0,3176853.0,374538.0,72465051.0,69304533.24001507,16335.240015069,3160517.75998493,26.57509,0.010693306,0.019282304,0.0053524203,0.04364388,0.04364388,0.024498152,16262.23999999999,0.04342793,7.025169,6.9870863,7.0422635,7.083776,7.4094453,7.1233654,611.9354541126049,8346.420550152023,611.9950980195838,i
COM~yearly,COMPLEMENT,yearly,2485,2376.6183,221.6364,2.3554559,0.043615863,3.56719e-05,1.0,3.56719e-05,69662736,2485,72839589,2485.0,69660251.0,0.0,3176853.0,69662740.0,3176853.0,2485.0,72837104.0,69660359.38171677,108.381716775,3176744.618283225,2.1741667,7.1341e-05,0.01936696,3.56719e-05,0.043615863,0.043615863,0.021825766,108.38169999999991,0.043614365,2.679409,2.5528922,2.7374842,2.8820226,4.239665,3.024783,49.84977432245807,8346.420550152023,49.84977432245807,y
COM~legendarily,COMPLEMENT,legendarily,1018,973.6006,90.79418,1.967994,0.043614984,1.46133e-05,1.0,1.46133e-05,69662736,1018,72839589,1018.0,69661718.0,0.0,3176853.0,69662740.0,3176853.0,1018.0,72838571.0,69661762.39943166,44.399431661,3176808.600568339,1.3915651,2.9226e-05,0.01936696,1.46133e-05,0.043614984,0.043614984,0.021814797,44.399400000000014,0.043614343,1.3845117,1.2573189,1.4428781,1.5880922,2.9496486,1.7314569,31.906112267087632,8346.420550152023,31.906112267087632,l
COM~fourth,COMPLEMENT,fourth,918,877.962,81.87524,1.9231116,0.043614924,1.31778e-05,1.0,1.31778e-05,69662736,918,72839589,918.0,69661818.0,0.0,3176853.0,69662740.0,3176853.0,918.0,72838671.0,69661858.03799437,40.037994366,3176812.962005634,1.3214507,2.6355e-05,0.01936696,1.31778e-05,0.043614924,0.043614924,0.02181405,40.03800000000001,0.04361438,1.2339754,1.1066575,1.2923956,1.4377347,2.8000143,1.581211,30.298514815086232,8346.420550152023,30.298514815086232,f
COM~eagerly,COMPLEMENT,eagerly,896,856.9215,79.91308,1.9125825,0.04361491,1.2862e-05,1.0,1.2862e-05,69662736,896,72839589,896.0,69661840.0,0.0,3176853.0,69662740.0,3176853.0,896.0,72838693.0,69661879.07847816,39.078478161,3176813.921521839,1.3055203,2.5724e-05,0.01936696,1.2862e-05,0.04361491,0.04361491,0.021813886,39.07849999999996,0.0436144,1.1986387,1.0712897,1.2570724,1.4024427,2.764903,1.545947,29.93325909419153,8346.420550152023,29.93325909419153,e
COM~whereby,COMPLEMENT,whereby,886,847.3577,79.02119,1.9077109,0.043614905,1.27184e-05,1.0,1.27184e-05,69662736,886,72839589,886.0,69661850.0,0.0,3176853.0,69662740.0,3176853.0,886.0,72838703.0,69661888.64233443,38.642334432,3176814.357665568,1.2982147,2.5437e-05,0.01936696,1.27184e-05,0.043614905,0.043614905,0.021813812,38.64229999999998,0.043614335,1.182286,1.0549222,1.240726,1.386111,2.7486565,1.5296284,29.765752132274432,8346.420550152023,29.765752132274432,w
COM~variously,COMPLEMENT,variously,857,819.6225,76.4347,1.8932661,0.043614887,1.23021e-05,1.0,1.23021e-05,69662736,857,72839589,857.0,69661879.0,0.0,3176853.0,69662740.0,3176853.0,857.0,72838732.0,69661916.37751761,37.377517616,3176815.622482384,1.2767917,2.4604e-05,0.01936696,1.23021e-05,0.043614887,0.043614887,0.021813594,37.377500000000055,0.043614354,1.1337872,1.0063788,1.1922464,1.337676,2.7004797,1.4812334,29.274562336608895,8346.420550152023,29.274562336608895,v
COM~second-most,COMPLEMENT,second-most,850,812.9278,75.81037,1.8897063,0.043614883,1.22016e-05,1.0,1.22016e-05,69662736,850,72839589,850.0,69661886.0,0.0,3176853.0,69662740.0,3176853.0,850.0,72838739.0,69661923.072217,37.072217006,3176815.927782994,1.2715665,2.4403e-05,0.01936696,1.22016e-05,0.043614883,0.043614883,0.021813542,37.07219999999995,0.043614354,1.1218323,0.99441254,1.1802963,1.3257372,2.6886058,1.4693044,29.154759474226502,8346.420550152023,29.154759474226502,s
COM~successively,COMPLEMENT,successively,795,760.3266,70.90497,1.8606718,0.04361485,1.14121e-05,1.0,1.14121e-05,69662736,795,72839589,795.0,69661941.0,0.0,3176853.0,69662740.0,3176853.0,795.0,72838794.0,69661975.6734265,34.673426493,3176818.326573506,1.2297397,2.2824e-05,0.01936696,1.14121e-05,0.04361485,0.04361485,0.02181313,34.673400000000015,0.04361434,1.0242856,0.8967707,1.0827907,1.2283267,2.5917456,1.371979,28.19574435974337,8346.420550152023,28.19574435974337,s
COM~deceivingly,COMPLEMENT,deceivingly,780,745.9808,69.56713,1.8524045,0.04361484,1.11968e-05,1.0,1.11968e-05,69662736,780,72839589,780.0,69661956.0,0.0,3176853.0,69662740.0,3176853.0,780.0,72838809.0,69661990.0192109,34.019210899,3176818.980789101,1.2180831,2.2393e-05,0.01936696,1.11968e-05,0.04361484,0.04361484,0.021813018,34.019199999999955,0.043614358,0.99649614,0.86895293,1.0550134,1.2005776,2.5641603,1.3442552,27.92848008753788,8346.420550152023,27.92848008753788,d
COM~variably,COMPLEMENT,variably,729,697.2051,65.01849,1.8230565,0.04361481,1.04647e-05,1.0,1.04647e-05,69662736,729,72839589,729.0,69662007.0,0.0,3176853.0,69662740.0,3176853.0,729.0,72838860.0,69662038.79487787,31.794877879,3176821.205122121,1.1775881,2.0929e-05,0.01936696,1.04647e-05,0.04361481,0.04361481,0.021812636,31.794899999999984,0.043614402,0.89779586,0.7701477,0.9563583,1.1020274,2.4662168,1.2457988,27.0,8346.420550152023,27.0,v
COM~ever-more,COMPLEMENT,ever-more,714,682.8593,63.68065,1.8140334,0.0436148,1.02494e-05,1.0,1.02494e-05,69662736,714,72839589,714.0,69662022.0,0.0,3176853.0,69662740.0,3176853.0,714.0,72838875.0,69662053.14066228,31.140662285,3176821.859337716,1.16541,2.0499e-05,0.01936696,1.02494e-05,0.0436148,0.0436148,0.021812525,31.140700000000038,0.043614425,0.8674332,0.7397513,0.9260102,1.071713,2.4360974,1.2155145,26.720778431774775,8346.420550152023,26.720778431774775,e
COM~expectedly,COMPLEMENT,expectedly,696,665.6444,62.07525,1.8029522,0.04361479,9.991e-06,1.0,9.991e-06,69662736,696,72839589,696.0,69662040.0,0.0,3176853.0,69662740.0,3176853.0,696.0,72838893.0,69662070.35560358,30.355603572,3176822.644396428,1.1506262,1.9982e-05,0.01936696,9.991e-06,0.04361479,0.04361479,0.02181239,30.35559999999998,0.04361437,0.8301339,0.70240957,0.88872916,1.0344744,2.3991039,1.1783137,26.38181191654584,8346.420550152023,26.38181191654584,e
COM~oh-so,COMPLEMENT,oh-so,677,647.4731,60.38066,1.7909402,0.04361478,9.7183e-06,1.0,9.7183e-06,69662736,677,72839589,677.0,69662059.0,0.0,3176853.0,69662740.0,3176853.0,677.0,72838912.0,69662088.52693048,29.526930486,3176823.473069514,1.1348121,1.9436e-05,0.01936696,9.7183e-06,0.04361478,0.04361478,0.021812249,29.526899999999955,0.043614328,0.7896875,0.66191596,0.8483031,0.99409544,2.3589978,1.137977,26.019223662515376,8346.420550152023,26.019223662515376,o
COM~delectably,COMPLEMENT,delectably,642,613.9996,57.25905,1.7679038,0.043614756,9.2158e-06,1.0,9.2158e-06,69662736,642,72839589,642.0,69662094.0,0.0,3176853.0,69662740.0,3176853.0,642.0,72838947.0,69662122.00042744,28.000427432,3176824.999572568,1.1050887,1.8431e-05,0.01936696,9.2158e-06,0.043614756,0.043614756,0.021811986,28.000400000000013,0.04361433,0.7120764,0.5842105,0.77073264,0.91661924,2.2820666,1.060585,25.337718918639855,8346.420550152023,25.337718918639855,d
COM~reputedly,COMPLEMENT,reputedly,612,585.308,54.58338,1.7471366,0.043614738,8.7852e-06,1.0,8.7852e-06,69662736,612,72839589,612.0,69662124.0,0.0,3176853.0,69662740.0,3176853.0,612.0,72838977.0,69662150.69199625,26.691996244,3176826.308003756,1.07896,1.757e-05,0.01936696,8.7852e-06,0.043614738,0.043614738,0.021811763,26.692000000000007,0.04361438,0.6420593,0.5141039,0.70075405,0.84673005,2.2126944,0.9907758,24.73863375370596,8346.420550152023,24.73863375370596,r
COM~sixth,COMPLEMENT,sixth,582,556.6164,51.90771,1.7253262,0.043614723,8.3545e-06,1.0,8.3545e-06,69662736,582,72839589,582.0,69662154.0,0.0,3176853.0,69662740.0,3176853.0,582.0,72839007.0,69662179.38356505,25.383565056,3176827.616434944,1.0521827,1.6709e-05,0.01936696,8.3545e-06,0.043614723,0.043614723,0.021811537,25.3836,0.043614432,0.56847054,0.44041634,0.6272078,0.77328247,2.1398175,0.9174164,24.124676163629637,8346.420550152023,24.124676163629637,s
COM~inarguably,COMPLEMENT,inarguably,542,518.361,48.34016,1.6944298,0.043614697,7.7803e-06,1.0,7.7803e-06,69662736,542,72839589,542.0,69662194.0,0.0,3176853.0,69662740.0,3176853.0,542.0,72839047.0,69662217.63899013,23.638990138,3176829.361009862,1.0153816,1.5561e-05,0.01936696,7.7803e-06,0.043614697,0.043614697,0.02181124,23.63900000000001,0.04361439,0.4641234,0.33592033,0.52292466,0.66914797,2.0365422,0.81341475,23.280893453645632,8346.420550152023,23.280893453645632,i
COM~formidably,COMPLEMENT,formidably,541,517.4046,48.25097,1.6936284,0.043614697,7.766e-06,1.0,7.766e-06,69662736,541,72839589,541.0,69662195.0,0.0,3176853.0,69662740.0,3176853.0,541.0,72839048.0,69662218.59537576,23.595375765,3176829.404624236,1.0144445,1.5532e-05,0.01936696,7.766e-06,0.043614697,0.043614697,0.021811232,23.59540000000004,0.043614417,0.46141553,0.33320847,0.52021855,0.66644585,2.033863,0.8107162,23.259406699226016,8346.420550152023,23.259406699226016,f
COM~helluva,COMPLEMENT,helluva,522,499.2333,46.55638,1.6781162,0.043614686,7.4932e-06,1.0,7.4932e-06,69662736,522,72839589,522.0,69662214.0,0.0,3176853.0,69662740.0,3176853.0,522.0,72839067.0,69662236.76670268,22.766702679,3176830.233297322,0.9964715,1.4986e-05,0.01936696,7.4932e-06,0.043614686,0.043614686,0.021811089,22.766700000000014,0.04361437,0.4089765,0.2806904,0.4678135,0.6141197,1.981993,0.7584606,22.847319317591726,8346.420550152023,22.847319317591726,h
COM~enviromentally,COMPLEMENT,enviromentally,506,483.9311,45.12936,1.6646093,0.043614674,7.2636e-06,1.0,7.2636e-06,69662736,506,72839589,506.0,69662230.0,0.0,3176853.0,69662740.0,3176853.0,506.0,72839083.0,69662252.0688727,22.068872712,3176830.931127288,0.98108107,1.4527e-05,0.01936696,7.2636e-06,0.043614674,0.043614674,0.02181097,22.068899999999985,0.04361443,0.3632894,0.23493215,0.42215705,0.5685343,1.9368182,0.7129387,22.494443758403985,8346.420550152023,22.494443758403985,e
COM~putatively,COMPLEMENT,putatively,497,475.3237,44.32666,1.6568228,0.04361467,7.1344e-06,1.0,7.1344e-06,69662736,497,72839589,497.0,69662239.0,0.0,3176853.0,69662740.0,3176853.0,497.0,72839092.0,69662260.67634335,21.676343355,3176831.323656645,0.97231686,1.4269e-05,0.01936696,7.1344e-06,0.04361467,0.04361467,0.021810902,21.676300000000026,0.043614287,0.33694014,0.20854083,0.39582586,0.54224515,1.9107717,0.68668705,22.293496809607955,8346.420550152023,22.293496809607955,p
COM~imperfectly,COMPLEMENT,imperfectly,483,461.9343,43.07802,1.6444261,0.043614663,6.9334e-06,1.0,6.9334e-06,69662736,483,72839589,483.0,69662253.0,0.0,3176853.0,69662740.0,3176853.0,483.0,72839106.0,69662274.06574214,21.065742134,3176831.934257866,0.95852447,1.3867e-05,0.01936696,6.9334e-06,0.043614663,0.043614663,0.021810798,21.065699999999993,0.043614287,0.29497144,0.16650356,0.35388666,0.5003744,1.8692964,0.6448775,21.97726097583591,8346.420550152023,21.97726097583591,i
COM~as-yet,COMPLEMENT,as-yet,471,450.4576,42.00775,1.6335113,0.043614656,6.7611e-06,1.0,6.7611e-06,69662736,471,72839589,471.0,69662265.0,0.0,3176853.0,69662740.0,3176853.0,471.0,72839118.0,69662285.54236966,20.542369658,3176832.457630342,0.94654244,1.3522e-05,0.01936696,6.7611e-06,0.043614656,0.043614656,0.021810709,20.542399999999986,0.043614436,0.2580004,0.12947053,0.31694236,0.463492,1.8327719,0.60805047,21.702534414210707,8346.420550152023,21.702534414210707,a
COM~enchantingly,COMPLEMENT,enchantingly,442,422.7224,39.42128,1.6059427,0.043614637,6.3449e-06,1.0,6.3449e-06,69662736,442,72839589,442.0,69662294.0,0.0,3176853.0,69662740.0,3176853.0,442.0,72839147.0,69662313.27755284,19.277552843,3176833.722447157,0.9169397,1.269e-05,0.01936696,6.3449e-06,0.043614637,0.043614637,0.02181049,19.277600000000007,0.04361448,0.16453698,0.035843194,0.22354946,0.37026274,1.7404878,0.5149674,21.02379604162864,8346.420550152023,21.02379604162864,e
COM~commendably,COMPLEMENT,commendably,440,420.8097,39.2429,1.6039753,0.043614637,6.3161e-06,1.0,6.3161e-06,69662736,440,72839589,440.0,69662296.0,0.0,3176853.0,69662740.0,3176853.0,440.0,72839149.0,69662315.1903241,19.190324097,3176833.809675903,0.9148628,1.2632e-05,0.01936696,6.3161e-06,0.043614637,0.043614637,0.021810476,19.19029999999998,0.043614317,0.1578625,0.029156605,0.21688017,0.36360556,1.7339004,0.508321,20.97617696340303,8346.420550152023,20.97617696340303,c
COM~waaaay,COMPLEMENT,waaaay,402,384.467,35.85373,1.564795,0.043614615,5.7707e-06,1.0,5.7707e-06,69662736,402,72839589,402.0,69662334.0,0.0,3176853.0,69662740.0,3176853.0,402.0,72839187.0,69662351.53297792,17.532977925,3176835.467022075,0.87446547,1.1541e-05,0.01936696,5.7707e-06,0.043614615,0.043614615,0.021810193,17.533000000000015,0.04361443,0.024803583,0.0,0.08393014,0.23090813,1.6026617,0.3758493,20.049937655763422,8346.420550152023,20.049937655763422,w
COM~awful,COMPLEMENT,awful,374,357.6882,33.35645,1.5334808,0.043614596,5.3687e-06,1.0,5.3687e-06,69662736,374,72839589,374.0,69662362.0,0.0,3176853.0,69662740.0,3176853.0,374.0,72839215.0,69662378.31177548,16.311775482,3176836.688224518,0.8434618,1.0737e-05,0.01936696,5.3687e-06,0.043614596,0.043614596,0.021809982,16.311800000000005,0.04361444,0.0,0.0,0.0,0.12467853,1.4976975,0.26981556,19.339079605813716,8346.420550152023,19.339079605813716,a
COM~tentatively,COMPLEMENT,tentatively,363,347.168,32.37538,1.5205333,0.04361459,5.2108e-06,1.0,5.2108e-06,69662736,363,72839589,363.0,69662373.0,0.0,3176853.0,69662740.0,3176853.0,363.0,72839226.0,69662388.83201738,15.83201738,3176837.16798262,0.8309654,1.0422e-05,0.01936696,5.2108e-06,0.04361459,0.04361459,0.0218099,15.831999999999994,0.043614324,0.0,0.0,0.0,0.080707885,1.4542776,0.2259302,19.05255888325765,8346.420550152023,19.05255888325765,t
COM~serve,COMPLEMENT,serve,356,340.4733,31.75106,1.5120884,0.043614585,5.1103e-06,1.0,5.1103e-06,69662736,356,72839589,356.0,69662380.0,0.0,3176853.0,69662740.0,3176853.0,356.0,72839233.0,69662395.52671677,15.526716769,3176837.473283231,0.82291436,1.0221e-05,0.01936696,5.1103e-06,0.043614585,0.043614585,0.021809848,15.526700000000005,0.043614324,0.0,0.0,0.0,0.052012507,1.4259505,0.19729184,18.867962264113206,8346.420550152023,18.867962264113206,s
COM~familiarly,COMPLEMENT,familiarly,355,339.5169,31.66187,1.5108684,0.043614585,5.096e-06,1.0,5.096e-06,69662736,355,72839589,355.0,69662381.0,0.0,3176853.0,69662740.0,3176853.0,355.0,72839234.0,69662396.4831024,15.483102396,3176837.516897604,0.82175773,1.0192e-05,0.01936696,5.096e-06,0.043614585,0.043614585,0.02180984,15.483099999999979,0.043614365,0.0,0.0,0.0,0.047866188,1.4218581,0.19315386,18.841443681416774,8346.420550152023,18.841443681416774,f
COM~beguilingly,COMPLEMENT,beguilingly,351,335.6914,31.30512,1.5059541,0.043614585,5.0386e-06,1.0,5.0386e-06,69662736,351,72839589,351.0,69662385.0,0.0,3176853.0,69662740.0,3176853.0,351.0,72839238.0,69662400.3086449,15.308644905,3176837.691355095,0.817115,1.0077e-05,0.01936696,5.0386e-06,0.043614585,0.043614585,0.02180981,15.308600000000013,0.043614246,0.0,0.0,0.0,0.031160751,1.405371,0.17648222,18.734993995195193,8346.420550152023,18.734993995195193,b
COM~decreasingly,COMPLEMENT,decreasingly,349,333.7786,31.12674,1.503476,0.04361458,5.0099e-06,1.0,5.0099e-06,69662736,349,72839589,349.0,69662387.0,0.0,3176853.0,69662740.0,3176853.0,349.0,72839240.0,69662402.22141616,15.221416159,3176837.778583842,0.81478375,1.002e-05,0.01936696,5.0099e-06,0.04361458,0.04361458,0.021809796,15.221400000000017,0.043614328,0.0,0.0,0.0,0.022734951,1.3970562,0.16807361,18.681541692269406,8346.420550152023,18.681541692269406,d
