l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,only_lengthy,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,inherently_incorrect,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,that_plausible,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,necessarily_ugly,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,entirely_unthinkable,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,exactly_fine,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,overly_tricky,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,only_recyclable,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,that_sensible,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,only_furious,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,overly_shocking,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,exactly_proper,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,as_labor-intensive,12,7.9472181e-01,14711,23578,6104,40753,10970,3174,27174,225878,40604,3155,12401,27174,5.0595169e+01,5.0595169e+01,1.52443764749,7.6146360e-06,3.2346852e+00,5.3358481e-01,3.6950294e-06,5.7142857e-01,3.8073434e-06,5.3358468e-01,3.5551951e-06,11.2052782,3151804,21,83284343
NEGATED,particularly_kind,153,1.0142164e+01,1865,3598,6016,5101,1526,3190,3461,225959,5102,3190,1732,3461,6.4469056e+02,6.4469056e+02,1.52879649010,9.7079001e-05,1.1549372e+01,5.3305334e-01,4.7108505e-05,5.7089552e-01,4.8543628e-05,5.3305163e-01,4.5325736e-05,142.8578359,3151804,268,83284343
NEGATED,just_capable,102,6.7740574e+00,2680,5060,6059,7313,2185,3191,4957,225966,7313,3191,2454,4957,4.2925472e+02,4.2925472e+02,1.52668543565,6.4721161e-05,9.4287733e+00,5.3198965e-01,3.1401510e-05,5.6983240e-01,3.2362418e-05,5.3198851e-01,3.0213155e-05,95.2259426,3151804,179,83284343
NEGATED,entirely_familiar,226,1.5024027e+01,1303,2549,6061,3577,1079,3192,2457,225976,3577,3192,1217,2457,9.5047098e+02,9.5047098e+02,1.52608393242,1.4339187e-04,1.4033913e+01,5.3142816e-01,6.9571002e-05,5.6926952e-01,7.1704966e-05,5.3142563e-01,6.6938164e-05,210.9759734,3151804,397,83284343
NEGATED,terribly_creative,37,2.4598532e+00,6232,11031,6103,17401,4923,3193,11635,225977,17368,3193,5573,11635,1.5559896e+02,1.5559896e+02,1.52444098935,2.3478133e-05,5.6783652e+00,5.3138729e-01,1.1389888e-05,5.6923077e-01,1.1739309e-05,5.3138687e-01,1.0958850e-05,34.5401468,3151804,65,83284343
NEGATED,only_kind,33,2.1949460e+00,6792,11917,6120,19004,5362,3194,12725,225981,18969,3194,6060,12725,1.3873399e+02,1.3873399e+02,1.52375867332,2.0940003e-05,5.3624716e+00,5.3112199e-01,1.0158211e-05,5.6896552e-01,1.0470194e-05,5.3112162e-01,9.7737848e-06,30.8050540,3151804,58,83284343
NEGATED,always_uniform,33,2.1949460e+00,6792,11917,6120,19004,5362,3194,12725,225981,18969,3194,6060,12725,1.3873399e+02,1.3873399e+02,1.52375867332,2.0940003e-05,5.3624716e+00,5.3112199e-01,1.0158211e-05,5.6896552e-01,1.0470194e-05,5.3112162e-01,9.7737848e-06,30.8050540,3151804,58,83284343
NEGATED,just_european,29,1.9300387e+00,7563,13108,6136,20983,5932,3196,14010,225987,20951,3196,6661,14010,1.2186907e+02,1.2186907e+02,1.52289300967,1.8401862e-05,5.0267656e+00,5.3078388e-01,8.9265346e-06,5.6862745e-01,9.2010798e-06,5.3078356e-01,8.5887198e-06,27.0699613,3151804,51,83284343
NEGATED,overly_hoppy,29,1.9300387e+00,7563,13108,6136,20983,5932,3196,14010,225987,20951,3196,6661,14010,1.2186907e+02,1.2186907e+02,1.52289300967,1.8401862e-05,5.0267656e+00,5.3078388e-01,8.9265346e-06,5.6862745e-01,9.2010798e-06,5.3078356e-01,8.5887198e-06,27.0699613,3151804,51,83284343
NEGATED,particularly_religious,489,3.2545750e+01,619,1226,6084,1670,525,3198,1170,225992,1672,3198,597,1170,2.0549740e+03,2.0549740e+03,1.52510888804,3.1021384e-04,2.0641575e+01,5.3076624e-01,1.5051941e-04,5.6860465e-01,1.5514924e-04,5.3076076e-01,1.4482317e-04,456.4542496,3151804,860,83284343
NEGATED,too_spectacular,162,1.0785510e+01,1773,3424,6102,4866,1454,3199,3298,225993,4867,3199,1651,3298,6.8062613e+02,6.8062613e+02,1.52445769907,1.0278898e-04,1.1880532e+01,5.3057897e-01,4.9864178e-05,5.6842105e-01,5.1399135e-05,5.3057716e-01,4.7977123e-05,151.2144897,3151804,285,83284343
NEGATED,too_reliable,75,4.9953942e+00,3483,6471,6129,9535,2809,3200,6428,225995,9525,3200,3167,6428,3.1501376e+02,3.1501376e+02,1.52353876760,4.7589799e-05,8.0834356e+00,5.3033876e-01,2.3084574e-05,5.6818182e-01,2.3795896e-05,5.3033792e-01,2.2210964e-05,70.0046058,3151804,132,83284343
NEGATED,altogether_comfortable,50,3.3302628e+00,4838,8752,6133,13546,3897,3201,9101,225995,13529,3200,4396,9101,2.1000882e+02,2.1000882e+02,1.52308696737,3.1726975e-05,6.6000975e+00,5.3033848e-01,1.5389716e-05,5.6818182e-01,1.5863931e-05,5.3033792e-01,1.4807309e-05,46.6697372,3151804,88,83284343
NEGATED,only_massive,25,1.6651314e+00,8472,14501,6155,23509,6600,3202,15688,225995,23472,3200,7441,15688,1.0500423e+02,1.0500423e+02,1.52175854596,1.5863709e-05,4.6669737e+00,5.3033820e-01,7.6948581e-06,5.6818182e-01,7.9319653e-06,5.3033792e-01,7.4036547e-06,23.3348686,3151804,44,83284343
NEGATED,that_lonely,25,1.6651314e+00,8472,14501,6155,23509,6600,3202,15688,225995,23472,3200,7441,15688,1.0500423e+02,1.0500423e+02,1.52175854596,1.5863709e-05,4.6669737e+00,5.3033820e-01,7.6948581e-06,5.6818182e-01,7.9319653e-06,5.3033792e-01,7.4036547e-06,23.3348686,3151804,44,83284343
NEGATED,as_chewy,46,3.0653556e+00,5196,9337,6150,14544,4153,3204,9754,226000,14526,3204,4698,9754,1.9314399e+02,1.9314399e+02,1.52248038368,2.9188882e-05,6.3303680e+00,5.3005785e-01,1.4158040e-05,5.6790123e-01,1.4594816e-05,5.3005734e-01,1.3622244e-05,42.9346444,3151804,81,83284343
NEGATED,immediately_forthcoming,134,8.9311594e+00,2096,4022,6131,5739,1700,3205,3883,226002,5740,3205,1935,3883,5.6257063e+02,5.6257063e+02,1.52326596574,8.5024302e-05,1.0804302e+01,5.2995422e-01,4.1242443e-05,5.6779661e-01,4.2515334e-05,5.2995271e-01,3.9681668e-05,125.0688406,3151804,236,83284343
NEGATED,always_optimal,67,4.4655797e+00,3806,7026,6138,10542,3082,3206,7096,226002,10533,3205,3481,7096,2.8128403e+02,2.8128403e+02,1.52275513461,4.2513742e-05,7.6397954e+00,5.2995347e-01,2.0621221e-05,5.6779661e-01,2.1257667e-05,5.2995271e-01,1.9840834e-05,62.5344203,3151804,118,83284343
NEGATED,entirely_persuasive,42,2.8004483e+00,5613,10021,6154,15627,4440,3207,10508,226005,15609,3207,5057,10508,1.7627924e+02,1.7627924e+02,1.52176081800,2.6650778e-05,6.0486221e+00,5.2972414e-01,1.2926363e-05,5.6756757e-01,1.3325702e-05,5.2972367e-01,1.2437179e-05,39.1995517,3151804,74,83284343
NEGATED,altogether_unreasonable,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,entirely_comforting,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,always_factual,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,overly_great,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,terribly_aggressive,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,really_past,21,1.4002241e+00,9789,16472,6188,26914,7484,3208,17975,226005,26856,3207,8416,17975,8.8139491e+01,8.8139491e+01,1.52020695767,1.3325545e-05,4.2770217e+00,5.2972391e-01,6.4631817e-06,5.6756757e-01,6.6628509e-06,5.2972367e-01,6.2185897e-06,19.5997759,3151804,37,83284343
NEGATED,terribly_concerned,416,2.7739576e+01,716,1420,6132,1979,616,3214,1376,226017,1979,3214,704,1376,1.7459724e+03,1.7459724e+03,1.52317651850,2.6391443e-04,1.9036033e+01,5.2969146e-01,1.2803196e-04,5.6753070e-01,1.3198790e-04,5.2968680e-01,1.2318673e-04,388.2604244,3151804,733,83284343
NEGATED,even_consistent,101,6.7362135e+00,2709,5113,6151,7390,2205,3215,5001,226018,7382,3215,2472,5001,4.2383515e+02,4.2383515e+02,1.52242747471,6.4086660e-05,9.3795973e+00,5.2957297e-01,3.1084232e-05,5.6741573e-01,3.2045140e-05,5.2957183e-01,2.9907883e-05,94.2637865,3151804,178,83284343
NEGATED,terribly_effective,181,1.2072203e+01,1609,3122,6139,4395,1329,3216,2989,226019,4396,3216,1490,2989,7.5953450e+02,7.5953450e+02,1.52270068422,1.1484323e-04,1.2556304e+01,5.2955625e-01,5.5705282e-05,5.6739812e-01,5.7427429e-05,5.2955422e-01,5.3597177e-05,168.9277972,3151804,319,83284343
NEGATED,as_flush,38,2.5355410e+00,6101,10820,6173,17039,4819,3217,11383,226022,17012,3217,5453,11383,1.5941457e+02,1.5941457e+02,1.52089342754,2.4112662e-05,5.7530949e+00,5.2932071e-01,1.1694687e-05,5.6716418e-01,1.2056587e-05,5.2932028e-01,1.1252114e-05,35.4644590,3151804,67,83284343
NEGATED,always_convincing,55,3.6708579e+00,4462,8140,6171,12426,3610,3218,8354,226027,12416,3218,4061,8354,2.3068985e+02,2.3068985e+02,1.52116103913,3.4899573e-05,6.9212201e+00,5.2916703e-01,1.6926192e-05,5.6701031e-01,1.7450324e-05,5.2916641e-01,1.6285639e-05,51.3291421,3151804,97,83284343
NEGATED,only_full,289,1.9300387e+01,1027,2022,6168,2806,859,3219,1957,226028,2806,3219,993,1957,1.2116964e+03,1.2116964e+03,1.52156309860,1.8335737e-04,1.5864683e+01,5.2882601e-01,8.8935588e-05,5.6666667e-01,9.1693519e-05,5.2882277e-01,8.5569919e-05,269.6996131,3151804,510,83284343
NEGATED,just_mobile,34,2.2706337e+00,6660,11698,6199,18582,5245,3220,12432,226028,18552,3219,5930,12432,1.4255003e+02,1.4255003e+02,1.51982740023,2.1574535e-05,5.4415414e+00,5.2882315e-01,1.0463010e-05,5.6666667e-01,1.0787473e-05,5.2882277e-01,1.0067049e-05,31.7293663,3151804,60,83284343
NEGATED,terribly_comforting,17,1.1353169e+00,11489,18950,6232,31519,8670,3221,21069,226028,31420,3219,9789,21069,7.1274930e+01,7.1274930e+01,1.51795618725,1.0787370e-05,3.8477508e+00,5.2882296e-01,5.2315052e-06,5.6666667e-01,5.3937364e-06,5.2882277e-01,5.0335246e-06,15.8646831,3151804,30,83284343
NEGATED,that_shallow,17,1.1353169e+00,11489,18950,6232,31519,8670,3221,21069,226028,31420,3219,9789,21069,7.1274930e+01,7.1274930e+01,1.51795618725,1.0787370e-05,3.8477508e+00,5.2882296e-01,5.2315052e-06,5.6666667e-01,5.3937364e-06,5.2882277e-01,5.0335246e-06,15.8646831,3151804,30,83284343
NEGATED,only_professional,217,1.4494212e+01,1362,2664,6169,3707,1112,3223,2550,226036,3708,3223,1266,2550,9.0972215e+02,9.0972215e+02,1.52132366078,1.3768219e-04,1.3746989e+01,5.2873817e-01,6.6777891e-05,5.6657963e-01,6.8849459e-05,5.2873574e-01,6.4250755e-05,202.5057879,3151804,383,83284343
NEGATED,overly_challenging,98,6.5469940e+00,2795,5266,6174,7594,2259,3224,5137,226038,7590,3224,2544,5137,4.1078747e+02,4.1078747e+02,1.52075201129,6.2183195e-05,9.2381487e+00,5.2863119e-01,3.0157355e-05,5.6647399e-01,3.1093304e-05,5.2863009e-01,2.9016083e-05,91.4530060,3151804,173,83284343
NEGATED,entirely_unexpected,995,6.6491725e+01,293,585,6170,795,269,3225,556,226039,798,3225,293,556,4.1701771e+03,4.1701771e+03,1.52118404656,6.3103266e-04,2.9435691e+01,5.2847346e-01,3.0618297e-04,5.6630620e-01,3.1569222e-04,5.2846231e-01,2.9459582e-04,928.5082750,3151804,1757,83284343
NEGATED,strictly_autobiographical,30,2.0057265e+00,7351,12780,6227,20440,5782,3226,13699,226041,20414,3226,6508,13699,1.2568564e+02,1.2568564e+02,1.51848562125,1.9036397e-05,5.1110317e+00,5.2819418e-01,9.2313339e-06,5.6603774e-01,9.5183584e-06,5.2819384e-01,8.8819843e-06,27.9942735,3151804,53,83284343
NEGATED,only_humane,30,2.0057265e+00,7351,12780,6227,20440,5782,3226,13699,226041,20414,3226,6508,13699,1.2568564e+02,1.2568564e+02,1.51848562125,1.9036397e-05,5.1110317e+00,5.2819418e-01,9.2313339e-06,5.6603774e-01,9.5183584e-06,5.2819384e-01,8.8819843e-06,27.9942735,3151804,53,83284343
NEGATED,just_ineffective,69,4.6169553e+00,3725,6885,6216,10260,3010,3228,6928,226044,10253,3228,3401,6928,2.8891861e+02,2.8891861e+02,1.51888987814,4.3782754e-05,7.7508078e+00,5.2773065e-01,2.1230820e-05,5.6557377e-01,2.1892224e-05,5.2772987e-01,2.0427363e-05,64.3830447,3151804,122,83284343
NEGATED,only_soft,104,6.9632768e+00,2637,4990,6218,7191,2155,3229,4862,226045,7190,3229,2417,4862,4.3528829e+02,4.3528829e+02,1.51858394218,6.5990099e-05,9.5152336e+00,5.2737466e-01,3.1998630e-05,5.6521739e-01,3.2996976e-05,5.2737350e-01,3.0787677e-05,97.0367232,3151804,184,83284343
NEGATED,only_superior,78,5.2224576e+00,3365,6271,6229,9194,2728,3230,6191,226045,9182,3229,3059,6191,3.2646563e+02,3.2646563e+02,1.51837433988,4.9493297e-05,8.2404340e+00,5.2737437e-01,2.3998972e-05,5.6521739e-01,2.4747732e-05,5.2737350e-01,2.3090758e-05,72.7775424,3151804,138,83284343
NEGATED,just_radical,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,wholly_fair,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,terribly_obscure,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,only_endless,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,that_unlucky,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,just_unproductive,13,8.7040960e-01,14002,22535,6280,38398,10372,3231,25628,226045,38281,3229,11772,25628,5.4410696e+01,5.4410696e+01,1.51439584157,8.2491837e-06,3.3641431e+00,5.2737364e-01,3.9998287e-06,5.6521739e-01,4.1246220e-06,5.2737350e-01,3.8484596e-06,12.1295904,3151804,23,83284343
NEGATED,even_human,444,2.9745302e+01,679,1346,6219,1836,574,3237,1275,226071,1838,3237,656,1275,1.8576566e+03,1.8576566e+03,1.51852015508,2.8167316e-04,1.9659658e+01,5.2704657e-01,1.3660377e-04,5.6488550e-01,1.4087170e-04,5.2704160e-01,1.3143416e-04,414.2546979,3151804,786,83284343
NEGATED,entirely_effective,122,8.1742815e+00,2284,4360,6231,6265,1862,3238,4242,226073,6260,3238,2120,4242,5.1038301e+02,5.1038301e+02,1.51797021677,7.7410676e-05,1.0305296e+01,5.2697229e-01,3.7534934e-05,5.6481481e-01,3.8707991e-05,5.2697092e-01,3.6114466e-05,113.8257185,3151804,216,83284343
NEGATED,exactly_appropriate,61,4.0871407e+00,4139,7600,6244,11426,3312,3239,7691,226073,11423,3238,3757,7691,2.5519044e+02,2.5519044e+02,1.51743929188,3.8706664e-05,7.2869449e+00,5.2697160e-01,1.8767467e-05,5.6481481e-01,1.9353995e-05,5.2697092e-01,1.8057233e-05,56.9128593,3151804,108,83284343
NEGATED,just_trendy,48,3.2167311e+00,5033,9072,6247,14012,4016,3240,9412,226075,13996,3240,4550,9412,2.0077940e+02,2.0077940e+02,1.51696651947,3.0457925e-05,6.4639081e+00,5.2686252e-01,1.4767638e-05,5.6470588e-01,1.5229373e-05,5.2686199e-01,1.4208773e-05,44.7832689,3151804,85,83284343
NEGATED,any_happier,831,5.5706215e+01,360,718,6230,946,313,3241,659,226078,947,3242,344,659,3.4754863e+03,3.4754863e+03,1.51802627436,5.2707089e-04,2.6894643e+01,5.2670346e-01,2.5565928e-04,5.6453804e-01,2.6365853e-04,5.2669415e-01,2.4598414e-04,775.2937854,3151804,1472,83284343
NEGATED,particularly_original,363,2.4333625e+01,816,1617,6235,2252,710,3242,1553,226077,2254,3241,803,1553,1.5181297e+03,1.5181297e+03,1.51786968862,2.3029729e-04,1.7775375e+01,5.2670138e-01,1.1167793e-04,5.6454121e-01,1.1517214e-04,5.2669732e-01,1.0745160e-04,338.6663750,3151804,643,83284343
NEGATED,really_conclusive,22,1.4759119e+00,9483,16010,6277,25996,7241,3243,17311,226083,25931,3243,8138,17311,9.1957689e+01,9.1957689e+01,1.51439704377,1.3960086e-05,4.3757503e+00,5.2625891e-01,6.7679809e-06,5.6410256e-01,6.9801295e-06,5.2625867e-01,6.5118542e-06,20.5240881,3151804,39,83284343
NEGATED,too_chuffed,22,1.4759119e+00,9483,16010,6277,25996,7241,3243,17311,226083,25931,3243,8138,17311,9.1957689e+01,9.1957689e+01,1.51439704377,1.3960086e-05,4.3757503e+00,5.2625891e-01,6.7679809e-06,5.6410256e-01,6.9801295e-06,5.2625867e-01,6.5118542e-06,20.5240881,3151804,39,83284343
NEGATED,only_questionable,22,1.4759119e+00,9483,16010,6277,25996,7241,3243,17311,226083,25931,3243,8138,17311,9.1957689e+01,9.1957689e+01,1.51439704377,1.3960086e-05,4.3757503e+00,5.2625891e-01,6.7679809e-06,5.6410256e-01,6.9801295e-06,5.2625867e-01,6.5118542e-06,20.5240881,3151804,39,83284343
NEGATED,particularly_likeable,106,7.1146524e+00,2589,4909,6261,7082,2117,3246,4776,226093,7079,3246,2370,4776,4.4292752e+02,4.4292752e+02,1.51615945608,6.7259054e-05,9.6045940e+00,5.2598708e-01,3.2608228e-05,5.6382979e-01,3.3631533e-05,5.2598589e-01,3.1374206e-05,98.8853476,3151804,188,83284343
NEGATED,only_helpful,479,3.2167311e+01,632,1252,6262,1701,532,3247,1194,226098,1703,3247,611,1194,2.0008660e+03,2.0008660e+03,1.51614342528,3.0387096e-04,2.0416307e+01,5.2569088e-01,1.4734663e-04,5.6352941e-01,1.5197646e-04,5.2568552e-01,1.4177046e-04,446.8326886,3151804,850,83284343
NEGATED,particularly_subtle,129,8.6662521e+00,2177,4169,6272,5930,1760,3248,4034,226101,5926,3248,2009,4034,5.3870713e+02,5.3870713e+02,1.51537057530,8.1851935e-05,1.0594796e+01,5.2547633e-01,3.9681009e-05,5.6331878e-01,4.0928941e-05,5.2547488e-01,3.8179325e-05,120.3337479,3151804,229,83284343
NEGATED,that_beautiful,247,1.6613470e+01,1210,2371,6276,3276,996,3249,2271,226104,3278,3249,1133,2271,1.0306543e+03,1.0306543e+03,1.51442709992,1.5671381e-04,1.4659144e+01,5.2480124e-01,7.5971787e-05,5.6264237e-01,7.8367817e-05,5.2479847e-01,7.3096718e-05,230.3865297,3151804,439,83284343
NEGATED,immediately_intuitive,54,3.6330140e+00,4562,8297,6304,12639,3666,3250,8498,226106,12623,3250,4122,8498,2.2528395e+02,2.2528395e+02,1.51326442049,3.4265046e-05,6.8540786e+00,5.2465671e-01,1.6608913e-05,5.6250000e-01,1.7133045e-05,5.2465610e-01,1.5980367e-05,50.3669860,3151804,96,83284343
NEGATED,all_glamorous,45,3.0275117e+00,5321,9543,6306,14772,4226,3251,9924,226106,14757,3250,4777,9924,1.8773651e+02,1.8773651e+02,1.51303868965,2.8554350e-05,6.2568891e+00,5.2465661e-01,1.3840761e-05,5.6250000e-01,1.4277538e-05,5.2465610e-01,1.3316973e-05,41.9724883,3151804,80,83284343
