hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20060721_0262_5:4,neg-ext-subj,really_sure,really,sure,-LBQ-  Nobody 's really sure what the harvest will bring .  -RDQ-,nyt_eng_20060721_0262_5,4,nyt_eng_200607,"A regional drought has stifled growth , and most are predicting low yields , Torgenson said .","It 's the earliest start to the wheat harvest in 18 years , he said ."
nyt_eng_20060720_0065_43:3,neg-ext-subj,too_old,too,old,Nobody is too old to read books and enjoy themselves .  -RDQ-,nyt_eng_20060720_0065_43,3,nyt_eng_200607,"Besides , insists Joe ,  -LBQ-  nobody is too old for Harry Potter .",Joe says Harry and the Potters shows attract everyone from little kids with their moms to teens and even  -LBQ-  geezers .  -RDQ-
nyt_eng_20060720_0065_42:9,neg-ext-subj,too_old,too,old,"Besides , insists Joe ,  -LBQ-  nobody is too old for Harry Potter .",nyt_eng_20060720_0065_42,9,nyt_eng_200607,He and his brother founded the band when Joe was just 14 -- an age that 's well inside the Harry Potter demographic .,Nobody is too old to read books and enjoy themselves .  -RDQ-
nyt_eng_20060713_0018_16:8,neg-ext-subj,really_interested,really,interested,You come to America and nobody is really interested in it .,nyt_eng_20060713_0018_16,8,nyt_eng_200607,-LBQ-  It is very well-positioned worldwide .,When I was there it was hard to see .  -RDQ-
nyt_eng_20080702_0082_43:5,neg-ext-subj,absolutely_sure,absolutely,sure,"Still , nobody is absolutely sure EnerTech 's  -LBQ-  SlurryCarb  -RDQ-  process will work on the scale planned here .",nyt_eng_20080702_0082_43,5,nyt_eng_200807,The resulting mushy  -LBQ-  slurry  -RDQ-  mixture is dried and turned into  -LBQ-  e-fuel .  -RDQ-,The company has tested the process only with much smaller demonstration plants in Atlanta and in Japan -- tests thatBolin is quick to say worked out better than expected .
nyt_eng_20020629_0176_27:14,neg-ext-subj,as_audacious,as,audacious,"Have similar incidents occurred in Japan and South Korea ? Nobody has been as audacious as Maradona , but we can certainly see history repeating itself in South Korea 's games , where goals were waived off on questionable decisions .",nyt_eng_20020629_0176_27,14,nyt_eng_200206,"In that World Cup match , though , he was not accused of making glaring errors , but the way he judged the game favored the host team , backed by 120,000 supporters in Estadio Azteca , at least according to the Germans .","Germany , which met Brazil in the championship Sunday , is among the few countries that has the ability to overcome some of these manipulations ."
nyt_eng_20020628_0049_37:13,neg-ext-subj,that_stupid,that,stupid,"Even with America 's newly stretched frontiers of stupidity , nobody is that stupid .",nyt_eng_20020628_0049_37,13,nyt_eng_200206,But I ca n't believe players and owners are profoundly oblivious to their shaky place at a shrunken table in this vulnerable point in national history .,
nyt_eng_20020620_0279_44:4,neg-ext-subj,ever_excited,ever,excited,"-LBQ-  Nobody is ever excited about cutting service ,  -RDQ-  Buttrell said .",nyt_eng_20020620_0279_44,4,nyt_eng_200206,"Buttrell , a former Air Force fighter pilot who joined the airline industry after being diagnosed with diabetes , meets with pilots to explain the business plan for Delta Connection .","-LBQ-  Because we have a stronger regional feed , we 've been able to pull down less than other carriers .  -RDQ-"
nyt_eng_20020605_0112_4:11,neg-ext-subj,even_likable,even,likable,"What really kills the movie is that nobody here is even likable , a fact that seems to be lost on first-time director Callie Khouri -LRB- the screenwriter behind  -LBQ-  Thelma & Louise  -RDQ-  -RRB- , who 's too busy stuffing the movie full of Southern stereotypes and chick-flick cliches to notice that she 's given us absolutely no incentive to care about her story .",nyt_eng_20020605_0112_4,11,nyt_eng_200206,"There 's not a remotely authentic human being in  -LBQ-  Ya-Ya ,  -RDQ-  but that 's not what makes the film such a tedious experience .","Based on the best-selling novel by Rebecca Wells , as well as her novel  -LBQ-  Little Altars Everywhere ,  -RDQ-   -LBQ-  Ya-Ya  -RDQ-  begins with a present-day blow-up between a mother and a daughter ."
nyt_eng_20020604_0083_17:19,neg-ext-subj,longer_inclined,longer,inclined,"But Taiwan today is one of the world 's leading manufacturing centers , meaning that nobody is any longer inclined to turn a blind eye .",nyt_eng_20020604_0083_17,19,nyt_eng_200206,You can do that sort of thing when you 're small potatoes .,"Besides , Taiwan just joined the World Trade Organization , which obligates the country to shut down its pirates ."
nyt_eng_20020314_0459_5:3,neg-ext-subj,too_excited,too,excited,Nobody 's too excited about any of the Derby contenders we 've seen so far in the United States while Breeders ' Cup Juvenile winner Johannesburg has been wintering in England .,nyt_eng_20020314_0459_5,3,nyt_eng_200203,"What the racing fans of 2002 would n't give for a 3-year-old to love , a 3-year-old to hate or a 3-year-old simply to talk about .","If that 's going to change , if a star is going to emerge , it figures to happen this weekend during what amounts to the second-to-final round of preps for the May 4 Kentucky Derby ."
nyt_eng_20020307_0210_18:4,neg-ext-subj,really_ugly,really,ugly,"Nobody here is really ugly , inside or out .",nyt_eng_20020307_0210_18,4,nyt_eng_200203,The title is misleading .,"As manipulative as Channing can be , we see that her Margarethe is only doing what she thinks is necessary to aid her daughters ."
