hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20061105_0177_14:36,neg-ext-subj,as_hard,as,hard,"-LBQ-  I can tell you , 20 years of pro sports , endurance sports , from triathlons to cycling , all of the Tours -- even the worst days on the Tours -- nothing was as hard as that , and nothing left me feeling the way I feel now , in terms of just sheer fatigue and soreness ,  -RDQ-  he said , looking spent , at a news conference .",nyt_eng_20061105_0177_14,36,nyt_eng_200611,"He was 869th , with a pace of 6 -COL- 51 a mile .","The marathon was Armstrong 's first major athletic endeavor since retiring from cycling in 2005 , and he said he had not prepared for the race as he should have ."
nyt_eng_20061105_0069_5:12,neg-ext-subj,as_hard,as,hard,"-LBQ-  Even the worst days in the tours , nothing was as hard as that ,  -RDQ-  Armstrong said later at a news conference .",nyt_eng_20061105_0069_5,12,nyt_eng_200611,"Winded and weary after running for 2 hours , 59 minutes , 36 seconds , he slowed to an unsteady walk for the last few steps and bent over with his hands on his knees .",-LBQ-  Nothing left me feeling the way I feel now in terms of sheer fatigue and soreness .  -RDQ-
nyt_eng_20061104_0022_27:3,neg-ext-subj,ever_easy,ever,easy,Nothing was ever easy .  -RDQ-,nyt_eng_20061104_0022_27,3,nyt_eng_200611,That was always the mentality of my family growing up .,"For Quarles , even talking about injuries seemingly goes against his beliefs ."
nyt_eng_20061103_0009_60:31,neg-ext-subj,anywhere_near,anywhere,near,"Whenever it is shown it is , in effect , an exhibition in itself , and almost nothing the museum has offered since it reopened in new quarters has been anywhere near as challenging .",nyt_eng_20061103_0009_60,31,nyt_eng_200611,"It was exhibited as part of  -LBQ-  MoMA2000 ,  -RDQ-  to wide praise , and is on view now .","-LBQ-  Manet and the Execution of Maximilian ,  -RDQ-  however , makes the grade , and at a perfect time ."
nyt_eng_20080930_0059_26:3,neg-ext-subj,really_wrong,really,wrong,Nothing was really wrong -- but something was wrong .,nyt_eng_20080930_0059_26,3,nyt_eng_200809,...,I reviewed my inventory with my therapist .
nyt_eng_20080920_0105_21:3,neg-ext-subj,too_small,too,small,Nothing is too small or sacred for the McCain campaign to lie about .,nyt_eng_20080920_0105_21,3,nyt_eng_200809,"Just as the Bushies once flogged uranium from Africa , so Palin ceaselessly repeats her discredited claim that she said  -LBQ-  no thanks  -RDQ-  to the Bridge to Nowhere .",It was even caught -LRB- by The Christian Science Monitor -RRB- peddling an imaginary encounter between Cindy McCain and Mother Teresa when Cindy McCain was adopting her daughter in Bangladesh .
nyt_eng_20080918_0031_7:6,neg-ext-subj,ever_good,ever,good,"To me , nothing is ever good enough .  -RDQ-",nyt_eng_20080918_0031_7,6,nyt_eng_200809,"A lot of times , it 's probably a lot of undue pressure .","It seems misguided , even comical , for Wright to speak critically of himself ."
nyt_eng_20080908_0143_31:12,neg-ext-subj,as_effective,as,effective,"Nothing we do in a deliberate , punitive way would be as effective in isolating Russia as what they have done themselves .  -RDQ-",nyt_eng_20080908_0143_31,12,nyt_eng_200809,The Russians are on a course of self-isolation .,"Regarding another possible punishment , a veto of Russian entry into the World Trade Organization , the more likely decision now is for a disciplined silence from powerful voices in Washington that had supported Moscow 's membership , other officials said ."
nyt_eng_20080904_0109_26:5,neg-ext-subj,as_perplexing,as,perplexing,Perhaps nothing has been as perplexing this season as the Rockies ' offensive issues .,nyt_eng_20080904_0109_26,5,nyt_eng_200809,-RDQ-  -LRB- Reynolds -RRB- needed to build up arm strength and calling him up set him back .  -RDQ-,"A year after leading the National League in hitting -LRB- .280 -RRB- and ranking second in runs -LRB- 860 -RRB- , the Rockies are hitting .266 and are on pace to score 100 fewer runs ."
nyt_eng_20100615_0165_60:8,neg-ext-subj,as_certain,as,certain,It 's just that nothing is quite as certain as it once seemed .,nyt_eng_20100615_0165_60,8,nyt_eng_201006,"And with 71 career victories on the tour , he will still likely run down Snead 's record of 82 .","For a player who has always spurred talk of future possibilities , Tiger Woods returns to Pebble Beach this week perhaps looking to recapture a little of his past ."
nyt_eng_20100613_0173_34:3,neg-ext-subj,really_crispy,really,crispy,Nothing was really crispy for him .  -RDQ-,nyt_eng_20100613_0173_34,3,nyt_eng_201006,"He just did not have his good rhythm , his tempo .",Niemann 's explanation was somewhat simple .
nyt_eng_20100604_0084_48:5,neg-ext-subj,as_great,as,great,"-LBQ-  Nothing is quite as great as getting up in the morning , listening to the Pet Shop Boys and going to church .  -RDQ-",nyt_eng_20100604_0084_48,5,nyt_eng_201006,"-LBQ-  If nobody ever calls me self-hating again , it will be too soon .",
nyt_eng_20100601_0023_11:13,neg-ext-subj,ever_secure,ever,secure,Longtime convertible owners know that nothing left inside a soft-top vehicle is ever secure because it 's so easy for thieves to slit the top to break in .,nyt_eng_20100601_0023_11,13,nyt_eng_201006,"With the top up , the interior is fully protected from the elements , much quieter at highway speeds than it would be with a soft top , and also more secure .","There are some ragtop purists who do n't care for hard tops , but research has shown that a convertible with a hard top is more appealing to consumers because of its versatility ."
nyt_eng_20020429_0069_20:11,neg-ext-subj,too_weird,too,weird,A place of made-for-TV politics where nothing or nobody is too weird to be on the ballot .,nyt_eng_20020429_0069_20,11,nyt_eng_200204,Where even the crime is gaudy and has new angles .,"Where the transformation from paradise to parking lot moves so fast , condos seem to explode from underground like magic beanstalks ."
nyt_eng_20020429_0023_50:5,neg-ext-subj,that_scary,that,scary,Nothing will ever be that scary .,nyt_eng_20020429_0023_50,5,nyt_eng_200204,"-LBQ-  If you think you might be scared when you start , try to be scared when you close .",-LBQ-  I like the kid .
nyt_eng_20020425_0092_34:25,neg-ext-subj,really_wrong,really,wrong,"But even advocates say they 're still not sure how many false positives there are - tests that give worriesome results when nothing is really wrong , leading to fear and medically unnecessary treatments .",nyt_eng_20020425_0092_34,25,nyt_eng_200204,"A study published last fall in the Journal of the National Cancer Institute found that when ductal lavage was done on 507 high-risk women at 19 medical centers , 24 percent had atypical cells , a finding that might influence their decisions about preventive strategies such as drugs or mastectomy .","-LBQ-  Lavage is not where we 're going to end up ,  -RDQ-  Dooley said ."
nyt_eng_20020422_0237_4:10,neg-ext-subj,as_simple,as,simple,"But with Kilmer 's shoot-from-the-hip directness , nothing is as simple as it seems .",nyt_eng_20020422_0237_4,10,nyt_eng_200204,"It 's understandable that the man who has been called  -LBQ-  the most difficult man in Hollywood  -RDQ-  is a bit on edge _ after all , he 's doing his first interview in years , in this case to promote his new movie ,  -LBQ-  The Salton Sea .  -RDQ-",Take the stylish black suit he wears as he enters a suite at New York 's Drake Hotel .
nyt_eng_20020420_0037_5:10,neg-ext-subj,as_powerful,as,powerful,"As backdrops go , nothing in this rivalry is as powerful , as telling , as the history woven by the Lakers and Blazers over the last 23 months .",nyt_eng_20020420_0037_5,10,nyt_eng_200204,"The Lakers shrugged , moved on , collected rings .","Portland has yet to atone for what happened in May 2000 , when it had its most talented roster in decades ."
nyt_eng_20020418_0405_47:4,neg-ext-subj,so_volatile,so,volatile,"Nothing is quite so volatile as an angry crowd in a Caracas baseball stadium , where heavily armed police flanked by German shepherds patrol foul territory to maintain order .",nyt_eng_20020418_0405_47,4,nyt_eng_200204,But nothing steeled Urbina for defeat better than playing for the Caracas Lions in previous winters .,"-LBQ-  You ca n't make a mistake in Venezuela ,  -RDQ-  Garces said ."
nyt_eng_20020416_0020_125:17,neg-ext-subj,as_straightforward,as,straightforward,"The problem , they say , is that when it comes to obesity , nothing is as straightforward as it might appear .",nyt_eng_20020416_0020_125,17,nyt_eng_200204,No one is claiming that it is good to be obese or that fatness does not matter to health .,SCI-BRODY-COLUMN -LRB- Undated -RRB- _ Personal Health  -COL-  The nation 's
nyt_eng_20020409_0326_13:4,neg-ext-subj,ever_perfect,ever,perfect,"-LBQ-  Nothing is ever perfect or absolute because factors like the weather change every day , but we look for all the information that we can .",nyt_eng_20020409_0326_13,4,nyt_eng_200204,"-LBQ-  We 're doing all this without interfering with the play ,  -RDQ-  Fazio said .",We have people near the tees so we can even see what the player was trying to do with the shot .  -RDQ-
nyt_eng_20020402_0208_41:4,neg-ext-subj,personally_private,personally,private,"Nothing is more personally private than picking a mate , or choosing not to have one at all .",nyt_eng_20020402_0208_41,4,nyt_eng_200204,This subject is Cupid 's _ not bureaucrats ' _ work .,-LRB- Marianne Means can be reached at the e-mail address means -LRB- at -RRB- hearstdc.com -RRB-
nyt_eng_20020401_0113_25:7,neg-ext-subj,ever_free,ever,free,"But in Trollope , nothing is ever free and clear , as Hetta learns that Paul was once engaged to a vindictive American lady who is making trouble for him .",nyt_eng_20020401_0113_25,7,nyt_eng_200204,"In another novel , Hetta and Paul would be the conventionally romantic couple , destined for happiness .",Suchet is supported by a strong cast of actors .
nyt_eng_20060222_0368_2:13,neg-ext-subj,as_subtle,as,subtle,"Now , while nothing in Wayne Kramer 's pointlessly vile movie is as subtle as this rather desperate marketing ploy , you have to give the studio 's hucksters points for recognizing that their product is nothing more than an overly long video game masquerading as a movie .",nyt_eng_20060222_0368_2,13,nyt_eng_200602,"In an effort to get the word out about the subtle charms of its latest brain-splattering epic ,  -LBQ-  Running Scared ,  -RDQ-  the gang over at New Line Cinema marketing came up with an on-line game in which you could be Paul Walker -LRB- not my dream , maybe yours -RRB- and , um , pleasure the woman who plays his wife in the movie .","Kramer 's relentless , in-your-face style is wearying after the opening hotel room shootout where victims fly across the room , spurt fountains of blood and scream profanities after being shot in the privates ."
nyt_eng_20060220_0305_47:4,neg-ext-subj,as_bad,as,bad,-LBQ-  Nothing was as bad as Hancock County .,nyt_eng_20060220_0305_47,4,nyt_eng_200602,"-LBQ-  There was more obliteration , more devastation , more physicians gone ,  -RDQ-  Gallup said .",It still reeked of dead bodies .  -RDQ-
nyt_eng_20060216_0419_10:32,neg-ext-subj,ever_easy,ever,easy,"For Phyllis and others with lives still askew six months after Hurricane Katrina , their home town 's nickname - the Big Easy - is a cruel reminder that nothing is ever easy now .",nyt_eng_20060216_0419_10,32,nyt_eng_200602,It 's from holding my eyes open all day .  -RDQ-,"Although Katrina forever altered their hometown and their lives , the Funches -LRB- it rhymes with punches -RRB- family considers itself among the fortunate ."
nyt_eng_20060207_0073_6:12,neg-ext-subj,as_casual,as,casual,Yet nothing about where or how the 18-year-old Williams sits is as casual as it appears .,nyt_eng_20060207_0073_6,12,nyt_eng_200602,"He turns his back to the empty window seat beside him , plants his feet at the edge of the aisle , and continues talking with the classmate who 's slid into the bench across from him .","In a neighborhood where he and his friend chatter about the weekend 's shootings and two women on the bus wear  -LBQ-  Dion Taylor\/Stop Killing  -RDQ-  memorial buttons , safety is on Williams 's mind ."
