hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19970309_0093_22:7,neg-ext-subj,that_different,that,different,Rivera insists that nothing is all that different about his new role .,nyt_eng_19970309_0093_22,7,nyt_eng_199703,"-LBQ-  If I 'd had a ticket , I might have caught it ,  -RDQ-  Raines shot back .","-LBQ-  I do n't feel pressure ,  -RDQ-  he said ."
nyt_eng_19970305_0648_23:27,neg-ext-subj,as_outrageous,as,outrageous,"There is a sense that Nichols may not want to embarrass the President , but Universal would like nothing better than for the movie to be as outrageous as possible .  -RDQ-",nyt_eng_19970305_0648_23,27,nyt_eng_199703,That 's what you 're selling .,"Nichols , who has been known to socialize with the Clintons on"
nyt_eng_19970626_0744_5:30,neg-ext-subj,really_theirs,really,theirs,The Davidsons say they have struggled most with the fact that nothing they have _ from the royal blue sofa to the telephone James Davidson uses daily _ is really theirs .,nyt_eng_19970626_0744_5,30,nyt_eng_199706,"-LBQ-  I 'm not going to be critical of any agency , but the need is there .  -RDQ-",They have use of the trailer for six months .
nyt_eng_19970626_0114_23:41,neg-ext-subj,as_candid,as,candid,"Sleeper , a former editorial writer for Newsday and the author of  -LBQ-  The Closest of Strangers ,  -RDQ-  has been examining liberals ' rejection of a common American culture for several years , but nothing he has written is as candid as what he gives us here .",nyt_eng_19970626_0114_23,41,nyt_eng_199706,"You ca n't very well write for The Nation and Dissent , among other magazines , and claim to be a conservative .",Race still matters
nyt_eng_19970620_0518_27:12,neg-ext-subj,consistently_profitable,consistently,profitable,Behind the complaints is the simple knowledge that nothing is as consistently profitable as tobacco .,nyt_eng_19970620_0518_27,12,nyt_eng_199706,"Money from any settlement , she said ,  -LBQ-  is going to come from two people  -COL-  the consumers and the growers .  -RDQ-","-LBQ-  I gross $ 4,000 an acre from tobacco , and maybe $ 400 an acre from vegetables ,  -RDQ-  Hornback said ."
nyt_eng_19970618_0210_23:8,neg-ext-subj,any_good,any,good,"To us , nothing and nobody is any good .",nyt_eng_19970618_0210_23,8,nyt_eng_199706,"You see , we are the standard bearers of cultural cynicism .","Like , a normal person might easily conclude that the minimal disruption of temporary ramps and downtown detours is nothing short of amazing as well as an incredible tribute to someone 's engineering excellence ."
nyt_eng_19970616_0019_56:5,neg-ext-subj,terribly_wrong,terribly,wrong,"Assuming that nothing is terribly wrong , parents usually need not do anything more than listen and ask open-ended questions which rephrase what the child has already said .",nyt_eng_19970616_0019_56,5,nyt_eng_199706,"says , especially if the child has never been to sleepaway camp before .",Josephson 's own children will be going to sleepaway camp this
nyt_eng_19970612_0260_27:45,neg-ext-subj,too_sacred,too,sacred,"_  -LBQ-  Does Anybody Have a Problem With That  -COL-  The Best of Politically Incorrect  -RDQ-  by Bill Maher -LRB- Ballantine , $ 10 -RRB-  -COL-  As anyone knows who watches Bill Maher 's TV show ,  -LBQ-  Politically Incorrect ,  -RDQ-  nothing is too sacred for lampooning .",nyt_eng_19970612_0260_27,45,nyt_eng_199706,Grade  -COL-  C +,"Who else but Maher would say ,  -LBQ-  Conservatives know what they want and they never forget it ."
nyt_eng_19970606_0469_23:7,neg-ext-subj,particularly_expensive,particularly,expensive,-LBQ-  Nothing in this book is particularly expensive .  -RDQ-,nyt_eng_19970606_0469_23,7,nyt_eng_199706,"-LBQ-  We wrote the book exactly for people who did n't have time to go to a spa or who did n't have $ 4,000 a week ,  -RDQ-  Tegmeyer said .","For example , whether simply relaxing or indulging in a beauty treatment , escaping to your own retreat can make a big difference ."
nyt_eng_19970606_0272_23:6,neg-ext-subj,as_challenging,as,challenging,But nothing has been quite as challenging as ` The King and I. ',nyt_eng_19970606_0272_23,6,nyt_eng_199706,"-LBQ-  I love challenge in my work ,  -RDQ-  she says ,  -LBQ-  and in the last 10 years I 've done things I would never have dreamt doing .",It 's the most challenging thing I 've ever done and I love it .  -RDQ-
nyt_eng_19970605_0696_31:5,neg-ext-subj,merely_routine,merely,routine,"But nothing ever is merely routine with the owner Robert Perez and the trainer Alfredo Callejas , who frequently run improbable long shots in major New York races and have the outsider Mr. Energizer in the Belmont .",nyt_eng_19970605_0696_31,5,nyt_eng_199706,"All of the Belmont runners completed their serious workouts earlier in the week , and they made only routine gallops Thursday morning .",Early arrivals at the track Thursday were treated to the unusual sight of Energizer being galloped by an exercise rider who did not have a saddle .
nyt_eng_19980930_0080_86:10,neg-ext-subj,as_nourishing,as,nourishing,-LBQ-  Nothing I 've done in the past is as nourishing as my Jewishness .,nyt_eng_19980930_0080_86,10,nyt_eng_199809,"-LBQ-  This way I feel I am putting my celebrity to use ,  -RDQ-  she once told a reporter .","I never left it , but now I can do it full time .  -RDQ-"
nyt_eng_19980929_0331_4:4,neg-ext-subj,specifically_damaging,specifically,damaging,"-LBQ-  Nothing is specifically damaging or specifically exculpatory ,  -RDQ-  a Democratic staff member said ,  -LBQ-  but it gives color and context to the charges .  -RDQ-",nyt_eng_19980929_0331_4,4,nyt_eng_199809,Both sides did agree that the material includes no bombshell that would fundamentally change people 's view of whether the president should be removed from office .,Republicans and Democrats who have reviewed the evidence said it portrayed Linda Tripp in an unfavorable light .
nyt_eng_19980929_0060_16:3,neg-ext-subj,absolutely_safe,absolutely,safe,Nothing is absolutely safe .,nyt_eng_19980929_0060_16,3,nyt_eng_199809,The food is as safe to eat as corresponding products .,"The way the FDA and the regulatory process is set up , we have the responsibility to test ."
nyt_eng_19980925_0331_8:9,neg-ext-subj,so_alien,so,alien,"And so in an era when nothing is so alien as delayed gratification , life insurance _ the ultimate form of delayed gratification _ is being given a new twist  -COL-  Now , it pays before death .",nyt_eng_19980925_0331_8,9,nyt_eng_199809,"Searching for fresh markets as new treatments continued to extend the lives of AIDS patients , the companies have started offering to buy life insurance of all kinds _ not only term , but also whole-life and other types with cash value _ from relatively healthy older people like Oxenberg .",And it is not just helping with expenses in a policyholder 's waning days .
nyt_eng_19980923_0241_29:3,neg-ext-subj,too_small,too,small,"Nothing was too small or insignificant for him to consider , to turn over and over in his unappeasable mind .",nyt_eng_19980923_0241_29,3,nyt_eng_199809,"He hungered only for the details , all the stirring and seamy particulars .",He wanted to think about her eating cherry chocolates .
nyt_eng_19980923_0130_41:18,neg-ext-subj,so_wicked,so,wicked,"The other day I found an ad for Australian emeralds , that said  -COL-   -LBQ-  Nothing is so wicked as to love your wife as if she was your mistress .  -RDQ-",nyt_eng_19980923_0130_41,18,nyt_eng_199809,From  -COL-  Maggie Huff-Rousselle To  -COL-  Peter Huff-Rousselle,"Love , Pra Poon -LRB-  -LBQ-  wife  -RDQ-  in Khmer -RRB-"
nyt_eng_19980916_0202_44:12,neg-ext-subj,as_terrible,as,terrible,"-LBQ-  For he who has committed a mistake , nothing is as terrible as hearing about it again ,  -RDQ-  said Pericles , in Shakespeare 's play of the same name .",nyt_eng_19980916_0202_44,12,nyt_eng_199809,Every future news story and speech makes it worse .,-LRB- Tomas Eloy Martinez is the distinguished author of  -LBQ-  The Peron Novel  -RDQ-  and  -LBQ-  Santa Evita .  -RDQ-
nyt_eng_19980915_0202_34:9,neg-ext-subj,really_bad,really,bad,"In the alcohol factories , nothing is ever really bad , nothing is ever really good .  -RDQ-",nyt_eng_19980915_0202_34,9,nyt_eng_199809,"Now , industrialists run everything , with their technicians and their laboratories .",Calvados demands a certain deference on the part of the consumer .
nyt_eng_19980915_0007_12:27,neg-ext-subj,still_intact,still,intact,"-LBQ-  After this game is over , there are still 13 left ,  -RDQ-  said Tobin , proving if nothing else , his math skills are still intact .",nyt_eng_19980915_0007_12,27,nyt_eng_199809,Or the beginning of the end .,-LBQ-  But it 's a very important game for us .  -RDQ-
nyt_eng_19980914_0500_19:36,neg-ext-subj,longer_sacred,longer,sacred,Ms. Hormozi and other analysts greeted the news of the pending sale of art as a positive for the company and noted that Ryder had said a sale was likely and that nothing was any longer sacred at the company .,nyt_eng_19980914_0500_19,36,nyt_eng_199809,It closed Monday at $ 17.6875 .,"The previous chief executive , George Grune , had been reluctant to sell the collection ."
nyt_eng_19980911_0112_40:4,neg-ext-subj,ever_fair,ever,fair,"Because nothing is ever fair , I explained .",nyt_eng_19980911_0112_40,4,nyt_eng_199809,"How come , if the Postal Service ca n't deliver a check within 24 hours , the check she gave them got deposited that very same day ?","Oh , said Paula Spratt ."
nyt_eng_19980909_0522_20:10,neg-ext-subj,that_intense,that,intense,"-LBQ-  Nothing I 've ever been involved with was that intense ,  -RDQ-  he said .",nyt_eng_19980909_0522_20,10,nyt_eng_199809,We were in a gun battle 30 feet away from a man with an assault rifle .,Others who received the Medal of Valor on Wednesday included  -COL-
nyt_eng_19980904_0226_34:6,neg-ext-subj,totally_ludicrous,totally,ludicrous,"Actually , almost nothing is totally ludicrous where the Clinton White House is concerned .",nyt_eng_19980904_0226_34,6,nyt_eng_199809,The magazine dismissed as  -LBQ-  totally ludicrous  -RDQ-  the suggestion that it might be hauling water for the Clintonites .,"But Burton is learning the hard way what he should have known about politics  -COL-  If a congressman wants to call the president a  -LBQ-  scumbag ,  -RDQ-  the congressman 's glass house had better be bulletproof ."
nyt_eng_19961119_0142_39:5,neg-ext-subj,as_bad,as,bad,"-LBQ-  Nothing could be as bad as last year ,  -RDQ-  when not only did she find out she had cancer , but her daughter , Donna , died unexpectedly on Christmas Eve .",nyt_eng_19961119_0142_39,5,nyt_eng_199611,-LBQ-  What do I have to be afraid of ?  -RDQ-  she said .,"-LBQ-  If we go to trial , we go to trial , but I 'm not so sure Michael is right ,  -RDQ-  Mrs. Good said ."
nyt_eng_19961118_0097_46:3,neg-ext-subj,as_bad,as,bad,Nothing is as bad as it seems .,nyt_eng_19961118_0097_46,3,nyt_eng_199611,Be of good cheer .,"In politics , most stories have a happy ending , and hardly anyone has to go to jail ."
nyt_eng_19961101_0207_46:5,neg-ext-subj,as_deadly,as,deadly,But nothing would be as deadly for the project as the loss of Indian support .,nyt_eng_19961101_0207_46,5,nyt_eng_199611,"Environmentalists have stepped up attacks on the project , a contingent of U.S. House members temporarily stripped the project 's funding during the last budget cycle , and New Mexico is worried about Animas-La Plata 's effect on its rivers .","Burch was in the visitors gallery in 1968 , when Congress first approved the Animas-La Plata water project ."
nyt_eng_19951231_0030_13:4,neg-ext-subj,ever_able,ever,able,But nothing was ever able to stop the cigarette companies from targeting young people with their advertising .,nyt_eng_19951231_0030_13,4,nyt_eng_199512,"The protests led , eventually , to laws banning the sale of cigarettes to minors in many states .","When your product kills more than 400,000 of your customers each year -LRB- and that 's just in the United States -RRB- , you have to replace them with somebody ."
nyt_eng_19951230_0174_4:24,neg-ext-subj,so_simple,so,simple,"But when it comes to smut on the Internet , and questions of how to police community standards in cyberspace , nothing is so simple .",nyt_eng_19951230_0174_4,24,nyt_eng_199512,Democracy and free speech versus censorship .,Reason  -COL-  a prosecutor in Munich charged they violated German pornography laws .
