hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19960721_0104_30:4,unknown-polarity,very_frustrated,very,frustrated,-LBQ-  Everybody is very frustrated .,nyt_eng_19960721_0104_30,4,nyt_eng_199607,"-LBQ-  It could be a return to burning and bullets ,  -RDQ-  said Patrick Tierney , an American writer who has studied the Macuxi since 1989 .",They were expecting some kind of decision .  -RDQ-
nyt_eng_19960718_0821_9:3,unknown-polarity,so_conscientious,so,conscientious,Everybody 's so conscientious .,nyt_eng_19960718_0821_9,3,nyt_eng_199607,"-LBQ-  As long as I 've worked at TWA , I 've never seen bad maintenance .",The training takes years .
nyt_eng_19960717_0011_17:3,unknown-polarity,pretty_psyched,pretty,psyched,Everybody 's pretty psyched about what 's going on .,nyt_eng_19960717_0011_17,3,nyt_eng_199607,-LBQ-  We 're just going to go out there and bust our tails to win the rest of them .,"A lot of people are against us , but everybody in here is working together ."
nyt_eng_19960716_0019_23:14,unknown-polarity,so_big,so,big,"-LBQ-  It 's a lot more mental work because everybody you see is so big and strong , and the thing that makes one man better is his mind .",nyt_eng_19960716_0019_23,14,nyt_eng_199607,"-LBQ-  I spoke to a number of veterans , and they gave me an idea what -LRB- the NFL -RRB- is going to be like ,  -RDQ-  he said .","Somewhere , I read that champions are not born , they are trained ."
nyt_eng_19960711_0375_9:3,unknown-polarity,so_fearful,so,fearful,Everybody is so fearful something is going to happen .  -RDQ-,nyt_eng_19960711_0375_9,3,nyt_eng_199607,-LBQ-  People are going to swing with every nuance in the weather .,"December corn , for delivery after the harvest , surged the exchange-imposed 12-cent daily trading limit to $ 3.7125 a bushel ."
nyt_eng_19971215_0816_39:5,unknown-polarity,so_fickle,so,fickle,-LBQ-  Everybody else is so fickle .,nyt_eng_19971215_0816_39,5,nyt_eng_199712,"We do n't count on fans or coaches , because we know there are 53 guys in this locker room who are together and who know what has to get done here next week .  -RDQ-",People are with you one week against you the next .
nyt_eng_19971212_0103_7:11,unknown-polarity,too_busy,too,busy,"-LBQ-  Now , if Suharto goes , everybody will be too busy fighting at the palace to worry about fixing the economy .",nyt_eng_19971212_0103_7,11,nyt_eng_199712,"-LBQ-  This could n't come at a worse time ,  -RDQ-  said Lin Che Wei , research director at Socgen-Crosby Securities in Jakarta .",We 're looking at massive corporate bankruptcies unless the government does something drastic .
nyt_eng_19971211_0686_9:5,unknown-polarity,really_happy,really,happy,"Thursday  -LBQ-  Everybody 's really happy for our guys to have this opportunity ; it 's a great honor ,  -RDQ-  said Carroll .",nyt_eng_19971211_0686_9,5,nyt_eng_199712,"He was the only Patriot to land a first-team spot but will be joined in Hawaii by four teammates who made the second team  -COL-  offensive tackle Bruce Armstrong , quarterback Drew Bledsoe , tight end Ben Coates , and special-teams player Larry Whigham , who earned a $ 20,000 bonus -LRB-  -LBQ-  It 's the only incentive clause I 've got in my contract  -RDQ-  -RRB- for making his first Pro Bowl .","-LBQ-  Chris making it and Larry Whigham making it for the first time , I think they 'll react the strongest to it ."
nyt_eng_19971210_0762_53:3,unknown-polarity,still_upbeat,still,upbeat,Everybody is still upbeat .  -RDQ-,nyt_eng_19971210_0762_53,3,nyt_eng_199712,"They have been through so many troughs , they 're overcautious , unlike Thai banks .","Most frustrating , SyCip of SGV maintained , is the tendency of bankers and investors outside Asia to lump the region into one pot ."
nyt_eng_19971201_0582_19:20,unknown-polarity,pretty_sick,pretty,sick,"Hanson ,  -LBQ-  Snowed In ,  -RDQ-  Mercury Records  -COL-  Yeah , everybody over the age of 15 is pretty sick of these little Tulsa-bred twerps by now , but the surprise is that  -LBQ-  Snowed In  -RDQ-  is actually pretty listenable .",nyt_eng_19971201_0582_19,20,nyt_eng_199712,-LRB- Rating  -COL-  Ho-Ho-Ho-Ho -RRB- _ Dave Ferman,"There are times when Isaac Hanson 's voice goes off the range from merely bad to purely awful , but at others _ such as the band 's version of the Beach Boys '  -LBQ-  Little Saint Nick  -RDQ-  or the band 's own almost-funky  -LBQ-  Everybody Knows the Claus  -RDQ-  _  -LBQ-  Snowed  -RDQ-  is pretty OK ."
nyt_eng_19981027_0045_28:11,unknown-polarity,so_crazed,so,crazed,"Or this , after Louis asks Henry why everybody is so crazed about sex  -COL-",nyt_eng_19981027_0045_28,11,nyt_eng_199810,They 're good at separating the sexes .  -RDQ-,-LBQ-  People have too much to eat .
nyt_eng_19981026_0240_21:63,unknown-polarity,so_psyched,so,psyched,"-LBQ-  The feeling ,  -RDQ-  she recalled ,  -LBQ-  standing on the bridge and there 's this huge crowd all around you and Mayor Giuliani 's there , and he gives a little speech , the helicopters are hovering overhead , you look around you and there are people of every imaginable race and nationality all around you and everybody 's just so psyched and screaming and cheering and the adrenaline is flowing .  -RDQ-",nyt_eng_19981026_0240_21,63,nyt_eng_199810,"Paynde bubbled all over again recently as she recalled the day of the race , the high of heading toward the starting position and the electricity of standing among the multitudes .","But for Paynde , there will be no sequel this year ; she 'll be among the spectators ."
nyt_eng_19981024_0183_24:7,unknown-polarity,so_litigious,so,litigious,"-LBQ-  But today , everybody is so litigious , an engineer would be nuts not to put the burden back on the building 's board of directors by saying that the condition is safe with a repair and maintenance program .",nyt_eng_19981024_0183_24,7,nyt_eng_199810,"-LBQ-  Some engineers might say that if a crack in a wall caused by normal settling has n't moved for 50 years , the condition is probably safe ,  -RDQ-  Flynn said .",No engineer wants to assume liability for every crack in every building he inspects .  -RDQ-
nyt_eng_19981023_0272_36:19,unknown-polarity,so_used,so,used,"-LBQ-  I think there 's a lot of paper we could do away with , but everybody 's so used to having the paper that it 's hard to break away ,  -RDQ-  Conway said .",nyt_eng_19981023_0272_36,19,nyt_eng_199810,He needs a big recycling bin to clear off all the paper covering his desk .,His desk is in sharp contrast to Bluff 's .
nyt_eng_19981019_0052_23:3,unknown-polarity,pretty_sore,pretty,sore,"Everybody was pretty sore , but we put a lot of emphasis on different things .",nyt_eng_19981019_0052_23,3,nyt_eng_199810,-LBQ-  It was kind of draining .,"Once you win that big , you want to keep on doing it ."
nyt_eng_19981010_0173_2:10,unknown-polarity,totally_candid,totally,candid,"-LBQ-  Follow-up questioning sometimes indicates that not everybody is totally candid with Uncle Sam ,  -RDQ-  she said .",nyt_eng_19981010_0173_2,10,nyt_eng_199810,"But complicating matters for board members , Ms. Shapiro said , is the fact that they  -LBQ-  can never be certain that a tax return reflects reality .  -RDQ-","-LBQ-  It puts the board in a conundrum  -COL-  if they are not up front with Uncle , how will they be with fellow shareholders ?  -RDQ-"
nyt_eng_19981003_0193_4:4,unknown-polarity,real_loose,real,loose,-LBQ-  Everybody is real loose around other cars .,nyt_eng_19981003_0193_4,4,nyt_eng_199810,"We 're playing follow-the-leader ,  -RDQ-  said Earnhardt , who will start 36th in today 's UAW-GM Quality 500 at Charlotte Motor Speedway .",They 've got to give everybody across the board some Rrear S spoiler back and some Rfront S valence so we can drive the cars in traffic .  -RDQ-
nyt_eng_19981002_0428_23:5,unknown-polarity,so_nice,so,nice,"-LBQ-  Everybody 's being so nice to me ,  -RDQ-  Plum Sykes said .",nyt_eng_19981002_0428_23,5,nyt_eng_199810,"Violet Fraser , Daisy Garnett , Zandy Forbes , Vicky Ward , Miranda Brooks _ the list is refreshed by the day , as it has been for years .",-LBQ-  I feel welcome here wherever I go .
nyt_eng_19981002_0009_14:9,unknown-polarity,very_concerned,very,concerned,"-LBQ-  The way it looked , everybody was very concerned , as well they should be ,  -RDQ-  UCLA head trainer Geoff Schaadt said .",nyt_eng_19981002_0009_14,9,nyt_eng_199810,On the mend  -COL-  Receiver Freddie Mitchell is expected to recover from his broken femur in time for spring practice .,-LBQ-  But it 's a lot less debilitating than an -LRB- anterior cruciate ligament -RRB- tear .
nyt_eng_19940730_0109_37:4,unknown-polarity,so_scared,so,scared,-LBQ-  Everybody is so scared .,nyt_eng_19940730_0109_37,4,nyt_eng_199407,"-LBQ-  The paranoia to me is worse than the carjackings ,  -RDQ-  Corey , 44 , said .",They 're buying guns ; they do n't go out .
nyt_eng_19940718_0090_24:9,unknown-polarity,so_busy,so,busy,"The theory is that everybody in America is so busy watching television that they do n't have time to read , so the only way to let them know you 've got something more for them not to read is to go on the tube .",nyt_eng_19940718_0090_24,9,nyt_eng_199407,Selling means performing on television .,"If you go on the breakfast shows , keep it short  -COL-  a few lines so thoroughly rehearsed you can remember them no matter how terrified you are ."
nyt_eng_19940712_0299_8:12,unknown-polarity,acutely_aware,acutely,aware,"Venus Williams is , as everybody in the tennis business is acutely aware , the most famous black tennis prodigy never to play an actual match .",nyt_eng_19940712_0299_8,12,nyt_eng_199407,"Where the fairy tale character had to worry about coming home too late from the ball , lest her carriage turn into a pumpkin and her gown to rags , Venus Williams is worried about entering tennis too soon lest the inevitable limousine provided by the star-starved tennis establishment turns into a hearse .","She has been coached by Macci and Nick Bollettieri , has been serenaded by the United States Tennis Association , and has pledged her unofficial allegiance to Reebok after being courted by umpteen sneaker companies ."
nyt_eng_19940709_0150_15:4,unknown-polarity,very_happy,very,happy,"-LBQ-  Everybody 's very happy about the resolution of the controversies that plagued this family for some years ,  -RDQ-  Emery said .",nyt_eng_19940709_0150_15,4,nyt_eng_199407,"Mrs. Goldman 's lawyer , Richard Emery , said she was  -LBQ-  very pleased that the family is reunited and working together and that she 's managing these properties with her children .  -RDQ-",-LRB- STORY CAN END HERE .
nyt_eng_19940702_0006_13:3,unknown-polarity,very_concerned,very,concerned,"Everybody is very concerned about Gus at the zoo , which , by the way , is officially not a zoo anymore but the Central Park Wildlife Center .",nyt_eng_19940702_0006_13,3,nyt_eng_199407,"Naturally , the bear therapist is from California .","The zoo , in fact , is a tiny urban jewel ."
nyt_eng_19970721_0481_18:4,unknown-polarity,so_focused,so,focused,"-LBQ-  Everybody is so focused on the cities ,  -RDQ-  said Gary Stangler , Missouri 's social services director .",nyt_eng_19970721_0481_18,4,nyt_eng_199707,Unemployment rates also run several percentage points higher in Mississippi County than in Jackson County .,"-LBQ-  But the issues in rural America _ the Rocky Mountains , the Deep South , parts of West Virginia , the Adirondacks , far eastern Kentucky _ are going to be real issues to deal with .  -RDQ-"
nyt_eng_19970719_0198_12:4,unknown-polarity,so_excited,so,excited,"-LBQ-  Everybody is so excited by what they see in the market and what 's going on overall in the economy ,  -RDQ-  said Jack Kyser , chief economist at the Economic Development Corp. of Los Angeles County .",nyt_eng_19970719_0198_12,4,nyt_eng_199707,And pension fund managers say long-term investments would shield the burgeoning funds from any significant corrections .,-LBQ-  But you ca n't assume it will go on forever .  -RDQ-
nyt_eng_19970714_0453_32:5,unknown-polarity,so_pro-dow,so,pro-dow,"-LBQ-  Everybody has been so pro-Dow and S&amp;P 500 that the micro-caps and the small-caps have been left in the dust ,  -RDQ-  said Martin Yokosawa , a portfolio manager at Oberweis Asset Management Inc. , which oversees $ 300 million .",nyt_eng_19970714_0453_32,5,nyt_eng_199707,"The S&amp;P 500 is up 24 percent this year and the Russell 2000 up only 11 percent , even though small companies generally are expected to see stronger earnings growth .","Now investors are  -LBQ-  looking for bargains before earnings hit ,  -RDQ-  he said ."
nyt_eng_19970709_0953_46:11,unknown-polarity,really_sick,really,sick,-LBQ-  It just does n't seem fair ... everybody 's really sick and tired of Cambodia .,nyt_eng_19970709_0953_46,11,nyt_eng_199707,"-LBQ-  For him , Cambodia has always meant this fighting ,  -RDQ-  Pama Deoloalikar said .",They 'd just like to leave and have a peaceful life .  -RDQ-
nyt_eng_19970707_0789_25:5,unknown-polarity,so_provincial,so,provincial,"If everybody were n't so provincial , they 'd see that Juan Gonzalez is simply one of the best players on the planet and vote him onto the team .",nyt_eng_19970707_0789_25,5,nyt_eng_199707,"They 're a big part of the problem , you see .","For the fans , it 's a popularity contest ."
