hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_19970831_0534_18:5,unknown-polarity,very_supportive,very,supportive,Everybody else has been very supportive of our decision and everybody is very upset .  -RDQ-,apw_eng_19970831_0534_18,5,apw_eng_199708,-LBQ-  We 've decided to call it off because of a mark of respect and so far we 've only had one complaint .,A motor racing festival at Silverstone in central England was also postponed and officials at the Hamilton Park horse racing course held a minute 's silence before beginning the day 's racing .
apw_eng_19970818_0947_31:11,unknown-polarity,so_confused,so,confused,"-LBQ-  This was all so surprising , and everybody was so confused .  -RDQ-",apw_eng_19970818_0947_31,11,apw_eng_199708,"-LBQ-  We 're lucky to be alive ,  -RDQ-  he said after returning to Germany .",
apw_eng_19990812_1089_48:8,unknown-polarity,as_passionate,as,passionate,"I ca n't expect everybody to be as passionate as I am , especially about the history .  -RDQ-",apw_eng_19990812_1089_48,8,apw_eng_199908,"-LBQ-  Obviously , there was quite a bit of frustration .",
apw_eng_20020826_0057_22:14,unknown-polarity,so_afraid,so,afraid,"-LBQ-  The only reason it 's different in America is that everybody 's so afraid of being sued for sexual harassment ,  -RDQ-  Victoria Coren wrote in The Observer .",apw_eng_20020826_0057_22,14,apw_eng_200208,But many suggested the actress had mistaken British subtlety for ineptitude .,-LBQ-  I hear that potential suitors in the U.S. have to issue draft contracts before any date .  -RDQ-
apw_eng_20020808_0738_82:8,unknown-polarity,quite_sad,quite,sad,"-LBQ-  But of course , everybody is quite sad because of the latest news , in Israel , yes ,  -RDQ-  says the author .",apw_eng_20020808_0738_82,8,apw_eng_200208,The main character is quite sad because of the latest news .,-LBQ-  It 's always the latest news .  -RDQ-
apw_eng_20050715_0171_4:4,unknown-polarity,tremendously_disappointed,tremendously,disappointed,"-LBQ-  Everybody is tremendously disappointed ,  -RDQ-  said Michael Wetmore , director of space shuttle processing .",apw_eng_20050715_0171_4,4,apw_eng_200507,"Most likely , NASA 's first mission since the 2003 Columbia disaster will require more complicated repairs and be delayed into next week or even September , depending on the extent of work needed .",-LBQ-  But everybody was also here 2 1\/2 years ago and saw that we failed in our mission to protect the crew .
apw_eng_20050714_0034_20:6,unknown-polarity,just_amazed,just,amazed,"-LBQ-  I think everybody is just amazed and happy to be playing ,  -RDQ-  Miller said .",apw_eng_20050714_0034_20,6,apw_eng_200507,"I 've seen little bits and pieces of floods through my years here , but nothing that left that amount of silt everywhere .  -RDQ-",-LBQ-  We 're very happy with the golf course .
apw_eng_20050708_0501_43:10,unknown-polarity,bit_anxious,bit,anxious,"-LBQ-  Everyone is very quiet , everybody is a bit anxious ,  -RDQ-  said Anil Patel , 40 , a banker .",apw_eng_20050708_0501_43,10,apw_eng_200507,Some commuters commented on what appeared to be a light police presence at some Underground stations .,-LBQ-  An obvious -LRB- police -RRB- presence would have settled your nerves .  -RDQ-
apw_eng_20101225_0021_8:8,unknown-polarity,very_clear,very,clear,Everybody has been briefed ; everybody is very clear in their minds what is expected .,apw_eng_20101225_0021_8,8,apw_eng_201012,-RDQ-  But we are here to look forward .,-LBQ-  There 's no doubt in my mind we can not afford any more such unfortunate incidents .  -RDQ-
apw_eng_20101220_0620_3:14,unknown-polarity,very_proud,very,proud,"-LBQ-  We have a local boy who 's president , and everybody 's very proud of that ,  -RDQ-  said Chuck Prentiss , chairman of the Kailua Neighborhood Board , a panel that advises Honolulu city officials on community concerns .",apw_eng_20101220_0620_3,14,apw_eng_201012,"-LBQ-  I 'm very excited ,  -RDQ-  said Virginia Carnohan , owner of The Cottage gift shop about 2 1\/2 miles -LRB- 4 kilometers -RRB- from the trio of multimillion dollar beachfront homes where the Obama family and friends will spend Christmas and New Year 's .","First lady Michelle Obama , daughters Malia and Sasha , and first dog Bo arrived Saturday evening on Oahu -- the island that contains the state 's largest city , where Obama was born and mostly raised ."
apw_eng_20101220_0360_3:13,unknown-polarity,very_proud,very,proud,"-LBQ-  We have a local boy who 's president and everybody 's very proud of that ,  -RDQ-  said Chuck Prentiss , chairman of the Kailua Neighborhood Board , a panel that advises Honolulu city officials on community concerns .",apw_eng_20101220_0360_3,13,apw_eng_201012,"-LBQ-  I 'm very excited ,  -RDQ-  said Virginia Carnohan , owner of The Cottage gift shop about 2 1\/2 miles -LRB- 4 kilometers -RRB- from the trio of multimillion-dollar beachfront homes where the Obama family and friends will spend Christmas and New Year 's .","First Lady Michelle Obama and daughters Malia and Sasha arrived Saturday evening on Oahu -- the island that contains the state 's largest city , where Obama was born and mostly raised ."
apw_eng_20101217_0638_17:5,unknown-polarity,as_lucky,as,lucky,-LBQ-  Not everybody is as lucky as we are .,apw_eng_20101217_0638_17,5,apw_eng_201012,But he said as they open their Christmas presents he hopes they spend time thinking about the less fortunate .,There are a lot of kids out there who may not be able to get a lot of presents for Christmas because their parents do n't have a lot of money .  -RDQ-
apw_eng_20091023_1177_21:4,unknown-polarity,very_conscious,very,conscious,-LBQ-  Everybody is very conscious of the revenue situation .  -RDQ-,apw_eng_20091023_1177_21,4,apw_eng_200910,"-LBQ-  If we had n't , then I think I probably would n't have had a 15th guy ,  -RDQ-  Dunleavy said .",Cuban said he would like the Mavericks to carry only 13 players but will likely max out his roster after Dallas carried 16 guaranteed contracts into training camp .
apw_eng_20100819_0128_37:6,unknown-polarity,as_unhappy,as,unhappy,"Therefore , not everybody is as unhappy as van Bebber .",apw_eng_20100819_0128_37,6,apw_eng_201008,For an average 35 kilograms of meat per animal that would mean only about -LRB- EURO -RRB- 90 .,"-LBQ-  The disappointment -LRB- when radioactivity is found in meat -RRB- is usually rather limited ,  -RDQ-  said vet Baumer ."
apw_eng_20070215_1308_2:7,unknown-polarity,so_good,so,good,"-LBQ-  Hello everybody , it 's so good to see you ,  -RDQ-  Hilton , wearing a black and white dress , cooed as the crowd went crazy .",apw_eng_20070215_1308_2,7,apw_eng_200702,"Hundreds of shrieking , frenzied fans welcomed hotel heiress and party girl Paris Hilton on Thursday as she made an appearance at a mall in the Austrian capital Thursday to sign autographs .",-LBQ-  Happy late Valentine 's Day !  -RDQ-
apw_eng_19961228_0760_17:19,unknown-polarity,so_divisive,so,divisive,"-LBQ-  To me it 's very unfortunate , because we 're living in a time when everybody is so divisive ,  -RDQ-  he said .",apw_eng_19961228_0760_17,19,apw_eng_199612,"-LBQ-  I 'm getting some criticism for being a white person making a movie that has civil rights as a backdrop , and in which there 's a white person who 's the focus of the film ,  -RDQ-  said Reiner .","Bad reviews do n't bother him ; ill-founded attacks do , he said ."
apw_eng_19961227_0903_17:10,unknown-polarity,pretty_successful,pretty,successful,"I think everybody that has used it has been pretty successful with it ,  -RDQ-  he said .",apw_eng_19961227_0903_17,10,apw_eng_199612,"-LBQ-  They 've won five Super Bowls out there with this system and been to a lot of playoff games , and it 's a proven system .","Certainly , it 's worked well for Rhodes in Philadelphia , Mike Shanahan in Denver , Dennis Green in Minnesota and Mike Holmgren in Green Bay ."
apw_eng_19961214_0538_6:5,unknown-polarity,very_impressed,very,impressed,"-LBQ-  Everybody here is very impressed with him ,  -RDQ-  said a Defense Department official who has worked closely with the U.N. peacekeeping department , led by Annan since 1993 .",apw_eng_19961214_0538_6,5,apw_eng_199612,One place where he 'll find them is at the Pentagon .,"He 'll find them , too , within the U.N. rank-and-file , where his soft-spoken , open manner _ and reputation for competence _ made him a favorite among the top deputies ."
apw_eng_20050428_0514_23:10,unknown-polarity,very_concentrated,very,concentrated,-LBQ-  It 's much better for everybody to be very concentrated and to forget the happiness of winning the championship .  -RDQ-,apw_eng_20050428_0514_23,10,apw_eng_200504,"-LBQ-  I think it 's better to have players under the pressure of having to get results ,  -RDQ-  he said .","If Chelsea slips up at Bolton on Saturday , Arsenal can cut its lead to eight points by winning at relegation-threatened West Bromwich Albion on Monday ."
apw_eng_20100526_0443_12:11,unknown-polarity,very_nervous,very,nervous,"-LBQ-  The world economy is very linked and everybody is very nervous that any problems that we might see in Greece or other countries in Europe would not be isolated to Europe ,  -RDQ-  he said .",apw_eng_20100526_0443_12,11,apw_eng_201005,Ballmer said Microsoft 's customers have been expressing concern to him in recent weeks that contagion from Europe 's debt and financial turmoil could spread to the rest of the world .,"Ballmer 's comments reflect the sea-change in investor and corporate sentiment since a European Union and International Monetary Fund bailout for Greece triggered fears of defaults in Spain , Portugal and Italy ."
apw_eng_20100523_0629_5:4,unknown-polarity,really_good,really,good,"-LBQ-  Everybody 's really good this week , so I think the ranking number 's just a number .  -RDQ-",apw_eng_20100523_0629_5,4,apw_eng_201005,"-LBQ-  I 've been putting really good ,  -RDQ-  said Yoo , seeded 28th .",Shin dropped out after beating Michelle Wie 2 and 1 in the quarterfinals Saturday
apw_eng_20020223_0152_4:25,unknown-polarity,absolutely_clear,absolutely,clear,"-LBQ-  This is all public information anyway , but it 's a question of making sure it gets to people so that everybody is absolutely clear about what the situation is .  -RDQ-",apw_eng_20020223_0152_4,25,apw_eng_200202,"-LBQ-  Even if a minister is not aware of the donation nobody is going to believe that , so why not have the whole thing much more transparent ?  -RDQ-  the newspaper quoted him as saying .","Prime Minister Tony Blair has faced questions about his relationship with Lakshmi Mittal , a London-based steel magnate who donated 125,000 pounds -LRB- dlrs 179,000 -RRB- to the Labor Party last year ."
apw_eng_20020216_0769_13:11,unknown-polarity,really_good,really,good,"-LBQ-  We 're very tired , but everybody 's been really good to us .",apw_eng_20020216_0769_13,11,apw_eng_200202,"Before meeting Giuliani , the group got a tour of Baden-Baden , then changed from jeans and baseball caps into more formal attire for dinner and met with German Interior Minister Otto Schily and the U.S. ambassador to Germany , Dan Coats .","We could n't ask for more ,  -RDQ-  said 17-year-old Marc Climaco , a student at the High School for Economics and Finance , which was evacuated into Battery Park during the Sept. 11 attacks and will only be reoccupied later this month ."
apw_eng_20020206_0454_26:13,unknown-polarity,secretly_delighted,secretly,delighted,-LBQ-  There was no applause or anything but I think everybody was secretly delighted .  -RDQ-,apw_eng_20020206_0454_26,13,apw_eng_200202,"-LBQ-  We listened and took it in and then he said that was all it was and he left ,  -RDQ-  Neville wrote in a Times column .","Neville said the players had no great reaction to the news , but he was glad Ferguson was staying ."
