hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20100320_0136_17:5,unknown-polarity,very_vigilant,very,vigilant,-LBQ-  Everyone is being very vigilant about their surroundings and the environment .  -RDQ-,apw_eng_20100320_0136_17,5,apw_eng_201003,"-LBQ-  I would call the mood tense ,  -RDQ-  Capt. Marghis said .","Dana said officers have seen gang members carrying out counter-surveillance , studying police behavior .",apw_eng_20100320_0136_17:5_discard,discard
apw_eng_20100312_0469_6:10,unknown-polarity,very_happy,very,happy,-LBQ-  The car did not fail so everyone is very happy and proud .  -RDQ-,apw_eng_20100312_0469_6,10,apw_eng_201003,"-LBQ-  We made history for the team today ,  -RDQ-  Senna , the nephew of three-time champion Ayrton Senna , said .","Lotus , which returns to F1 with Malaysian backing after a 16-year absence , was one of the most productive teams of the session with Heikki Kovalainen and Jarno Trulli combining for 36 laps to finish slightly behind Glock .",apw_eng_20100312_0469_6:10_discard,discard
apw_eng_20100309_0796_11:4,unknown-polarity,so_upbeat,so,upbeat,"Not everyone is so upbeat , especially as history shows that rallies often generally run out of steam in the second year following a cyclical low .",apw_eng_20100309_0796_11,4,apw_eng_201003,"-LBQ-  This level could see a lot of nervousness form both bears and bulls but ultimately , with rates going nowhere , the weight of money looking for better returns will probably see a further move higher ,  -RDQ-  said Juckes .","-LBQ-  The market 's rebound has been impressive , but even if the S&P index edges a little higher in the near term , we expect to see it back down around 1,000 by the end of the year ,  -RDQ-  said John Higgins , senior markets economist at Capital Economics .",apw_eng_20100309_0796_11:4_discard,discard
apw_eng_20070322_1233_18:4,unknown-polarity,so_enthusiastic,so,enthusiastic,Not everyone is so enthusiastic .,apw_eng_20070322_1233_18,4,apw_eng_200703,-LBQ-  Germany would like to be smoke-free .  -RDQ-,"-LBQ-  I 'm a smoker myself , but I think it 's only right that there are separate areas ,  -RDQ-  said lawyer Vera Hacke , who sat smoking in a Berlin cafe .",apw_eng_20070322_1233_18:4_discard,discard
apw_eng_20010926_0540_21:16,unknown-polarity,very_conservative,very,conservative,"-LBQ-  It 's still uncertain just where the bottom is ... so everyone 's being very conservative ,  -RDQ-  said Michael Yu , deputy manager at Taiwan International Securities .",apw_eng_20010926_0540_21,16,apw_eng_200109,"Still , investors throughout the region were showing extreme caution .","In Australia , buying of banking shares helped push the All Ordinaries index slightly higher in what Andrew Sekely , equities manager at Intersuisse , said was a defensive play by cautious investors .",apw_eng_20010926_0540_21:16_discard,discard
apw_eng_20010926_0349_9:16,unknown-polarity,very_conservative,very,conservative,"-LBQ-  It 's still uncertain just where the bottom is ... so everyone 's being very conservative ,  -RDQ-  said Michael Yu , deputy manager at Taiwan International Securities .",apw_eng_20010926_0349_9,16,apw_eng_200109,"Still , investors throughout the region were showing extreme caution .","In the Philippines , fears that Wall Street 's rally may be fading pushed share prices down 1.5 percent to a three-year low as investors took profits on gains made in the previous session .",apw_eng_20010926_0349_9:16_discard,discard
apw_eng_20010926_0118_8:16,unknown-polarity,very_conservative,very,conservative,"-LBQ-  It 's still uncertain just where the bottom is ... so everyone 's being very conservative ,  -RDQ-  said Michael Yu , deputy manager at Taiwan International Securities .",apw_eng_20010926_0118_8,16,apw_eng_200109,"Still , investors throughout the region were showing extreme caution .","In the Philippines , fears that Wall Street rally may be ending pushed share prices down 1.5 percent to a three-year low as investors took profits on gains made in the previous session .",apw_eng_20010926_0118_8:16_discard,discard
apw_eng_20010926_0033_8:16,unknown-polarity,very_conservative,very,conservative,"-LBQ-  It 's still uncertain just where the bottom is ... so everyone 's being very conservative ,  -RDQ-  said Michael Yu , deputy manager at Taiwan International Securities .",apw_eng_20010926_0033_8,16,apw_eng_200109,Traders said they suspected government-supported buying .,"In Australia , buying of banking shares helped push the All Ordinaries index slightly higher in what Andrew Sekely , equities manager at Intersuisse , said was a defensive play by cautious investors .",apw_eng_20010926_0033_8:16_discard,discard
apw_eng_20010925_1729_7:16,unknown-polarity,very_conservative,very,conservative,"-LBQ-  It 's still uncertain just where the bottom is ... so everyone 's being very conservative ,  -RDQ-  said Michael Yu , deputy manager at Taiwan International Securities .",apw_eng_20010925_1729_7,16,apw_eng_200109,"In Taipei , the Weighted Stock Index opened higher but fell back , losing 1.97 percent , under selling pressure from foreign investors .","In Australia , buying of banking shares helped push the All Ordinaries index slightly higher in what Andrew Seleky , equities manager at Intersuisse , said was a defensive play by cautious investors .",apw_eng_20010925_1729_7:16_discard,discard
apw_eng_20010913_0999_16:3,unknown-polarity,very_cautious,very,cautious,"Everyone 's very cautious , I think , about getting into the market .  -RDQ-",apw_eng_20010913_0999_16,3,apw_eng_200109,-LBQ-  Everyone 's still grieving . ...,"The Chicago exchanges resumed most of their regular trading in commodities , silver , gold , and some financial instruments related to foreign currencies and interest rates .",apw_eng_20010913_0999_16:3_discard,discard
apw_eng_20010907_1181_34:4,unknown-polarity,so_close,so,close,"-LBQ-  Everyone 's so close ,  -RDQ-  she said .",apw_eng_20010907_1181_34,4,apw_eng_200109,Capriati said the No. 1 ranking was not a concern .,"-LBQ-  So on one day , this player could be No. 1 , and then on the next day this player could be No. 1 .",apw_eng_20010907_1181_34:4_discard,discard
apw_eng_19950512_0025_17:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950512_0025_17,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950512_0025_17:4_discard,discard
apw_eng_19950512_0023_17:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950512_0023_17,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950512_0023_17:4_discard,discard
apw_eng_19950511_1254_17:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950511_1254_17,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950511_1254_17:4_discard,discard
apw_eng_19950511_0687_22:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950511_0687_22,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950511_0687_22:4_discard,discard
apw_eng_19950511_0421_12:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950511_0421_12,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950511_0421_12:4_discard,discard
apw_eng_19950511_0260_10:4,unknown-polarity,so_frightened,so,frightened,"-LBQ-  Everyone is so frightened ,  -RDQ-  said Whitecliff Mquwu , sitting with a friend who worked the night shift and got out safely .",apw_eng_19950511_0260_10,4,apw_eng_199505,"Most workers from the night shift remained inside , refusing to talk to reporters .",-LBQ-  It 's fearful to be underneath .  -RDQ-,apw_eng_19950511_0260_10:4_discard,discard
apw_eng_19961015_0037_5:4,unknown-polarity,very_welcoming,very,welcoming,Everyone has been very welcoming .  -RDQ-,apw_eng_19961015_0037_5,4,apw_eng_199610,-LBQ-  I 've already been made to feel part of the team _ very much so .,Wong became the first Asian elected to Parliament when she won a seat in Saturday 's general election .,apw_eng_19961015_0037_5:4_discard,discard
apw_eng_19961015_0021_8:4,unknown-polarity,very_welcoming,very,welcoming,"Everyone has been very welcoming ,  -RDQ-  said the country 's first Chinese legislator .",apw_eng_19961015_0021_8,4,apw_eng_199610,-LBQ-  I 've already been made to feel part of the team -- very much so .,"Looking forward to getting down to work , Wong had no doubts over her career change from accountant to legislator .",apw_eng_19961015_0021_8:4_discard,discard
apw_eng_20030603_0325_20:5,unknown-polarity,fully_convinced,fully,convinced,"-LBQ-  Until everyone is fully convinced they 're not going to be Napsterized in this space ... -LRB- the -RRB- attitude is ` Make me some fire and I 'll bring you more wood ,  -RDQ-  ' said Shawn Conahan , president of Los Angeles-based Moviso LLC , which develops ring tones and other features for wireless devices .",apw_eng_20030603_0325_20,5,apw_eng_200306,"But while recording companies may be eager to get a foothold in a new medium , they 're also cautious about how much music to free up .","This year 's U.S. mobile music market for all content will reach $ 51 million , according to Ovum , a London-based consulting firm .",apw_eng_20030603_0325_20:5_discard,discard
apw_eng_20030128_0349_14:27,unknown-polarity,totally_happy,totally,happy,-LBQ-  That does n't mean the players are standing up and saying ` we 're not going ' and it does n't mean that everyone is totally happy with it .,apw_eng_20030128_0349_14,27,apw_eng_200301,-LBQ-  We 'll assess that over the next few days .,"-LBQ-  We 'll assess it over the next few days and learn a bit more about it ,  -RDQ-  Gilchrist said .",apw_eng_20030128_0349_14:27_discard,discard
apw_eng_20030123_0473_15:4,unknown-polarity,very_frank,very,frank,-LBQ-  Everyone was very frank in their assessment of the situation here .,apw_eng_20030123_0473_15,4,apw_eng_200301,"During the trip that ended Thursday , the ICC officials met with police , cricket administrators and embassy officials of the nations scheduled to play in Zimbabwe starting Feb. 8 .","We gathered further information that will be very useful ,  -RDQ-  Speed told reporters at the Harare airport .",apw_eng_20030123_0473_15:4_discard,discard
apw_eng_20030123_0449_34:6,unknown-polarity,very_cordial,very,cordial,Everyone at the mosque was very cordial to them .  -RDQ-,apw_eng_20030123_0449_34,6,apw_eng_200301,They took pictures only after they asked .,"Branding them  -LBQ-  inquisitors , not inspectors ,  -RDQ-  Amash said the men went to Al-Nid ' a mosque , an imposing structure that opened to worshippers last year , and were not accompanied by Iraqi liaison officials , who go with them on all their inspections .",apw_eng_20030123_0449_34:6_discard,discard
apw_eng_20030123_0438_32:6,unknown-polarity,very_cordial,very,cordial,Everyone at the mosque was very cordial to them .  -RDQ-,apw_eng_20030123_0438_32,6,apw_eng_200301,They took pictures only after they asked .,"Branding them  -LBQ-  inquisitors , not inspectors ,  -RDQ-  Amash said the men went to Al-Nid ' a mosque , an imposing structure that opened to worshippers last year , and were not accompanied by Iraqi liaison officials , who go with them on all their inspections .",apw_eng_20030123_0438_32:6_discard,discard
apw_eng_20030123_0290_14:4,unknown-polarity,very_frank,very,frank,-LBQ-  Everyone was very frank in their assessment of the situation here .,apw_eng_20030123_0290_14,4,apw_eng_200301,"During the trip that ended Thursday , the ICC officials met with police , cricket administrators and embassy officials of the nations scheduled to play in Zimbabwe starting Feb. 8 .","We gathered further information that will be very useful ,  -RDQ-  Speed told reporters at the Harare airport .",apw_eng_20030123_0290_14:4_discard,discard
apw_eng_20030123_0229_25:6,unknown-polarity,very_cordial,very,cordial,Everyone at the mosque was very cordial to them .  -RDQ-,apw_eng_20030123_0229_25,6,apw_eng_200301,They took pictures only after they asked .,"Branding them  -LBQ-  inquisitors , not inspectors ,  -RDQ-  Amash said the men went to Al-Nid ' a mosque , an imposing structure that opened to worshippers last year , and were not accompanied by Iraqi liaison officials , who go with them on all their inspections .",apw_eng_20030123_0229_25:6_discard,discard
apw_eng_20030123_0167_25:6,unknown-polarity,very_cordial,very,cordial,Everyone at the mosque was very cordial to them .  -RDQ-,apw_eng_20030123_0167_25,6,apw_eng_200301,They took pictures only after they asked .,"Branding them  -LBQ-  inquisitors , not inspectors ,  -RDQ-  Amash said the men went to Al-Nid ' a mosque , an imposing structure that opened to worshippers last year , and were not accompanied by Iraqi liaison officials , who go with them on all their inspections .",apw_eng_20030123_0167_25:6_discard,discard
