hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19950621_0416_30:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure .,nyt_eng_19950621_0416_30,4,nyt_eng_199506,"-LBQ-  So can the rest of the world ,  -RDQ-  he said .",Vladeck argues that the growth in Tennessee 's Medicaid spending had been so rapid in the early 1990s that it gave the state a large pool of Medicaid money to start with when Tenncare began .
nyt_eng_19950615_0524_8:4,unknown-polarity,so_laudatory,so,laudatory,Not everyone is so laudatory .,nyt_eng_19950615_0524_8,4,nyt_eng_199506,"I do n't think there 's a better legal mind in the area of criminal proceedings , state or federal .  -RDQ-","Alec McNaughton , a lawyer with whom Jones had one shared a practice , became so enraged at what he deemed offensive conduct when they found themselves on opposite sides of a subsequent case that he beat him up , leaving Jones with two black eyes ."
nyt_eng_19950615_0190_20:26,unknown-polarity,potentially_liable,potentially,liable,"David Ball , a TABC supervisor , said generally in liquor liability cases everyone who had a hand in getting alcohol to underage drinkers is potentially liable .",nyt_eng_19950615_0190_20,26,nyt_eng_199506,The Texas Alcoholic Beverage Commission is investigating possible violations of liquor laws .,The UT investigation found that the pledges were expected to bring 40 cases of beer and two bottles of Jim Beam whisky to the party .
nyt_eng_19950614_0233_26:4,unknown-polarity,so_magnanimous,so,magnanimous,Not everyone is so magnanimous .,nyt_eng_19950614_0233_26,4,nyt_eng_199506,It 's the combination -LRB- of horse and rider -RRB- that clicks .  -RDQ-,"Rumors about the sale price , reported in a quarter horse publication to be $ 150,000 , bother Potter , who wo n't divulge the exact figure ."
nyt_eng_19950613_0523_26:12,unknown-polarity,basically_good,basically,good,"-LBQ-  It may sound sophomoric , but I think everyone 's basically good ,  -RDQ-  Lecesne said .",nyt_eng_19950613_0523_26,12,nyt_eng_199506,"If Butler 's and Lecesne 's shows include their share of sadness , it is outweighed by the sense of human possibility that both performers convey as they metamorphose from one person to the next .",-LBQ-  Most people see themselves as good and as fighting for something they believe in .
nyt_eng_19950612_0040_27:10,unknown-polarity,just_pleased,just,pleased,"He said when you 're 80 , everyone 's just pleased and surprised if you show up .  -RDQ-",nyt_eng_19950612_0040_27,10,nyt_eng_199506,"-LBQ-  He told everyone how great it was to be 80 because in your 70s , everyone still expects a lot of you .",Bishop said McCall was in good spirits Saturday night and looked rather robust .
nyt_eng_19950610_0082_38:6,unknown-polarity,so_qualified,so,qualified,"-LBQ-  Everyone at ASU is so qualified , I had no hesitation about making it a museum project .  -RDQ-",nyt_eng_19950610_0082_38,6,nyt_eng_199506,Eight staffers are helping in Venice .,"In all , about 80 people have made the trip to Venice this weekend for the opening , including museum staff , sponsors and other interested parties , not the least of whom are Viola and his staff of two ."
nyt_eng_19950607_0621_29:6,unknown-polarity,overly_optimistic,overly,optimistic,"-LBQ-  Perhaps everyone is being overly optimistic about an early resolution to this takeover attempt ,  -RDQ-  he said .",nyt_eng_19950607_0621_29,6,nyt_eng_199506,"And as Schroder 's Schoenfeld cautioned , the bid could take some time to resolve .","But in general , the arbitragers are optimistic ."
nyt_eng_19950602_0512_17:9,unknown-polarity,so_impressed,so,impressed,"But , of course , not everyone was so impressed .",nyt_eng_19950602_0512_17,9,nyt_eng_199506,-LBQ-  You talk about role reversal .  -RDQ-,"-LBQ-  It proves business as usual ,  -RDQ-  said Assemblyman Alexander B. Grannis , a Democrat from Manhattan ."
nyt_eng_19971130_0096_38:4,unknown-polarity,so_pessimistic,so,pessimistic,Not everyone is so pessimistic .,nyt_eng_19971130_0096_38,4,nyt_eng_199711,"In the meantime , the world may have to learn to adapt .","Environmentalists ' goal is to stabilize carbon dioxide concentrations at about one and a half times the preindustrial level , then to begin to gradually reduce them ."
nyt_eng_19971128_0481_60:3,unknown-polarity,so_unattractive,so,unattractive,"Everyone was so unattractive , even Sigourney Weaver .  -RDQ-",nyt_eng_19971128_0481_60,3,nyt_eng_199711,"People who I 've talked to all say it was a very dark , depressing film .","Out of a dozen people asked for a reaction outside the New Canaan Playhouse the other night , only one , Ken Carhart , said he enjoyed it ."
nyt_eng_19971124_0097_33:6,unknown-polarity,so_generous,so,generous,"-LBQ-  Everyone I met was so generous , feeding me even when they had almost nothing for themselves ,  -RDQ-  he said .",nyt_eng_19971124_0097_33,6,nyt_eng_199711,Pickups and livestock trailers roared by on the two-lane highway as he spoke ; some honked a greeting .,"-LBQ-  One family insisted on killing their last goat for a feast , just because the cross inspired them so much .  -RDQ-"
nyt_eng_19971120_0835_24:7,unknown-polarity,entirely_satisfied,entirely,satisfied,"Not everyone , however , is entirely satisfied with the state 's bargaining skills .",nyt_eng_19971120_0835_24,7,nyt_eng_199711,-LBQ-  I think the company that signed the contract is wishing it got a better deal out of the state than the state got out of the company .  -RDQ-,Junell complained that allowing Transactive a 90-day notice period to pull out of the contract was a major oversight .
nyt_eng_19971119_0936_63:10,unknown-polarity,pretty_much,pretty,much,Smith said of his teammates  -COL-   -LBQ-  Everyone 's pretty much down to earth .,nyt_eng_19971119_0936_63,10,nyt_eng_199711,I think some of those things can make you closer as a team .  -RDQ-,You look at the way we score .
nyt_eng_19971119_0041_14:7,unknown-polarity,so_sure,so,sure,"Of course , not everyone is so sure .",nyt_eng_19971119_0041_14,7,nyt_eng_199711,I 've already changed my tour to take people by places that were in the movie as well as the book .  -RDQ-,"Francis McNairy , who got angry when filming disrupted his antiques business last spring , said that from what he saw , the film portrayal of some Savannah residents is  -LBQ-  a travesty .  -LBQ-"
nyt_eng_19971118_0720_38:3,unknown-polarity,so_different,so,different,"Everyone was so different ,  -RDQ-  Kent said .",nyt_eng_19971118_0720_38,3,nyt_eng_199711,"-LBQ-  When I first came out here , it kind of scared me .",-LBQ-  Like a painted feather .
nyt_eng_19971118_0021_17:4,unknown-polarity,quite_paranoid,quite,paranoid,"-LBQ-  Everyone is quite paranoid because of El Nino ,  -RDQ-  Wiley said .",nyt_eng_19971118_0021_17,4,nyt_eng_199711,"Flip Wiley , location manager for the ABC police drama  -LBQ-  Cracker ,  -RDQ-  said the biggest effect El Nino has produced so far is an odd one -- it 's become much more difficult to convince property managers to allow a camera crew to shoot from a rooftop .",-LBQ-  We have insurance but no one wants to take the chance of dealing with a leaky roof .
nyt_eng_19971117_0801_14:11,unknown-polarity,equally_associated,equally,associated,"While it starts with the head coach , everyone is equally associated .  -RDQ-",nyt_eng_19971117_0801_14,11,nyt_eng_199711,There 's enough blame to go around .,Carroll has made the speeches and done the preparation .
nyt_eng_19971111_0800_11:8,unknown-polarity,very_nice,very,nice,"-LBQ-  At work , everyone has been very nice about it .",nyt_eng_19971111_0800_11,8,nyt_eng_199711,"-LBQ-  I did n't want to be involved with this at all ,  -RDQ-  Floyd said Tuesday , five days after The Associated Press first reported his name .",I think a few of them are a little excited about it .  -RDQ-
nyt_eng_19971107_0017_5:4,unknown-polarity,still_positive,still,positive,"-LBQ-  Everyone 's still positive right now ,  -RDQ-  said Bimbo Coles , speaking before Armstrong aired his gripes on the other side of the Continental Airlines Arena locker room Wednesday .",nyt_eng_19971107_0017_5,4,nyt_eng_199711,"All around the veteran guard , players spoke of not giving up so soon _ through gritted teeth and with exhaustion in their voices but with some degree of confidence .",-LBQ-  We 're the only guys right now that believe in us .
nyt_eng_19971105_0244_38:6,unknown-polarity,so_mac-friendly,so,mac-friendly,"Finally , not everyone was so Mac-friendly  -COL-   -LBQ-  As a teacher I am really hacked that so many schools are spending their precious few technology dollars on Apple computers .",nyt_eng_19971105_0244_38,6,nyt_eng_199711,"At first I thought there was something wrong with the machine , but I quickly realized that they were clicking the right instead of the left button .  -RDQ-",To teach students to be ` computer literate ' on machines that hold less than 10 percent of the hardware market -LRB- and less of the software market -RRB- is short sighted and just plain dumb .  -RDQ-
nyt_eng_19971104_0589_5:4,unknown-polarity,very_polite,very,polite,Everyone 's being very polite .,nyt_eng_19971104_0589_5,4,nyt_eng_199711,"SRP says APS gets plenty of breaks , too .","It 's more of an argument , a squabble , a respectful disagreement among rational people ."
nyt_eng_19971104_0492_41:10,unknown-polarity,very_impressed,very,impressed,"He met with the board , and everyone was very impressed with his management skills and insights .",nyt_eng_19971104_0492_41,10,nyt_eng_199711,"The note read ` Tell them you are restructuring the department , and it will take a little while longer to bed down and start delivering results ` .","Several weeks later , he once again received the summons to the"
nyt_eng_19971104_0492_37:29,unknown-polarity,very_sympathetic,very,sympathetic,"a note which said , ` Blame your predecessor for leaving things behind schedule . ` He went to the meeting , made his pitch and everyone was very sympathetic .",nyt_eng_19971104_0492_37,29,nyt_eng_199711,"Before the first meeting , he opened envelope number 1 . In it was","A couple of months later , he was called into the boardroom"
nyt_eng_19971102_0227_22:4,unknown-polarity,right_next,right,next,-LBQ-  Everyone 's right next to you doing the same thing .  -RDQ-,nyt_eng_19971102_0227_22,4,nyt_eng_199711,"-LBQ-  It is so accepted ,  -RDQ-  said Andrew Parkhill , who was one of Jordan 's Alpha Delta Omega fraternity brothers .","On many campuses , including this one , there has been a movement toward abstinence or moderation ."
nyt_eng_19950429_0247_24:12,unknown-polarity,so_busy,so,busy,-LBQ-  A big mistake parents make these days when everyone is so busy and life is so frantic is that they want every second of the vacation to be perfect .,nyt_eng_19950429_0247_24,12,nyt_eng_199504,Do n't expect paradise .,"But remember kids still fight , get lost and whine ."
nyt_eng_19950421_0241_58:4,unknown-polarity,so_pessimistic,so,pessimistic,Not everyone is so pessimistic about transgressive fiction 's future .,nyt_eng_19950421_0241_58,4,nyt_eng_199504,There are n't going to be any John Irvings emerging from all this .  -RDQ-,"-LBQ-  Great writing is very much alive ,  -RDQ-  said Silverblatt , the public-radio critic ."
nyt_eng_19950420_0494_41:19,unknown-polarity,all_right,all,right,"Cast into darkness , he and four others began yelling to one another to see if everyone was all right .",nyt_eng_19950420_0494_41,19,nyt_eng_199504,"Two floors below , George Denker , a 55-year-old home appraiser for the Veterans Administration , was talking on the phone when the explosion caused the ceiling to collapse .","-LBQ-  There was this thunderous , humongous blast , and then everything just collapsed ,  -RDQ-  he said ."
nyt_eng_19950412_0506_35:19,unknown-polarity,always_willing,always,willing,"So universal is the Hobie Cat community , that , no matter what the circumstance , everyone is always willing to assist .",nyt_eng_19950412_0506_35,19,nyt_eng_199504,-LBQ-  I just spent two weeks in South Africa and had to pay for only one night in a hotel .  -RDQ-,"-LBQ-  If you 're sailing and see someone in trouble ,  -RDQ-  Leo said ,  -LBQ-  you always help out ."
nyt_eng_19950410_0008_42:3,unknown-polarity,really_strong,really,strong,Everyone is really strong as far as the competitiveness of the series .,nyt_eng_19950410_0008_42,3,nyt_eng_199504,-LBQ-  We 've been kind of behind the 8-ball at the beginning of the season .,And we 've had our problems .  -RDQ-
nyt_eng_19950407_0035_39:9,unknown-polarity,so_proud,so,proud,You remember the new school that everyone was so proud of -- the new school with those stupid purple lights in the front of each room ? I think they were supposed to kill germs missed by Bob the custodian .,nyt_eng_19950407_0035_39,9,nyt_eng_199504,"We moved into the new school together , you and I , taking up residence in a classroom with a view of Mooney Memorial Hall falling away into Horan 's field in the distance .","I remember the metal doors with the resonance of steel drums , the thick smell of rubber in the stairwells , the gym floor that buckled when it rained ."
