hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20060502_0125_4:6,neg-mit,as_important,as,important,"-LBQ-  Few other issues are as important , and no other issue is as ripe for Senate debate ,  -RDQ-  Reid said Tuesday morning .",nyt_eng_20060502_0125_4,6,nyt_eng_200605,"Bush convened a special afternoon meeting with GOP leaders to discuss the next steps , while Senate Minority Leader Harry Reid softened a position that had stymied lawmakers several weeks ago .",-LBQ-  Surely we can pass a good comprehensive immigration bill before the Memorial Day recess .  -RDQ-
nyt_eng_20090330_0020_13:13,neg-mit,relatively_minor,relatively,minor,-LBQ-  I would say that the few glitches here and there are relatively minor .  -RDQ-,nyt_eng_20090330_0020_13,13,nyt_eng_200903,"-LBQ-  Everything worked pretty well ,  -RDQ-  said Dave Howard , the Mets ' vice president for business operations .","The Mets had sold 30,000 tickets at $ 5 apiece and had given away another 12,000 , but the ugly weather kept many fans away ."
nyt_eng_20090309_0178_17:12,neg-mit,so_lucky,so,lucky,Few other governments confronting oppressed ethnic or religious groups have been so lucky .,nyt_eng_20090309_0178_17,12,nyt_eng_200903,China 's rulers are fortunate to have the chance to come to terms with the Dalai Lama on Tibetan autonomy within China .,"President Obama should appoint a special envoy for Tibet , someone who can help China 's leaders see that it is in their own interest to give Tibetans the cultural and religious autonomy the Dalai Lama has proposed ."
nyt_eng_20080227_0117_1:5,neg-mit,as_familiar,as,familiar,Few American journalists are as familiar with the Middle East as Robin Wright .,nyt_eng_20080227_0117_1,5,nyt_eng_200802,,"Having first visited Iran in 1973 , lived in Beirut in the 1980s and chronicled the region on repeated trips since then , she has a deep mix of on-the-ground knowledge , awareness of the historical background and step-back policy perspective ."
nyt_eng_20080223_0057_34:4,neg-mit,as_passionate,as,passionate,"Few countries are as passionate about French designers , whose handbags , dresses and watches are more common in Ginza than along the Champs-Elysees .",nyt_eng_20080223_0057_34,4,nyt_eng_200802,Food critics also say Michelin succeeded in tapping the enormous popularity here of French brands .,"Food critics and rival publishers say the French connection helped Michelin generate more buzz than the last international guide to land here , the New York-based Zagat Survey in 2000 ."
nyt_eng_20080218_0165_5:8,neg-mit,as_vital,as,vital,"Few institutions , perhaps , have been as vital to any ethnic group as the black church .",nyt_eng_20080218_0165_5,8,nyt_eng_200802,The Detroit News,"With its roots deep in the American slave experience , the church -- in colonial times , sometimes no more than  -LBQ-  hush harbors ,  -RDQ-  any corner where slaves could steal a few moments for private worship -- grew into what long would be the only public space where African Americans could safely put down the mask used with whites , the one plot of land free from fear of retribution ."
nyt_eng_20080216_0026_22:5,neg-mit,too_small,too,small,"Few client problems were too small or arcane for  -LBQ-  legal aid ,  -RDQ-  the suit says , mostly because there was often no lawyer involved .",nyt_eng_20080216_0026_22,5,nyt_eng_200802,"At its peak , that boiler room employed 40 people , many of them felons , according to court documents .","Legal filings , it says , sometimes prepared by paralegals and reviewed by Brown 's executive assistant , were routinely tossed out of court ."
nyt_eng_20080214_0043_25:28,neg-mit,still_available,still,available,"Many of the posh guest houses fetch $ 300 to $ 500 or more per night in the winter season , although a few budget motels are still available .",nyt_eng_20080214_0043_25,28,nyt_eng_200802,"The rising values have prompted hotel and rental house prices to climb steadily , too .","But for visitors looking to escape their everyday grind for a relaxing getaway , Key West is hard to beat , and the prices are certainly competitive with most Caribbean islands ."
nyt_eng_20080212_0150_25:6,neg-mit,as_quirk-filled,as,quirk-filled,But few big employers are as quirk-filled as Southwest .,nyt_eng_20080212_0150_25,6,nyt_eng_200802,"Some technology companies , young and profitable enough to indulge creative workers , remain nerdy playgrounds .","Its founder and chairman , Herbert D. Kelleher , developed a mighty chip on his shoulder in the 1970s , as other airlines tried to drive the upstart Southwest out of business ."
nyt_eng_20080211_0064_2:10,neg-mit,so_bashful,so,bashful,"In this election season , few candidates have been so bashful .",nyt_eng_20080211_0064_2,10,nyt_eng_200802,JOHN McCAIN WAS about to go into his usual press-conference spiel about how things would have been better if FedEx and Home Depot had been in charge of emergency management during Hurricane Katrina when he suddenly showed concern that his constant references to the Fortune 500 companies might have gone too far .,"Most are choosing to do what would once have come off as gauche , if not corrupting  -COL-  rushing across the divide between public and private to embrace corporate brands ."
nyt_eng_20100328_0035_1:8,neg-mit,as_persistent,as,persistent,Few modern myths about art have been as persistent or as annoying as the so-called death of painting .,nyt_eng_20100328_0035_1,8,nyt_eng_201003,,"Unless , of course , it is the belief that abstract and representational painting are oil and water , never to meet as one ."
nyt_eng_20100318_0120_1:4,neg-mit,as_demanding,as,demanding,Few moviegoers are as demanding as young readers confronted with a film adaptation of a book they love .,nyt_eng_20100318_0120_1,4,nyt_eng_201003,,"The makers of the  -LBQ-  Harry Potter  -RDQ-  and  -LBQ-  Twilight  -RDQ-  franchises live in terror of the judgment of such audiences , who often demand literal fidelity to the text in question ."
nyt_eng_20100317_0086_18:19,neg-mit,so_random,so,random,The few documentary moments backstage -- including a scene where Young gets a broken nail doctored -- are so random they seem extraneous .,nyt_eng_20100317_0086_18,19,nyt_eng_201003,"And although it 's nice to hear the underappreciated  -LBQ-  Ambulance Blues  -RDQ-  and  -LBQ-  Mexico ,  -RDQ-  even Young fans will be tested by a 14-minute version of  -LBQ-  No Hidden Path  -RDQ-  from his  -LBQ-  Chrome Dreams II  -RDQ-  album .","But after a few moments , Young is back onstage , surrounded by his guitars , and all is well again ."
nyt_eng_20100311_0174_20:4,neg-mit,as_strong,as,strong,"Few automakers are as strong in China or other emerging countries as Volkswagen , where sales are expected to grow much faster than in Western Europe .",nyt_eng_20100311_0174_20,4,nyt_eng_201003,"-LBQ-  We have to continue to work hard on our cost structures ,  -RDQ-  Hans Dieter Poetsch , the chief financial officer at Volkswagen , said in a statement .","VW sales in China rose 37 percent in 2009 to 1.4 million vehicles , more than VW sold in Germany ."
nyt_eng_20100308_0132_18:5,neg-mit,genuinely_passionate,genuinely,passionate,"A few Democrats are genuinely passionate about this , President Barack Obama among them .",nyt_eng_20100308_0132_18,5,nyt_eng_201003,Then there is the larger issue of exploding federal deficits .,He has fought tenaciously to preserve a commission that might restrain Medicare spending .
nyt_eng_20050413_0083_2:11,neg-mit,as_great,as,great,"In the world of religious raiment , few distinctions are as great as counting the leader of the Roman Catholic Church as a client .",nyt_eng_20050413_0083_2,11,nyt_eng_200504,"The three white cassocks on display in the window of Gammarelli Ecclesiastical Tailoring come in small , medium and large , because no one knows what size the next pope will be .","So when 115 cardinals meet on Monday in the Sistine Chapel to begin a conclave that will select the next pope , the tailors of Gammarelli will be especially interested to see who will emerge wearing white ."
nyt_eng_20050409_0014_22:9,neg-mit,as_capable,as,capable,"Few announcers , in any city , are as capable ...",nyt_eng_20050409_0014_22,9,nyt_eng_200504,It happened through misfortune -- the great Bill King was on the disabled list -- but A 's fans got an Opening Day treat with Hank Greenwald behind the radio microphone .,"When J.T. Snow takes a throw from Omar Vizquel , Giants fans are watching two of the all-time greats defensively ."
nyt_eng_20050404_0110_104:7,neg-mit,as_fond,as,fond,Fry knows that few people are as fond of deadly snakes as he is .,nyt_eng_20050404_0110_104,7,nyt_eng_200504,"-LBQ-  If you want to use a venom for some kind of drug , you 'd better look back and see where it came from ,  -RDQ-  Kochva said .",But he hopes that these sorts of discoveries help lead to the protection of the world 's snakes .
nyt_eng_20051124_0065_22:8,neg-mit,as_ambitious,as,ambitious,"Few urban projects , however , are as ambitious as the one being planned here in Harbin , a city of 9 million .",nyt_eng_20051124_0065_22,8,nyt_eng_200511,-LBQ-  They all want to get credit for creating something really astounding .  -RDQ-,"In early 2004 , Harbin officials won approval to build a new city center called Songbei -- a 285-square-mile area that will be packed with residential high rises , office towers , luxury villas , five-star hotels , shopping and entertainment complexes , trade zones and industrial parks ."
nyt_eng_20051117_0021_33:26,neg-mit,as_popular,as,popular,"An ex-Dodger as manager could appease fans infuriated that someone from the rival Giants was now the GM , and few modern Dodgers have been as popular as Hershiser .",nyt_eng_20051117_0021_33,26,nyt_eng_200511,Then he went out and hired a guy working for the Giants .,"Colletti , a Chicago native , admitted he was highly impressed by Hershiser during the one season he spent in the Bay Area in 1998 ."
nyt_eng_20051116_0341_10:6,neg-mit,as_powerful,as,powerful,Few writers have ever been as powerful as Vine Deloria Jr. .,nyt_eng_20051116_0341_10,6,nyt_eng_200511,We seek out that young reader whose eyes are changed forever once they look at that page .,He died Sunday .
nyt_eng_20051112_0026_21:7,neg-mit,as_instrumental,as,instrumental,"Few people in Ireland have been as instrumental in exposing the scale of the abuse as Colm O'Gorman , who said he was abused as a boy in Ferns by Sean Fortune , who became known as Ireland 's most notorious pedophile priest .",nyt_eng_20051112_0026_21,7,nyt_eng_200511,"His successor , Pope Benedict XVI , has given no response to the Ferns report , in keeping with Vatican policy of refusing to comment on specific cases .","After Fortune committed suicide in 1999 , while facing 66 criminal charges of sexually abusing boys , O'Gorman founded One in Four -- the name refers to the concept that one in four people is a victim of sexual abuse -- a counseling and support organization ."
