hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19981218_0358_9:11,neg-mit,all_glamor,all,glamor,"The past few days , though , have n't been all glamor , and earlier Thursday it was clear the strains of the week had taken their toll .",nyt_eng_19981218_0358_9,11,nyt_eng_199812,He later retired for the best night 's sleep _ seven hours _ he has had all week .,"Clinton appeared at the start of a national security briefing looking drawn and spent , his speech lacking the punch and passion that normally animates his every utterance ."
nyt_eng_19981216_0190_43:6,neg-mit,as_successful,as,successful,"Still , few entrepreneurs are as successful the second or third time around .",nyt_eng_19981216_0190_43,6,nyt_eng_199812,There are no trappings of a big office .  -RDQ-,"William Poduska , a founder of Prime Computer , succeeded with Apollo Computer , which was acquired by Hewlett-Packard Co. ."
nyt_eng_19981215_0189_44:26,neg-mit,thoroughly_satisfying,thoroughly,satisfying,"But a few small bites of 99 percent chocolate from La Maison du Chocolat , for example , with a coffee or cognac can be thoroughly satisfying , extreme chocolate for those who dare .",nyt_eng_19981215_0189_44,26,nyt_eng_199812,Unsweetened supermarket baking chocolate is inedible .,-LRB- STORY ENDS HERE .
nyt_eng_19981210_0252_27:5,neg-mit,as_timely,as,timely,Few movie-reference books are as timely as Maltin 's -LRB- it often covers films still in theaters -RRB- .,nyt_eng_19981210_0252_27,5,nyt_eng_199812,The good stuff  -COL-  Almost indispensable .,"Maltin has been accused of being too middlebrow , but he can be contrary -LRB- he dismisses the highly regarded  -LBQ-  Taxi Driver ,  -RDQ-  among others -RRB- ."
nyt_eng_19950227_0005_9:4,neg-mit,as_wrenching,as,wrenching,Few events are as wrenching as the loss of a child . In this,nyt_eng_19950227_0005_9,4,nyt_eng_199502,"By Doris Betts . Scribner Paperback , $ 12 .","novel , it is clear almost from the beginning that Mary Grace Thompson , the pubescent daughter of a North Carolina state trooper , is going to succumb to kidney disease ."
nyt_eng_19950222_0463_17:6,neg-mit,also_memorable,also,memorable,"The first few years were also memorable because of her age , she said .",nyt_eng_19950222_0463_17,6,nyt_eng_199502,I 've learned a little more training helps that situation .  -RDQ-,-LBQ-  I kind of had to sneak in the first few years because you 're supposed to be 18 to run it .
nyt_eng_19950222_0109_18:6,neg-mit,deeply_ingrained,deeply,ingrained,And few images are as deeply ingrained in the popular imagination as the ideal of purified desire represented by the color white .,nyt_eng_19950222_0109_18,6,nyt_eng_199502,A finely tuned glass wall rising from a green lawn gives as much pleasure to people who may never have heard of Le Corbusier as it does to those who enjoy parading their erudition .,Think neon sedan .
nyt_eng_19950202_0042_22:6,neg-mit,fairly_constant,fairly,constant,But a few principles are fairly constant .,nyt_eng_19950202_0042_22,6,nyt_eng_199502,Individual groups may change the rules from one day to the next .,Each player contributes an equal number of milkcaps that are placed face down in a stack .
nyt_eng_19961031_0322_3:17,neg-mit,particularly_appealing,particularly,appealing,"Even the few relatively decent men and women in this story of a kidnapping are n't particularly appealing , so the suspicion lingers that the film has more zest for sensation than for subtlety of character and a balanced depiction of life .",nyt_eng_19961031_0322_3,17,nyt_eng_199610,That outcome arises not from the excellence of  -LBQ-  Mercy  -RDQ-  but from its monotonous focus on nasty people and ugly incidents .,"-LBQ-  Mercy ,  -RDQ-  written and directed by Richard Shepard , stars John Rubinstein as Frank Kramer , a well-to-do divorced lawyer who lives in Manhattan , prides himself on his physical fitness and maintains the sort of crowded schedule in which days end with black-tie charity dinners ."
nyt_eng_19961031_0205_15:5,neg-mit,as_serious,as,serious,Few surgical ordeals are as serious as a liver transplant .,nyt_eng_19961031_0205_15,5,nyt_eng_199610,"His buoyancy has appeal , but even South Boston Democrats are not immune to the thousand natural shocks that flesh is heir to .",Moakley admits he has to take 10 different kinds of medication daily _ everything from antibiotics to steroids _ to keep his implanted liver from being rejected or reinfected .
nyt_eng_19961029_0694_1:18,neg-mit,as_unexpected,as,unexpected,"In the closing days of the presidential race , few debates have been as loud _ and as unexpected _ as the furor over campaign contributions from foreign business interests .",nyt_eng_19961029_0694_1,18,nyt_eng_199610,,"By law , American subsidiaries of foreign corporations can make contributions _ and have for years _ as long as the donations are directed by American employees and the money does not come from the foreign parent ."
nyt_eng_19961029_0265_9:4,neg-mit,so_frightening,so,frightening,Few images are so frightening ; few are so completely wrong .,nyt_eng_19961029_0265_9,4,nyt_eng_199610,"Ugly hags , powerful and evil , handmaids of the devil .","Until the Christianization of Europe , the Old Religion , with its goddesses and gods , marked cycles of time and fertility ."
nyt_eng_19961021_0684_21:19,neg-mit,as_quirky,as,quirky,"While that message has become a staple of Democratic campaigns around the country , few races have been as quirky as the contest here in North Carolina .",nyt_eng_19961021_0684_21,19,nyt_eng_199610,"In the ensuing two years , Price said , the Republicans have shown themselves to be unnecessarily partisan and  -LBQ-  dangerous ,  -RDQ-  particularly in their efforts to control spending on Medicare , education and the environment .","First , the U.S. Supreme Court invalidated the design of a neighboring district in June , and it was not until July 31 that a federal court announced that this year 's elections would even be held under the state 's existing congressional map ."
nyt_eng_19961021_0256_5:5,neg-mit,solidly_republican,solidly,republican,Few states are as solidly Republican as Kansas .,nyt_eng_19961021_0256_5,5,nyt_eng_199610,"Next month , the Democrats have a chance to strike back .","Its four congressmen , its two senators , its governor and a handsome majority of the state legislature are Republican ."
nyt_eng_19961020_0370_25:5,neg-mit,as_rapacious,as,rapacious,"Few colonial powers were as rapacious and violent , and left as poisonous a legacy as King Leopold II 's Belgian Congo , now known as Zaire .",nyt_eng_19961020_0370_25,5,nyt_eng_199610,But their record is mixed when they deal with foreigners .,"In Canada , the defense minister resigned early this month after reports that the military covered up the 1993 torture and murder of a teen-ager in Somalia by Canadian peacekeepers there ."
nyt_eng_19961020_0305_43:4,neg-mit,even_aware,even,aware,Few people were even aware of them .,nyt_eng_19961020_0305_43,4,nyt_eng_199610,There has been almost no public attention to the court-stripping measures .,The press hardly covered them .
nyt_eng_19961018_0733_4:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,nyt_eng_19961018_0733_4,5,nyt_eng_199610,"A suspect was shot by the police and pronounced dead nearby , said Officer Olga Mercado , a police spokesman .","The wounded lieutenant was taken to Kings County Hospital , where Mayor Rudolph Giuliani and Police Commissioner Howard Safir had gathered ."
nyt_eng_19961018_0182_32:5,neg-mit,deliberately_coy,deliberately,coy,A few lawmakers were deliberately coy when asked about their plans .,nyt_eng_19961018_0182_32,5,nyt_eng_199610,"Though he said Johnston may very well join his profession soon , the former senator would likely serve more as a  -LBQ-  rainmaker  -RDQ-  than as an active lobbyist .","Rep. Bill Brewster -LRB- D-Okla . -RRB- , who sat on Ways and Means for four years before switching to the Transportation and Infrastructure and Government Reform and Oversight Committees , said he has been visiting several firms in both D.C. and in Oklahoma ."
nyt_eng_19961017_0473_21:30,neg-mit,dismally_vague,dismally,vague,"The few big campaign promises _ a pledge by the opposition Shinshinto -LRB- New Reform Party -RRB- , for instance , to cut taxes by 50 percent _ are dismally vague , and the political vacuum which this leaves is being eagerly filled by advertising .",nyt_eng_19961017_0473_21,30,nyt_eng_199610,"The idea , after four decades of rule by the LDP , was to encourage policy debate and direct competition between the parties , but in this it has failed .","The manner in which the parties are meeting the challenge , while honoring the conventions of politeness and understatement which govern public life is entertaining ."
nyt_eng_19961017_0432_5:4,neg-mit,so_frightening,so,frightening,"Few images are so frightening and few are so completely wrong , writes Diana Butler in this 800-word article .",nyt_eng_19961017_0432_5,4,nyt_eng_199610,"powerful and evil , handmaids of the devil .","Before the Christianization of Europe , in the Old Religion ,"
nyt_eng_19961014_0410_45:6,neg-mit,as_bad,as,bad,But few franchises have been as bad at it as Seattle was during the Flores years .,nyt_eng_19961014_0410_45,6,nyt_eng_199610,Picking players from the college ranks is not an exact science .,The Seahawks ' most glaring draft troubles have come at the most visible position  -COL-  quarterback .
nyt_eng_19961013_0225_17:4,neg-mit,as_optimistic,as,optimistic,Few Democrats are as optimistic as Mauro .,nyt_eng_19961013_0225_17,4,nyt_eng_199610,The state of Texas has done well under our policies .  -RDQ-,"Strauss , for example , said he sensed that  -LBQ-  Republicans are coming home and are going to stick with their candidates from the top of the ticket on down , which will kill Clinton .  -RDQ-"
nyt_eng_19961011_0450_1:6,neg-mit,really_auteurs,really,auteurs,Few great film makers are really auteurs .,nyt_eng_19961011_0450_1,6,nyt_eng_199610,,"Similarly , few collections are the singular product of a designer , unless he or she is at once an illustrator , pattern maker , draper , sewer , knitter and stylist ."
nyt_eng_19961011_0263_1:27,neg-mit,entirely_auspicious,entirely,auspicious,"Certainly the few times his campaign has tried to stage-manage an event that would bring a casual side into view , the results have not been entirely auspicious .",nyt_eng_19961011_0263_1,27,nyt_eng_199610,,"Last summer , for example , the campaign , eager to emphasize Dole 's fitness , invited a newspaper photographer to take pictures of him exercising on his treadmill ."
nyt_eng_19961009_0531_21:4,neg-mit,as_mindful,as,mindful,"Few modernists were as mindful of the future as Gerrit Rietveld , a leader of the Stijl movement who was best known for his 1918 wooden chair of flat planes and primary colors  -COL-  He made paint samples on wood chips and left them wrapped for safekeeping in blackout paper stashed away in his desk drawer .",nyt_eng_19961009_0531_21,4,nyt_eng_199610,"-LRB- In fact , Vitra offers the opposite treatment as well  -COL-  Buyers of certified reproductions are offered original or  -LBQ-  faded by the sun  -RDQ-  colors . -RRB-","With a brazenness to make museologists cringe , Sir Terence Conran , a board member of the London Design Museum , promotes the let-it-be course ."
nyt_eng_19961009_0052_5:4,neg-mit,as_crucial,as,crucial,"Few countries are as crucial to American international interests as Turkey , which borders on Syria , Iraq and Iran .",nyt_eng_19961009_0052_5,4,nyt_eng_199610,"If his government survives the resulting furor in Ankara , Erbakan would be wise to reconsider an impulsive diplomatic strategy that far exceeds the limited electoral mandate of his Islamic-oriented Welfare Party , which represents barely one-fifth of the Turkish electorate .","The growing uncertainty in Turkish politics , where Erbakan rules in an unsteady governing alliance with secular conservatives , could eventually scramble American efforts to contain Iran and Iraq ."
