hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20011013_0767_14:6,neg-ext-nonsubj,quite_sealed,quite,sealed,But the game was never quite sealed until late substitute Mitchell Pique delivered a crisp finish in the final minute from Tunisian Hatem Trabelsi 's raking low center .,apw_eng_20011013_0767_14,6,apw_eng_200110,"But as the end of the first period neared , RKC began to compete in all areas of the field except the Ajax goalmouth , where it failed to make chances .",Swede Marcus Allback 's winner helped SC Heerenveen climb to third with a 2-1 victory over AZ Alkmaar and Sparta Rotterdam won a seven-goal thriller at Fortuna Sittard 4-3 .
apw_eng_20011013_0495_35:10,neg-ext-nonsubj,too_late,too,late,"I think it shows everybody that it 's never too late to realize your talent , or your dream .",apw_eng_20011013_0495_35,10,apw_eng_200110,"-LBQ-  I am proud to be able to come back from everything that 's happened in my life , and just to enjoy tennis and play this well .","If you think positive and believe in yourself , good things are going to come ,  -RDQ-  said Capriati , who was ranked as low as No. 267 in April of 1998 ."
apw_eng_20011013_0468_7:10,neg-ext-nonsubj,as_optimistic,as,optimistic,"-LBQ-  American business executives in Russia have never been as optimistic or as hopeful as they are now ,  -RDQ-  he said .",apw_eng_20011013_0468_7,10,apw_eng_200110,"With the Bush administration seeking closer economic ties with Russia , Evans said U.S. companies in Russia were looking ahead with optimism .",
apw_eng_20011012_1344_4:10,neg-ext-nonsubj,as_optimistic,as,optimistic,"-LBQ-  American business executives in Russia have never been as optimistic or as hopeful as they are now ,  -RDQ-  Evans said at a briefing for reporters on his Oct. 15-17 trip to Russia .",apw_eng_20011012_1344_4,10,apw_eng_200110,Russia has suffered numerous setbacks during that time in its efforts to create a market-based economy after 70 years of communist rule .,Evans chose Russia as the destination for his first foreign trade mission in an effort to underscore the closer economic ties the Bush administration is hoping to forge with Russia .
apw_eng_20011011_0928_7:11,neg-ext-nonsubj,as_good,as,good,"Skaters do carry backups ,  -LBQ-  but they 're never as good ,  -RDQ-  FitzRandolph said .",apw_eng_20011011_0928_7,11,apw_eng_200110,"-LBQ-  That 's why we carry them everywhere we go , and treat them like our kids ,  -RDQ-  said speedskater Marc Pelchat .",Both men are now counting on aluminum cases with foam that form-fits to their skates .
apw_eng_20011010_1809_37:17,neg-ext-nonsubj,so_tired,so,tired,"After Sunday 's practice and a week of two-a-days , Brown said he had never been so tired and joked that he could n't get used to it .",apw_eng_20011010_1809_37,17,apw_eng_200110,"As Brown works to learn the offense and improve on defense , he 'll also have to adjust to the physical demands of an 82-game regular season after playing in 102 games during his entire prep career .","-LBQ-  It will come gradually ,  -RDQ-  Jones said ."
apw_eng_20011004_1774_1:11,neg-ext-nonsubj,so_potent,so,potent,The primal fear of shadowy menace has perhaps never been so potent _ something that works to the advantage of the new thriller  -LBQ-  Joy Ride .  -RDQ-,apw_eng_20011004_1774_1,11,apw_eng_200110,,"Although  -LBQ-  terror  -RDQ-  may not be what most audiences are craving , this story of two brothers who encounter a malevolent trucker on a cross-country journey skillfully exploits the terrifying feelings that began for most people with  -LBQ-  the thing under the bed .  -RDQ-"
apw_eng_20101128_0645_4:4,neg-ext-nonsubj,that_long,that,long,"Rallies were never that long ,  -RDQ-  said Federer , who has won the season-ending tournament in Houston , Shanghai and now London .",apw_eng_20101128_0645_4,4,apw_eng_201011,-LBQ-  I was able to stay offensive .,-LBQ-  I think that kind of maybe frustrated him .  -RDQ-
apw_eng_20101125_0778_28:10,neg-ext-nonsubj,very_good,very,good,"-LBQ-  I see a lot of players who are very good , but never in my entire life -LRB- have I -RRB- heard the noise that went through his ball when he hit it ,  -RDQ-  Costantino Rocca , who was paired with Woods on the final Sunday of his magical 1997 Masters win , would recall a decade later .",apw_eng_20101125_0778_28,10,apw_eng_201011,"Until that last part became public , when I thought of Woods , I always imagined the space between his ears filled with white noise for the two seconds it takes the synapses , and then the muscles , to fire in perfect sequence .",-LBQ-  What a noise ! So strong and pure when he hit it .  -RDQ-
apw_eng_20101123_1064_57:14,neg-ext-nonsubj,broadly_available,broadly,available,-LBQ-  The potential for having an intervention like this that has never been broadly available before raises new questions .,apw_eng_20101123_1064_57,14,apw_eng_201011,"Some people have speculated that could expose Gilead to new liability concerns , if someone took the pill and then sued if it did not prevent infection .","It is something we would have to discuss internally and externally ,  -RDQ-  Jaffe said ."
apw_eng_20101119_0324_3:12,neg-ext-nonsubj,that_big,that,big,"-LBQ-  China 's share of the global market may never be that big , but it will have a growing niche with poorer countries such as African states ,  -RDQ-  said Richard Bitzinger , a senior fellow at Singapore 's Rajaratnam School of International Studies .",apw_eng_20101119_0324_3,12,apw_eng_201011,"With the same low-cost strategy that worked for toys and electronics , Chinese firms are targeting cost-conscious customers , albeit in an industry still dominated by the United States , Russia , France and Britain .","The Chinese challenge has been on display at this week 's Zhuhai air show , a biannual aviation industry event that wraps up Sunday ."
apw_eng_20101114_0760_23:5,neg-ext-nonsubj,very_ambitious,very,ambitious,"-LBQ-  The team was very ambitious and never gave the game up for lost ,  -RDQ-  Sevilla manager Gregorio Manzano said .",apw_eng_20101114_0760_23,5,apw_eng_201011,"With time expiring at La Romareda stadium , substitute Negredo recovered the ball near midfield and dribbled to the edge of the area before slotting past goalkeeper Antonio Doblas .",-LBQ-  Everything looked to be against us but we are very happy to take back the three points to Seville .  -RDQ-
apw_eng_20101114_0646_3:5,neg-ext-nonsubj,very_ambitious,very,ambitious,"-LBQ-  The team was very ambitious and never gave the game up for lost ,  -RDQ-  Sevilla coach Gregorio Manzano said .",apw_eng_20101114_0646_3,5,apw_eng_201011,"With time expiring , substitute Negredo recovered the ball near midfield and dribbled to the edge of the area before slotting past goalkeeper Antonio Doblas as Sevilla improved to 20 points .","-LBQ-  Everything looked to be against us , but we are very happy to take back the three points to Seville .  -RDQ-"
apw_eng_20101111_0016_21:4,neg-ext-nonsubj,so_interesting,so,interesting,Geology was never so interesting .,apw_eng_20101111_0016_21,4,apw_eng_201011,"-LBQ-  It keeps unfolding like a puzzle ,  -RDQ-  my brother observed .","The erosion that created the canyon deposits silt into the Colorado River , giving it a red hue much of the year ."
apw_eng_20101108_0143_6:15,neg-ext-nonsubj,too_bad,too,bad,"-LBQ-  I mean , 18-under par and nine shots clear of third is never too bad .  -RDQ-",apw_eng_20101108_0143_6,15,apw_eng_201011,"-LBQ-  No negatives in a performance like that ,  -RDQ-  Westwood said .",It was a reflection of how well Molinari -- and Westwood -- played in the final World Golf Championship of the year .
apw_eng_20101107_0692_30:6,neg-ext-nonsubj,very_bent,very,bent,"-LBQ-  I 've never been very bent on what I accomplish or not ,  -RDQ-  Miller said .",apw_eng_20101107_0692_30,6,apw_eng_201011,He 's also won 32 times on the World Cup circuit by zooming down courses without worrying about wiping out .,"-LBQ-  I like racing , I like training , so that 's why I 'm doing it ."
apw_eng_20101107_0346_35:15,neg-ext-nonsubj,too_bad,too,bad,"-LBQ-  I mean , 18-under par and nine shots clear of third is never too bad ,  -RDQ-  he said .",apw_eng_20101107_0346_35,15,apw_eng_201011,"He had a few bad breaks down the stretch , made big putts and whipped everyone in this field except for one player .",-LBQ-  Just needed the breaks to win and it did n't happen .  -RDQ-
apw_eng_20101107_0015_19:6,neg-ext-nonsubj,as_happy,as,happy,"-LBQ-  I have never been as happy as I am today ,  -RDQ-  he said , beaming but clearly exhausted after seeing through the project that experienced setbacks and delays .",apw_eng_20101107_0015_19,6,apw_eng_201011,"Workers in safety helmets and neon vests gathered at the base of the statue for a group photo , and Rev. Sylwester Zawadzki , the 78-year-old priest who created the statue , waded into an adoring crowd .","Zawadzki , known in town as  -LBQ-  the builder priest  -RDQ-  after also erecting two churches and other buildings , said he felt that he was called by Jesus to build the statue ."
apw_eng_20101102_0306_35:6,neg-ext-nonsubj,as_unpredictable,as,unpredictable,But he has never been as unpredictable as he is now .,apw_eng_20101102_0306_35,6,apw_eng_201011,"Historically , he does n't lose the No. 1 spot as much as he loans it out .","And while interest in America tends to peak when Woods is demolishing his competition , it becomes fascinating worldwide with four players whose ranking average is separated by less than a half-point ."
apw_eng_20101101_0746_35:36,neg-ext-nonsubj,very_easy,very,easy,"But , he said ,  -LBQ-  it 's a matter of getting priorities straight ... and that means working at three different levels -- municipal , state and federal -- and that 's never been very easy in the case of Brazil .  -RDQ-",apw_eng_20101101_0746_35,36,apw_eng_201011,"Roett , at Johns Hopkins , said Brazil has the money and the construction capabilities to handle infrastructure projects for the big events .","He also said Rousseff will have to come through on promises of improving Brazil 's public education system , which he said is not necessarily lacking for funds but rather needs to be restructured to focus more on math and science skills needed by Brazil 's labor force ."
apw_eng_19950423_0411_6:6,neg-ext-nonsubj,so_tired,so,tired,"-LBQ-  I 've never been so tired in my whole life ,  -RDQ-  said a smiling Trevino .",apw_eng_19950423_0411_6,6,apw_eng_199504,"Trevino and Hill are the first three-time winners of the event , having won it 1991 and 1992 .",-LBQ-  I 've had so many injuries that it just feels good to be playing .
apw_eng_19950420_0523_4:12,neg-ext-nonsubj,as_strong,as,strong,"Backing for the Zapatista National Liberation Army has never been quite as strong in the town proper , with its pro-government graffiti and local leadership dominated by the ruling Institutional Revolutionary Party .",apw_eng_19950420_0523_4,12,apw_eng_199504,"The best known woman rebel leader , Comandante Ramona , hails from the region and wears a traditional white blouse with the red embroidery famous in this area .","But along the rocky road that curves along the west side of town and stretches north , locals say the Zapatistas have been in the region for years ."
apw_eng_19950411_0555_16:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It is never too late to take up exercise to improve your risk  -RDQ-  of preventing heart attack , Blair said .",apw_eng_19950411_0555_16,5,apw_eng_199504,"Fit men aged 60 , for instance , had a 50 percent lower death rate than persistently unfit men of the same age .",-LBQ-  A sedentary life style is a very important health risk .  -RDQ-
apw_eng_19950411_0555_1:4,neg-ext-nonsubj,too_late,too,late,"It 's never too late to get fit , according to a study comparing the survival of men who started and maintained exercise programs with those who never exercised .",apw_eng_19950411_0555_1,4,apw_eng_199504,,"Steven N. Blair , head of the Cooper Institute for Aerobics Research , said Tuesday that a 10-year study showed that men who were unfit but who exercised their way to good physical shape had about half the number of deaths from all causes of those who were persistently unfit ."
apw_eng_19950409_0277_39:4,neg-ext-nonsubj,so_frightened,so,frightened,I was never so frightened in all of my life .,apw_eng_19950409_0277_39,4,apw_eng_199504,I and this other boy stayed there all alone the whole night .,"It haunts me to this day ,  -RDQ-  says Jacobs ."
apw_eng_19950408_0028_14:19,neg-ext-nonsubj,quite_good,quite,good,They included middle-aged men who had been out of baseball for years and young men who were never quite good enough for the Big Leagues .,apw_eng_19950408_0028_14,19,apw_eng_199504,Many were not .,"To even the causal fan ,  -LBQ-  replacement ball  -RDQ-  was a fraud -- like using high school performers in a Broadway play ."
