hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19960626_0316_19:17,neg-ext-nonsubj,completely_fatuous,completely,fatuous,"Anyway , it 's cute , it 's fun , it 's alarmingly clever without being completely fatuous .",nyt_eng_19960626_0316_19,17,nyt_eng_199606,"-LRB- Whether or not you 're a Pee Shy fan , that kinda says it all , does n't it ? -RRB- One sentence ! What a concept !","Find it at newsstands , or call 415-896-1528 .",nyt_eng_19960626_0316_19:17_discard,discard
nyt_eng_19960626_0316_19:17,neg-ext-nonsubj,completely_fatuous,completely,fatuous,"Anyway , it 's cute , it 's fun , it 's alarmingly clever without being completely fatuous .",nyt_eng_19960626_0316_19,17,nyt_eng_199606,"-LRB- Whether or not you 're a Pee Shy fan , that kinda says it all , does n't it ? -RRB- One sentence ! What a concept !","Find it at newsstands , or call 415-896-1528 .",nyt_eng_19960626_0316_19:17_keep,keep
nyt_eng_19960608_0099_1:22,neg-ext-nonsubj,too_neat,too,neat,"-LBQ-  I mean , how much more positive can you get than that ,  -RDQ-  Crowley asked ,  -LBQ-  without being too neat ?  -RDQ-",nyt_eng_19960608_0099_1,22,nyt_eng_199606,,"Emory , too , is more than comfortable with his sexuality , the playwright said .",nyt_eng_19960608_0099_1:22_discard,discard
nyt_eng_19960608_0099_1:22,neg-ext-nonsubj,too_neat,too,neat,"-LBQ-  I mean , how much more positive can you get than that ,  -RDQ-  Crowley asked ,  -LBQ-  without being too neat ?  -RDQ-",nyt_eng_19960608_0099_1,22,nyt_eng_199606,,"Emory , too , is more than comfortable with his sexuality , the playwright said .",nyt_eng_19960608_0099_1:22_keep,keep
nyt_eng_19960606_0135_1:22,neg-ext-nonsubj,too_neat,too,neat,"-LBQ-  I mean , how much more positive can you get than that ,  -RDQ-  Crowley asked ,  -LBQ-  without being too neat ?  -RDQ-",nyt_eng_19960606_0135_1,22,nyt_eng_199606,,"Emory , too , is more than comfortable with his sexuality , the playwright said .",nyt_eng_19960606_0135_1:22_discard,discard
nyt_eng_19960606_0099_1:22,neg-ext-nonsubj,too_neat,too,neat,"-LBQ-  I mean , how much more positive can you get than that ,  -RDQ-  Crowley asked ,  -LBQ-  without being too neat ?  -RDQ-",nyt_eng_19960606_0099_1,22,nyt_eng_199606,,"Emory , too , is more than comfortable with his sexuality , the playwright said .",nyt_eng_19960606_0099_1:22_discard,discard
nyt_eng_19960603_0525_10:14,neg-ext-nonsubj,too_obvious,too,obvious,"Rule 2  -COL-  Do everything you can to get it , without being too obvious .",nyt_eng_19960603_0525_10,14,nyt_eng_199606,Rule 1  -COL-  Act like you do n't want the job .,By RON HUTCHESON .,nyt_eng_19960603_0525_10:14_discard,discard
nyt_eng_19960603_0525_10:14,neg-ext-nonsubj,too_obvious,too,obvious,"Rule 2  -COL-  Do everything you can to get it , without being too obvious .",nyt_eng_19960603_0525_10,14,nyt_eng_199606,Rule 1  -COL-  Act like you do n't want the job .,By RON HUTCHESON .,nyt_eng_19960603_0525_10:14_keep,keep
nyt_eng_19960603_0330_6:14,neg-ext-nonsubj,too_obvious,too,obvious,"Rule 2  -COL-  Do everything you can to get it , without being too obvious .",nyt_eng_19960603_0330_6,14,nyt_eng_199606,Rule 1  -COL-  Act like you do n't want the job .,Republican political consultant Eddie Mahe said running for vice president is a little like getting amorous with a porcupine .,nyt_eng_19960603_0330_6:14_discard,discard
nyt_eng_19970306_0408_9:16,neg-ext-nonsubj,altogether_predictable,altogether,predictable,"It is also buoyed by uninhibited humor , refreshingly scenic and emotionally satisfying without being altogether predictable .",nyt_eng_19970306_0408_9,16,nyt_eng_199703,"Written by Bob Comfort and directed by Richard LaBrie , it is blessed in its leading roles , filled with vividly cast supporting actors .",Vincent D'Onofrio plays Ole _ Tony Olezniak _ a star Seattle Seahawks receiver who descends into self-pity and rage after he is blinded as the freak result of a ferocious tackle .,nyt_eng_19970306_0408_9:16_discard,discard
nyt_eng_19970306_0408_9:16,neg-ext-nonsubj,altogether_predictable,altogether,predictable,"It is also buoyed by uninhibited humor , refreshingly scenic and emotionally satisfying without being altogether predictable .",nyt_eng_19970306_0408_9,16,nyt_eng_199703,"Written by Bob Comfort and directed by Richard LaBrie , it is blessed in its leading roles , filled with vividly cast supporting actors .",Vincent D'Onofrio plays Ole _ Tony Olezniak _ a star Seattle Seahawks receiver who descends into self-pity and rage after he is blinded as the freak result of a ferocious tackle .,nyt_eng_19970306_0408_9:16_keep,keep
nyt_eng_19980505_0388_4:12,neg-ext-nonsubj,especially_serious,especially,serious,"-LBQ-  The Judas Kiss ,  -RDQ-  which is solemn without being especially serious , is a transfer of the Almeida Theater 's London production that opened in the West End in March .",nyt_eng_19980505_0388_4,12,nyt_eng_199805,"-LBQ-  The Invention of Love ,  -RDQ-  which was also directed by Eyre , is no less serious for being exceptionally funny .","Hare 's Oscar is an interesting construct , but resolutely anti-dramatic .",nyt_eng_19980505_0388_4:12_discard,discard
nyt_eng_19980505_0388_4:12,neg-ext-nonsubj,especially_serious,especially,serious,"-LBQ-  The Judas Kiss ,  -RDQ-  which is solemn without being especially serious , is a transfer of the Almeida Theater 's London production that opened in the West End in March .",nyt_eng_19980505_0388_4,12,nyt_eng_199805,"-LBQ-  The Invention of Love ,  -RDQ-  which was also directed by Eyre , is no less serious for being exceptionally funny .","Hare 's Oscar is an interesting construct , but resolutely anti-dramatic .",nyt_eng_19980505_0388_4:12_keep,keep
nyt_eng_19990422_0110_34:6,neg-ext-nonsubj,overly_pious,overly,pious,"It 's respectful without being overly pious , too solemn or heavy .",nyt_eng_19990422_0110_34,6,nyt_eng_199904,-LBQ-  It 's an irreverent story _ not blasphemous or disrespectful .,"It 's ebullient , it 's light , it 's full of life .  -RDQ-",nyt_eng_19990422_0110_34:6_discard,discard
nyt_eng_19990422_0110_34:6,neg-ext-nonsubj,overly_pious,overly,pious,"It 's respectful without being overly pious , too solemn or heavy .",nyt_eng_19990422_0110_34,6,nyt_eng_199904,-LBQ-  It 's an irreverent story _ not blasphemous or disrespectful .,"It 's ebullient , it 's light , it 's full of life .  -RDQ-",nyt_eng_19990422_0110_34:6_keep,keep
nyt_eng_19990419_0187_14:47,neg-ext-nonsubj,emotionally_engaging,emotionally,engaging,"This is n't necessarily a death-knell trait for a novelist to have -LRB- George Eliot could succumb to something similar , though with greater sympathy for her team of workers -RRB- , but here it results in a particular kind of novel , mind-stretching without being emotionally engaging .",nyt_eng_19990419_0187_14,47,nyt_eng_199904,"A novelist of ideas , Rushdie invents his characters not to understand them , but to employ them  -COL-  They become vehicles for his narrative journey , flesh-and-blood manikins for his designs of thought and language .","In many ways , Rushdie 's cerebral , fabulist fiction is the loose and baggy monster of the modern age  -COL-  In a post-tech world where a war zone can be a ticket to celebrity and John Lennon is as revered as Mother Teresa , how do you choose what to leave out ?",nyt_eng_19990419_0187_14:47_discard,discard
nyt_eng_19990419_0187_14:47,neg-ext-nonsubj,emotionally_engaging,emotionally,engaging,"This is n't necessarily a death-knell trait for a novelist to have -LRB- George Eliot could succumb to something similar , though with greater sympathy for her team of workers -RRB- , but here it results in a particular kind of novel , mind-stretching without being emotionally engaging .",nyt_eng_19990419_0187_14,47,nyt_eng_199904,"A novelist of ideas , Rushdie invents his characters not to understand them , but to employ them  -COL-  They become vehicles for his narrative journey , flesh-and-blood manikins for his designs of thought and language .","In many ways , Rushdie 's cerebral , fabulist fiction is the loose and baggy monster of the modern age  -COL-  In a post-tech world where a war zone can be a ticket to celebrity and John Lennon is as revered as Mother Teresa , how do you choose what to leave out ?",nyt_eng_19990419_0187_14:47_keep,keep
nyt_eng_19990414_0130_13:28,neg-ext-nonsubj,particularly_revealing,particularly,revealing,"In a conversation of more than an hour Monday with Globe editorial writers and editors , Bradley was precise , if not concise , analytical without being particularly revealing , comfortable in his new role as challenger , if not totally sanguine about the eventual outcome .",nyt_eng_19990414_0130_13,28,nyt_eng_199904,"Bradley , it seems , will be a hard guy to draw out .",He adopts the mantle of fatalism acquired by the mature politician .,nyt_eng_19990414_0130_13:28_discard,discard
nyt_eng_19990414_0130_13:28,neg-ext-nonsubj,particularly_revealing,particularly,revealing,"In a conversation of more than an hour Monday with Globe editorial writers and editors , Bradley was precise , if not concise , analytical without being particularly revealing , comfortable in his new role as challenger , if not totally sanguine about the eventual outcome .",nyt_eng_19990414_0130_13,28,nyt_eng_199904,"Bradley , it seems , will be a hard guy to draw out .",He adopts the mantle of fatalism acquired by the mature politician .,nyt_eng_19990414_0130_13:28_keep,keep
nyt_eng_19990407_0093_53:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19990407_0093_53,18,nyt_eng_199904,"Why , then , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off-guard when the implications of what they had done finally sank in .,nyt_eng_19990407_0093_53:18_discard,discard
nyt_eng_19990407_0092_53:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19990407_0092_53,18,nyt_eng_199904,"Why , then , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off-guard when the implications of what they had done finally sank in .,nyt_eng_19990407_0092_53:18_discard,discard
nyt_eng_19990406_0123_53:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19990406_0123_53,18,nyt_eng_199904,"Why , then , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off-guard when the implications of what they had done finally sank in .,nyt_eng_19990406_0123_53:18_discard,discard
nyt_eng_19990406_0122_53:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19990406_0122_53,18,nyt_eng_199904,"Why , then , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off-guard when the implications of what they had done finally sank in .,nyt_eng_19990406_0122_53:18_discard,discard
nyt_eng_19990406_0071_112:10,neg-ext-nonsubj,too_overbearing,too,overbearing,"The trick for America is to lead without being too overbearing , to be generous without overextending ourselves and to be tough without engendering too much resentment .",nyt_eng_19990406_0071_112,10,nyt_eng_199904,"Oh , well .",That 's no easy trick .,nyt_eng_19990406_0071_112:10_discard,discard
