hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20050107_0055_16:11,neg-ext-nonsubj,quite_sure,quite,sure,-LBQ-  It 's such a solitary career you 're never quite sure how the songs are received .,nyt_eng_20050107_0055_16,11,nyt_eng_200501,"It 's so validating to have someone , especially someone who is in his position , hear my songs and get it ,  -RDQ-  Kane said .",I 'm usually on stage alone .  -RDQ-
nyt_eng_20050107_0040_16:10,neg-ext-nonsubj,so_close,so,close,"In their minds , it should never have been so close .",nyt_eng_20050107_0040_16,10,nyt_eng_200501,They pointed fingers at themselves for pinning their hopes for victory on a wild shot as the game clock wound down .,"-LBQ-  We shot freaking 50 percent from the line ,  -RDQ-  forward Troy Murphy said ."
nyt_eng_20050105_0027_16:5,neg-ext-nonsubj,so_good,so,good,It has never been so good to be a Trojan .,nyt_eng_20050105_0027_16,5,nyt_eng_200501,These days they can do little wrong at Heritage Hall .,"There were the John McKay and John Robinson eras , and Tuesday officially confirmed the Pete Carroll era ."
nyt_eng_20050104_0329_11:13,neg-ext-nonsubj,quite_sure,quite,sure,"Observing the revelry on the Rue Monot , the visitor is never quite sure whether the dominant theme is reconciliation and renewal , or a kind of crazed , deliberate forgetfulness .",nyt_eng_20050104_0329_11,13,nyt_eng_200501,"The mood is giddy , but overhung with a dark awareness .","-LBQ-  We 're a Mediterranean people ,  -RDQ-  said Tommy Tabib , the manager at Pacifico , a large club-cum-Cuban-Mexican restaurant on Rue Monot ."
nyt_eng_20050103_0334_58:5,neg-ext-nonsubj,very_interested,very,interested,"-LBQ-  We were never very interested in that ,  -RDQ-  he said .",nyt_eng_20050103_0334_58,5,nyt_eng_200501,"Yes , he allowed , he is a  -LBQ-  very distant  -RDQ-  relative of the city 's founder .","-LBQ-  As some people say , ` What 's in a name ?  -RDQ-  '"
nyt_eng_20050103_0083_1:12,neg-ext-nonsubj,as_big,as,big,"In books as in movies , the sequel is almost never as big as the original .",nyt_eng_20050103_0083_1,12,nyt_eng_200501,,"But seven years after J. K. Rowling 's  -LBQ-  Harry Potter  -RDQ-  children 's series began with  -LBQ-  Harry Potter and the Sorceror 's Stone ,  -RDQ-  the excitement shows no sign of abating ."
nyt_eng_20050102_0161_41:5,neg-ext-nonsubj,as_bad,as,bad,-LBQ-  It 's never as bad as it seems and it 's never as good as it seems .  -RDQ-,nyt_eng_20050102_0161_41,5,nyt_eng_200501,"But every time you go play , you have a chance .","Several Jets said that late-season losses would not shake their confidence , but others had trouble masking the wounds from this latest defeat ."
nyt_eng_20081228_0055_22:4,neg-ext-nonsubj,that_disruptive,that,disruptive,He was never that disruptive .,nyt_eng_20081228_0055_22,4,nyt_eng_200812,"DE  -COL-   -LBQ-  Oh , he was a good teammate .","Heck , Jose -LRB- -LRB- Canseco -RRB- -RRB- was more disruptive than Rickey ."
nyt_eng_20081228_0020_26:18,neg-ext-nonsubj,as_big,as,big,"Even this year 's really big one ,  -LBQ-  The Dark Knight ,  -RDQ-  was never quite as big as it felt .",nyt_eng_20081228_0020_26,18,nyt_eng_200812,"That puts it on a par with  -LBQ-  Steel Magnolias  -RDQ-  in 1989 or  -LBQ-  The First Wives Club  -RDQ-  in 1996 -- movies that played to about the same number of viewers , but did so with considerably less noise .","Clear away the urgent reports about 6 a.m. screenings and Imax-size demand , and you are left , according to an always-sobering tally kept by the Box Office Mojo Web site , at boxofficemojo.com/alltime/adjusted.htm with the 26th-most-popular movie of all time , in terms of tickets sold ."
nyt_eng_20081226_0074_70:4,neg-ext-nonsubj,really_heavy,really,heavy,"He was never really heavy , but he has a sister with diabetes and had a maternal grandmother who suffered from the disease .",nyt_eng_20081226_0074_70,4,nyt_eng_200812,A three-mile walk is often part of his daily regimen .,"-LBQ-  If I had known when I was 40 years old what I know now , I would have done things differently ,  -RDQ-  Calderaro said ."
nyt_eng_20081226_0015_4:5,neg-ext-nonsubj,too_early,too,early,"But it 's never too early to hope , and the stars seem to be lining up , at least among his Cabinet nominees .",nyt_eng_20081226_0015_4,5,nyt_eng_200812,"It 's way too early to tell whether the United States under Barack Obama will restore realism , sanity and lawfulness to its immigration system .","If Obama 's team is confirmed , the country will have a homeland security secretary , Janet Napolitano of Arizona , and a commerce secretary , Bill Richardson of New Mexico , who understand the border region and share a well-informed disdain for foolish , inadequate enforcement schemes like the Bush administration 's border fence ."
nyt_eng_20081224_0239_17:48,neg-ext-nonsubj,quite_clear,quite,clear,"During the 1970s Bruno was the star in two remarkable Werner Herzog films ,  -LBQ-  The Enigma of Kaspar Hauser  -RDQ-  and  -LBQ-  Stroszek ,  -RDQ-  in which he occupied the roles of damaged characters so completely and genuinely , so uncannily , that it was never quite clear how much he actually understand about what use was being made of him by the director .",nyt_eng_20081224_0239_17,48,nyt_eng_200812,It summons to mind George Clooney .,"His performances were riveting , but he was obviously not well mentally , and even as he came across in his own way as knowing , he was at the same time simply being himself , and the question hovered  -COL-  How much was fiction , how much reality ?"
nyt_eng_20081224_0207_20:5,neg-ext-nonsubj,too_early,too,early,But it is never too early to predict how population changes might affect the makeup of Congress through the next reapportionment .,nyt_eng_20081224_0207_20,5,nyt_eng_200812,Official results for the next census will not be released for a few years .,A report released this week predicts significant changes in the makeup of the House of Representatives in the next decade that could see the South continuing to gain even more seats .
nyt_eng_20081224_0066_23:49,neg-ext-nonsubj,quite_clear,quite,clear,"During the 1970s , Bruno was the star in two remarkable Werner Herzog films ,  -LBQ-  The Enigma of Kaspar Hauser  -RDQ-  and  -LBQ-  Stroszek ,  -RDQ-  in which he occupied the roles of damaged characters so completely and genuinely , so uncannily , that it was never quite clear how much he actually understood what use was being made of him by the director .",nyt_eng_20081224_0066_23,49,nyt_eng_200812,"ago was famous , a kind of movie star , although that 's not quite the right term .","Now , he is lonely man who sings in a dingy bar ."
nyt_eng_20081223_0169_36:12,neg-ext-nonsubj,really_comfortable,really,comfortable,"Randy ? We had to try , but he was never really comfortable in New York , you know ? Roger ? Next question .",nyt_eng_20081223_0169_36,12,nyt_eng_200812,"Kevin Brown ? Hey , you win a few , you lose a few .",And position players .
nyt_eng_20081223_0040_28:21,neg-ext-nonsubj,very_good,very,good,Those who never had the chance to see its brilliance -- and ratings for  -LBQ-  The Wire  -RDQ-  were never very good -- can now find all five individual season on DVD -LRB- or one expensive all-encompassing set available in time for Christmas -RRB- .,nyt_eng_20081223_0040_28,21,nyt_eng_200812,The best series ever made for television fades to black  -COL-  HBO 's  -LBQ-  The Wire  -RDQ-  concluded its monumental contribution to culture by closing out its fifth and final season in 2008 .,Enjoy .
nyt_eng_20081222_0056_26:5,neg-ext-nonsubj,very_productive,very,productive,"The economy was never very productive under Fidel Castro 's ironclad communism , but stumbled badly after it lost billions in Soviet subsidies in the early 1990s .",nyt_eng_20081222_0056_26,5,nyt_eng_200812,Cuba 's inability to feed its own people is symbolic of its economic struggles .,Cuba managed to survive by reviving the tourism industry .
nyt_eng_20081221_0138_11:11,neg-ext-nonsubj,as_straightforward,as,straightforward,"But like any workplace dispute , the truth is never as straightforward as a lawyer 's brief .",nyt_eng_20081221_0138_11,11,nyt_eng_200812,The case is documented in the dry language of employment law and the Byzantine rules of the Department of Veterans Affairs .,It 's wrapped in emotion .
nyt_eng_20081220_0065_29:6,neg-ext-nonsubj,too_careful,too,careful,-LBQ-  You can never be too careful in this financial climate .  -RDQ-,nyt_eng_20081220_0065_29,6,nyt_eng_200812,"-LBQ-  You open up the newspaper every day , and you hear about this factory shutting down or that supplier going belly-up ,  -RDQ-  said Willie Fung , whose company , Top Form International , is the world 's leading bra maker .","As such ,  -LBQ-  the world should not have a false hope that China can cushion the global downturn ,  -RDQ-  by stimulating its domestic demand in a big way , said Frank Gong , head of China research for JPMorgan Chase ."
nyt_eng_20081217_0142_19:8,neg-ext-nonsubj,so_big,so,big,"Critics say bonuses never should have been so big in the first place , because they were based on ephemeral earnings .",nyt_eng_20081217_0142_19,8,nyt_eng_200812,"While bonuses are expected to be half of what they were a year ago , some bankers could still collect millions of dollars .","These people contend that Wall Street 's pay structure , in which bonuses are based on short-term profits , encouraged employees to act like gamblers at a casino -- and let them collect their winnings while the roulette wheel was still spinning ."
nyt_eng_20081214_0127_6:31,neg-ext-nonsubj,so_bad,so,bad,"-LBQ-  We 've never done something like this before ,  -RDQ-  Beth Calhoun , an expo coordinator , said before adding in a half-whisper ,  -LBQ-  Things have never been so bad before .  -RDQ-",nyt_eng_20081214_0127_6,31,nyt_eng_200812,Organizers for Hillsborough County 's Small Business Information Center pulled together the expo in less than three weeks and were part-encouraged\/part-dismayed when almost 400 people showed up .,"Amid all the bailout talk for financial and auto giants , the country 's vast and varied pool of small businesses , the proverbial backbone of the economy , is taking it on the chin ."
nyt_eng_20081214_0050_20:6,neg-ext-nonsubj,too_early,too,early,"Hey , it 's never too early to imagine Gruden 's Christmas quarterback wish list  -COL-",nyt_eng_20081214_0050_20,6,nyt_eng_200812,"But at some point , he needs to find a player young enough to go wire to wire .",Donovan McNabb
nyt_eng_20081211_0207_43:22,neg-ext-nonsubj,too_optimistic,too,optimistic,"As far as specific moves , or adding certain players , until you get those things done you can never be too optimistic .  -RDQ-",nyt_eng_20081211_0207_43,22,nyt_eng_200812,Those are sort of the core elements that people are probably sick of hearing me talk about .,Nick Cafardo of the Globe staff contributed to this report ; Amalie Benjamin can be reached at abenjamin@globe.com .
nyt_eng_20081211_0023_17:9,neg-ext-nonsubj,as_close,as,close,"Barrie admitted he and Melrose  -LBQ-  were never as close  -RDQ-  as Melrose and owner Oren Koules , who hired him .",nyt_eng_20081211_0023_17,9,nyt_eng_200812,But you have to have guys respond .  -RDQ-,"-LBQ-  But my thing is you 're paid to do a job , and he did n't do it from day one ."
nyt_eng_20081211_0017_11:4,neg-ext-nonsubj,as_good,as,good,"You 're never as good as you think you are , and you 're never as bad as you think you are , no matter what anybody thinks .",nyt_eng_20081211_0017_11,4,nyt_eng_200812,You 've got to really live in the future .,-LBQ-  We 're 9-4 .
nyt_eng_20081206_0044_12:51,neg-ext-nonsubj,quite_clear,quite,clear,"I 'd like to be able to tell you definitively that Ford 's base of operations is in New York -- close to the epicenter of all the chicanery , let 's say on Pine Street -- or in Los Angeles , or in Washington , but it is never quite clear where the show is set .",nyt_eng_20081206_0044_12,51,nyt_eng_200812,"Our current cultural climate almost seems to demand that he play Ford like Rambo , but Hutton ambles around as if he were a professor of creative writing , gloomy because he still is n't tenured .",Neither is it clear how one of his two handmaidens ended up as an adorably well-dressed blond acrobat and thief when a flashback of her blowing up her abusive foster parents would seem to have destined her for toothlessness and a meth lab .
nyt_eng_20081205_0055_18:5,neg-ext-nonsubj,too_vigilant,too,vigilant,One can never be too vigilant .,nyt_eng_20081205_0055_18,5,nyt_eng_200812,"It publishes a slightly shorter list of hazardous toys - e.g. , Littlest Pet Shop , a lead key chain that would be a bad idea to swallow - and warns  -COL-   -LBQ-  Simply because a toy does not appear on this list does not mean that it is safe .  -RDQ-",Given that the Swartzes have been putting on
